id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
FATE1	5	0.89009	0.89143	1.0	14364	0	0.64026	0.72272	1.0	11656	1
RFTN2	5	0.89013	0.89148	1.0	14365	0	0.036408	0.10543	0.76332	2487	4
SPNS2	5	0.89024	0.89159	1.0	14366	0	0.55185	0.68431	1.0	11131	1
FRA10AC1	5	0.89028	0.89165	1.0	14367	0	0.1933	0.36138	0.994176	6544	1
TNFRSF18	5	0.8903	0.89167	1.0	14368	0	0.5054	0.64695	1.0	10599	2
SLC25A1	5	0.89035	0.89171	1.0	14369	0	0.11008	0.23616	0.916396	4641	2
ARAF	5	0.89036	0.89171	1.0	14370	0	0.072926	0.17529	0.854808	3693	3
AZU1	5	0.89039	0.89175	1.0	14371	0	0.42882	0.57874	1.0	9615	2
IL17RB	5	0.89042	0.89178	1.0	14372	0	0.82949	0.83586	1.0	13361	1
FAM194B	5	0.89044	0.8918	1.0	14373	0	0.89011	0.89124	1.0	14307	0
NMB	5	0.89053	0.89188	1.0	14374	0	0.16754	0.32367	0.971434	5997	2
HS3ST3A1	5	0.89057	0.89192	1.0	14375	0	0.022586	0.069492	0.704266	1777	3
KBTBD8	5	0.8906	0.89196	1.0	14376	0	0.95841	0.95843	1.0	15632	0
NT5C	5	0.89063	0.89198	1.0	14377	0	0.014419	0.047334	0.645651	1317	4
TRIT1	5	0.89068	0.89203	1.0	14378	0	0.71523	0.76072	1.0	12166	1
ASPRV1	5	0.89069	0.89204	1.0	14379	0	0.018921	0.05963	0.678227	1583	3
NENF	5	0.89071	0.89206	1.0	14380	0	0.030866	0.091317	0.736525	2232	3
DZANK1	5	0.89073	0.89209	1.0	14381	0	0.034671	0.10104	0.756913	2403	3
SLC22A1	5	0.89076	0.89212	1.0	14382	0	0.031484	0.092845	0.738862	2263	4
WFS1	5	0.89078	0.89213	1.0	14383	0	0.25892	0.42928	1.0	7535	2
STH	5	0.89081	0.89216	1.0	14384	0	0.84148	0.84565	1.0	13526	1
TTC12	5	0.89086	0.89219	1.0	14385	0	0.8024	0.81545	1.0	13048	1
FAM217A	5	0.89091	0.89225	1.0	14386	0	0.081131	0.18896	0.873729	3893	2
ZNF341	5	0.89092	0.89226	1.0	14387	0	0.045585	0.12809	0.780645	2955	2
AMH	5	0.89095	0.89229	1.0	14388	0	0.36698	0.52392	1.0	8850	2
SLC4A2	5	0.89096	0.8923	1.0	14389	0	0.0010796	0.0047097	0.341982	248	3
FAIM2	5	0.89103	0.89237	1.0	14390	0	0.040319	0.11514	0.775493	2673	3
MTMR8	5	0.89116	0.89249	1.0	14391	0	0.11005	0.23609	0.916342	4640	3
FXYD6	5	0.89119	0.89252	1.0	14392	0	0.20321	0.37556	1.0	6761	3
CLEC12B	6	0.89125	0.89259	1.0	14393	0	0.39122	0.5454	1.0	9153	2
LARP4B	5	0.89131	0.89265	1.0	14394	0	0.11485	0.24371	0.922188	4759	2
ZUFSP	5	0.89134	0.89269	1.0	14395	0	0.51508	0.65565	1.0	10721	2
SLC20A2	5	0.89143	0.89277	1.0	14396	0	0.27993	0.44763	1.0	7793	1
FLNA	5	0.89144	0.89278	1.0	14397	0	0.14438	0.28911	0.946505	5499	3
ESPN	5	0.89152	0.89286	1.0	14398	0	0.0029455	0.012421	0.436136	512	3
ENO3	5	0.89153	0.89286	1.0	14399	0	0.72403	0.76564	1.0	12248	1
STMN3	6	0.89159	0.89293	1.0	14400	0	0.13096	0.26884	0.937979	5161	3
C19orf59	5	0.8917	0.89304	1.0	14401	0	0.1208	0.25309	0.929862	4900	2
CIB3	5	0.89175	0.89308	1.0	14402	0	0.75573	0.78437	1.0	12548	1
MIA	5	0.89181	0.89314	1.0	14403	0	0.014761	0.048286	0.646535	1345	4
FAM46A	5	0.89183	0.89316	1.0	14404	0	0.44317	0.59148	1.0	9799	2
RIMS4	5	0.8919	0.89325	1.0	14405	0	0.079293	0.18591	0.869336	3849	2
PLEKHH3	5	0.89191	0.89325	1.0	14406	0	0.065837	0.16332	0.838655	3505	3
ALOX12B	5	0.89195	0.89329	1.0	14407	0	0.42725	0.57738	1.0	9591	2
TMEM154	5	0.89199	0.89335	1.0	14408	0	0.11555	0.24482	0.923712	4773	2
CDCA4	5	0.89205	0.8934	1.0	14409	0	0.012091	0.040737	0.631794	1160	4
PAK3	5	0.89209	0.89344	1.0	14410	0	0.30504	0.46966	1.0	8104	2
GABRR2	5	0.89216	0.89351	1.0	14411	0	0.20041	0.37161	0.998251	6704	3
DACT1	5	0.89222	0.89357	1.0	14412	0	0.066197	0.16394	0.839713	3516	3
NRL	5	0.89223	0.89358	1.0	14413	0	0.17843	0.33967	0.983958	6216	2
KRT6B	2	0.89228	0.89363	1.0	14414	0	0.075521	0.17959	0.860866	3756	2
PDLIM2	5	0.89228	0.89364	1.0	14415	0	0.34132	0.50143	1.0	8541	2
C21orf62	5	0.89229	0.89364	1.0	14416	0	0.30854	0.4728	1.0	8146	1
ZBED6CL	5	0.8923	0.89366	1.0	14417	0	0.0088268	0.031124	0.574303	976	2
TUBA8	5	0.89234	0.8937	1.0	14418	0	0.84034	0.84471	1.0	13507	1
AGMAT	5	0.89237	0.89372	1.0	14419	0	0.0032328	0.013531	0.44943	542	4
WDR60	5	0.89238	0.89375	1.0	14420	0	0.19686	0.36644	0.995979	6617	3
RLN2	4	0.89239	0.89376	1.0	14422	0	0.0013542	0.0059148	0.357843	296	3
ZNF728	4	0.89239	0.89376	1.0	14423	0	0.7377	0.7736	1.0	12379	1
FAM9B	4	0.89239	0.89376	1.0	14421	0	0.25576	0.42653	1.0	7497	2
PTGFR	5	0.89241	0.89378	1.0	14424	0	0.10997	0.23598	0.916076	4639	3
PAX3	5	0.8925	0.89384	1.0	14425	0	0.14524	0.2904	0.94698	5521	3
ADSSL1	5	0.89251	0.89386	1.0	14426	0	0.55428	0.68531	1.0	11144	1
WDR38	5	0.89252	0.89387	1.0	14427	0	0.028394	0.084864	0.729853	2094	3
CCL15	5	0.89254	0.89389	1.0	14428	0	0.39946	0.55271	1.0	9262	2
RHCE	5	0.89257	0.89391	1.0	14429	0	0.90449	0.90536	1.0	14543	0
GDPD1	5	0.89262	0.89396	1.0	14430	0	0.069242	0.16907	0.845324	3602	3
KRT75	5	0.89266	0.894	1.0	14431	0	0.31357	0.47719	1.0	8198	2
IGFBP1	5	0.89267	0.89401	1.0	14432	0	0.88895	0.89011	1.0	14291	0
IFNB1	5	0.89268	0.89402	1.0	14433	0	0.1451	0.29018	0.94698	5517	2
MARK4	5	0.89273	0.89405	1.0	14434	0	0.3068	0.4712	1.0	8123	2
ZBED3	5	0.89277	0.8941	1.0	14435	0	0.070573	0.17131	0.848469	3636	2
PLXNA2	5	0.89286	0.89418	1.0	14436	0	0.13396	0.27341	0.939845	5239	3
IFT52	5	0.89287	0.8942	1.0	14437	0	0.20629	0.37997	1.0	6832	3
NAGLU	5	0.89291	0.89423	1.0	14438	0	0.24177	0.4143	1.0	7333	2
SLC30A5	9	0.89293	0.89425	1.0	14439	1	0.96644	0.96648	1.0	15814	1
CASP5	7	0.89297	0.89428	1.0	14440	1	0.23687	0.40998	1.0	7288	3
C10orf54	5	0.89305	0.89438	1.0	14441	0	0.06718	0.16563	0.842055	3542	3
AQP3	5	0.89306	0.89439	1.0	14442	0	0.00039726	0.001808	0.264872	122	4
C2orf91	5	0.89308	0.8944	1.0	14443	0	0.099841	0.21963	0.905404	4368	3
DNAJC7	5	0.8931	0.89442	1.0	14444	0	0.77313	0.79533	1.0	12739	1
MROH1	5	0.89311	0.89444	1.0	14445	0	0.06313	0.15875	0.83201	3435	3
MCC	5	0.89315	0.89447	1.0	14446	0	0.071881	0.17354	0.852109	3666	3
APOA2	5	0.89316	0.89448	1.0	14447	0	0.035803	0.10392	0.761424	2458	4
ITGAE	5	0.89322	0.89453	1.0	14448	0	0.25009	0.42161	1.0	7431	2
HIST2H2AB	5	0.89323	0.89455	1.0	14449	0	0.026062	0.078701	0.726092	1952	3
NUDT8	5	0.89329	0.8946	1.0	14450	0	0.31063	0.47462	1.0	8168	1
SLC30A4	5	0.89334	0.89466	1.0	14451	0	0.83741	0.84221	1.0	13467	1
MATN3	5	0.89347	0.89477	1.0	14452	0	0.046807	0.13051	0.783444	3000	3
UCK2	5	0.89356	0.89485	1.0	14453	0	0.018929	0.059654	0.678227	1584	4
NPY1R	5	0.89358	0.89488	1.0	14454	0	0.79206	0.80818	1.0	12925	1
CSRNP2	5	0.89359	0.89489	1.0	14455	0	0.22036	0.39551	1.0	7080	1
VAMP2	5	0.89365	0.89494	1.0	14456	0	0.51266	0.65341	1.0	10696	1
PRKAR1B	5	0.89368	0.89498	1.0	14457	0	0.03509	0.10211	0.757458	2427	2
HS2ST1	5	0.89373	0.89501	1.0	14458	0	0.1976	0.36757	0.995979	6644	3
ZNF334	5	0.89378	0.89507	1.0	14459	0	0.49712	0.63945	1.0	10494	2
FANCC	5	0.89381	0.8951	1.0	14460	0	0.19175	0.35913	0.993515	6509	3
NAA60	5	0.89385	0.89514	1.0	14461	0	0.026178	0.079017	0.727362	1953	4
TM4SF5	5	0.89386	0.89515	1.0	14462	0	0.046858	0.1306	0.78375	3001	3
NELL1	5	0.89387	0.89515	1.0	14463	0	0.28946	0.45601	1.0	7913	2
ADAMTS12	5	0.8939	0.89518	1.0	14464	0	0.38688	0.54155	1.0	9104	2
RNH1	5	0.89391	0.8952	1.0	14465	0	0.84954	0.85261	1.0	13662	1
FCRL4	5	0.894	0.89529	1.0	14466	0	0.14671	0.2926	0.947747	5556	3
HEATR6	5	0.89401	0.8953	1.0	14467	0	0.86177	0.86358	1.0	13841	1
GIF	5	0.89402	0.89531	1.0	14468	0	0.15616	0.30682	0.958952	5762	2
LRRC8B	5	0.89403	0.89532	1.0	14469	0	0.18519	0.34952	0.98745	6373	3
TMEM107	5	0.89406	0.89535	1.0	14470	0	0.12634	0.26167	0.934553	5041	3
HIPK3	5	0.89411	0.89541	1.0	14471	0	0.0017338	0.0074965	0.38487	349	2
TEX12	5	0.89417	0.89547	1.0	14472	0	0.044845	0.1263	0.779533	2916	3
CPA4	5	0.89422	0.89551	1.0	14473	0	0.086086	0.19712	0.885573	4008	2
G2E3	5	0.89424	0.89554	1.0	14474	0	0.67816	0.74117	1.0	11883	1
ACP6	5	0.89431	0.89561	1.0	14475	0	0.17373	0.3328	0.977601	6129	3
PAH	5	0.89436	0.89566	1.0	14476	0	0.17441	0.33381	0.978188	6145	3
PKNOX2	5	0.89443	0.89572	1.0	14478	0	0.22682	0.40108	1.0	7176	2
MAP7	5	0.89443	0.89571	1.0	14477	0	0.0041313	0.017021	0.480913	634	3
RPTN	5	0.89445	0.89574	1.0	14480	0	0.31122	0.47515	1.0	8176	2
DBI	7	0.89445	0.89573	1.0	14479	1	0.54927	0.68329	1.0	11121	2
ZNF75A	5	0.89448	0.89577	1.0	14481	0	0.31184	0.47569	1.0	8178	2
SLC6A15	8	0.89456	0.89584	1.0	14482	1	0.45982	0.60618	1.0	10000	2
RNFT2	5	0.89465	0.89592	1.0	14483	0	0.014735	0.048197	0.646507	1341	2
OPHN1	5	0.89469	0.89596	1.0	14484	0	0.074895	0.17859	0.860855	3736	3
TTC33	5	0.8947	0.89597	1.0	14485	0	0.20941	0.38436	1.0	6906	2
CDK18	5	0.89474	0.89601	1.0	14486	0	0.00042896	0.0019476	0.271893	129	4
PSG9	5	0.89476	0.89603	1.0	14487	0	0.42598	0.57623	1.0	9582	1
CHST2	5	0.89486	0.89615	1.0	14488	0	0.026017	0.078597	0.726092	1948	2
TRIM35	5	0.8949	0.89618	1.0	14489	0	0.041222	0.11739	0.775817	2718	2
FNIP2	5	0.89504	0.89631	1.0	14490	0	0.18671	0.35174	0.9893	6402	3
MAP2K5	5	0.89513	0.8964	1.0	14491	0	0.86797	0.86957	1.0	13924	1
KIAA1462	5	0.89516	0.89644	1.0	14492	0	0.28244	0.44985	1.0	7824	2
ILKAP	5	0.89521	0.89648	1.0	14493	0	0.051147	0.13821	0.798052	3118	2
TLE6	5	0.89523	0.89651	1.0	14494	0	0.013289	0.044116	0.640202	1241	4
MAPK12	5	0.89527	0.89654	1.0	14495	0	0.10438	0.22703	0.909882	4492	3
PITX1	5	0.89537	0.89665	1.0	14496	0	0.053032	0.14142	0.801919	3176	3
ABCG1	5	0.8954	0.89668	1.0	14497	0	0.18926	0.35549	0.991923	6452	1
TMEFF1	5	0.89541	0.89669	1.0	14498	0	0.44874	0.59626	1.0	9872	2
CROT	7	0.89542	0.8967	1.0	14499	1	0.44061	0.58923	1.0	9765	2
STOX2	5	0.89543	0.89671	1.0	14500	0	0.01528	0.049705	0.647709	1382	3
SLC25A11	5	0.89551	0.89678	1.0	14501	0	0.016806	0.053931	0.663871	1463	4
F12	5	0.89552	0.8968	1.0	14502	0	0.22741	0.40162	1.0	7185	2
ACYP2	5	0.89555	0.89682	1.0	14503	0	0.26262	0.4325	1.0	7590	2
BAIAP2L2	5	0.89558	0.89684	1.0	14504	0	0.11586	0.24534	0.924341	4779	2
TSPAN3	6	0.89564	0.89689	1.0	14505	0	0.39516	0.54889	1.0	9206	2
TBL1X	5	0.89565	0.8969	1.0	14506	0	0.022469	0.069194	0.704266	1768	4
C8orf4	5	0.89566	0.89691	1.0	14507	0	0.43385	0.58323	1.0	9677	2
KCNG2	5	0.89568	0.89693	1.0	14508	0	0.5282	0.66759	1.0	10888	2
RHOT2	5	0.8957	0.89694	1.0	14509	0	0.37521	0.5311	1.0	8954	2
BTNL8	9	0.89572	0.89696	1.0	14510	1	0.15885	0.31076	0.961365	5820	4
SCUBE3	5	0.89573	0.89697	1.0	14511	0	0.087901	0.20006	0.886297	4065	3
PPP4R4	7	0.89574	0.89699	1.0	14512	1	0.25734	0.4279	1.0	7520	2
BCL2A1	5	0.89575	0.89699	1.0	14513	0	0.78389	0.80255	1.0	12851	1
ITGBL1	5	0.89578	0.89703	1.0	14514	0	0.30397	0.46872	1.0	8091	2
AGPS	5	0.89584	0.89709	1.0	14515	0	0.28929	0.45585	1.0	7909	1
NOX5	5	0.89589	0.89712	1.0	14516	0	0.11185	0.23896	0.917863	4688	1
CASP2	6	0.89593	0.89716	1.0	14517	0	0.08299	0.19205	0.878633	3933	4
POM121L2	5	0.89596	0.89719	1.0	14518	0	0.14188	0.28537	0.945536	5433	2
GALNT16	5	0.89599	0.89721	1.0	14519	0	0.80752	0.81923	1.0	13099	1
PLCH1	5	0.89599	0.89722	1.0	14520	0	0.20212	0.37402	0.999514	6737	2
PCMT1	5	0.89605	0.89729	1.0	14521	0	0.03079	0.091131	0.736525	2222	2
ALPL	5	0.89606	0.8973	1.0	14522	0	0.070238	0.17078	0.848463	3622	3
ADD3	5	0.89608	0.89731	1.0	14523	0	0.057315	0.14881	0.813563	3294	2
CABLES1	5	0.89612	0.89735	1.0	14524	0	0.075353	0.17931	0.860866	3748	3
TLR2	5	0.89613	0.89736	1.0	14525	0	0.52323	0.66311	1.0	10827	2
HOXC10	5	0.89615	0.89738	1.0	14526	0	0.22774	0.40189	1.0	7187	1
ZNF789	6	0.89616	0.89739	1.0	14527	0	0.26521	0.43473	1.0	7624	3
AMICA1	5	0.89626	0.89748	1.0	14528	0	0.070334	0.17094	0.848463	3625	2
KLF14	5	0.89631	0.89754	1.0	14529	0	0.1343	0.27392	0.939978	5248	3
SLC37A2	5	0.89633	0.89756	1.0	14530	0	0.01082	0.037007	0.609753	1093	4
FANCD2OS	5	0.8964	0.89763	1.0	14531	0	0.047643	0.13197	0.787134	3019	3
OSBPL10	5	0.89648	0.89772	1.0	14532	0	0.40936	0.5616	1.0	9371	2
EQTN	5	0.8965	0.89774	1.0	14533	0	0.2842	0.45137	1.0	7850	2
SDHA	5	0.89657	0.8978	1.0	14534	0	0.029386	0.087494	0.732335	2148	2
ARL13B	5	0.89659	0.89783	1.0	14535	0	0.41072	0.56285	1.0	9389	2
FUT9	5	0.8966	0.89783	1.0	14536	0	0.037	0.10689	0.765981	2511	3
TMPRSS12	5	0.89666	0.8979	1.0	14537	0	0.48313	0.62691	1.0	10295	2
IMPG1	5	0.89672	0.89797	1.0	14538	0	0.16876	0.32549	0.973055	6023	3
C17orf53	5	0.89675	0.898	1.0	14539	0	0.023191	0.071095	0.708836	1804	2
IKZF5	5	0.89676	0.89801	1.0	14540	0	0.1342	0.27377	0.939978	5244	3
GMEB2	5	0.89678	0.89803	1.0	14541	0	0.081579	0.1897	0.874913	3903	3
S1PR2	5	0.89682	0.89807	1.0	14542	0	0.79636	0.81118	1.0	12970	1
SUN3	5	0.89683	0.89808	1.0	14543	0	0.83081	0.83688	1.0	13372	1
FAM187B	5	0.89684	0.89809	1.0	14544	0	0.41803	0.5693	1.0	9480	2
LCN12	5	0.89686	0.89811	1.0	14545	0	0.036256	0.10505	0.76332	2477	3
EGFLAM	13	0.89695	0.8982	1.0	14546	2	0.018625	0.058843	0.675662	1566	8
PIM1	5	0.89708	0.89834	1.0	14547	0	0.41551	0.56708	1.0	9451	2
ZNF488	5	0.8971	0.89836	1.0	14548	0	0.14604	0.29156	0.947747	5540	2
SP4	5	0.89713	0.89839	1.0	14550	0	0.51069	0.6516	1.0	10673	2
KLF13	5	0.89713	0.89839	1.0	14549	0	0.057314	0.14881	0.813563	3293	3
FAM46B	5	0.89718	0.89843	1.0	14551	0	0.27131	0.44002	1.0	7682	2
CD274	6	0.89719	0.89844	1.0	14552	0	0.008774	0.030969	0.573194	973	3
NAV1	5	0.89721	0.89846	1.0	14553	0	0.27438	0.44268	1.0	7723	2
CYP2A6	3	0.89723	0.89849	1.0	14554	0	0.61901	0.71297	1.0	11510	1
MICALL2	5	0.89727	0.89852	1.0	14555	0	0.10922	0.23475	0.915434	4618	3
GLG1	5	0.89738	0.89864	1.0	14556	0	0.47889	0.62315	1.0	10239	1
HDHD2	5	0.89743	0.89869	1.0	14557	0	0.43658	0.58565	1.0	9715	2
RBP1	5	0.8975	0.89876	1.0	14558	0	0.17963	0.34146	0.985053	6241	2
ZNF804A	5	0.89756	0.89883	1.0	14559	0	0.28877	0.45539	1.0	7906	2
CXXC11	5	0.89758	0.89885	1.0	14560	0	0.70719	0.75637	1.0	12108	1
KIAA1644	5	0.89762	0.89887	1.0	14561	0	0.53414	0.673	1.0	10973	2
NKAIN4	5	0.89763	0.89889	1.0	14562	0	0.49197	0.6348	1.0	10424	2
CATSPER4	5	0.89769	0.89894	1.0	14563	0	0.11623	0.24594	0.924369	4790	3
TMEM170B	5	0.89771	0.89897	1.0	14564	0	0.44986	0.5973	1.0	9886	2
ITPRIP	5	0.89773	0.89899	1.0	14565	0	0.13944	0.28171	0.944276	5372	3
NUDT12	5	0.89776	0.89901	1.0	14566	0	0.89602	0.89706	1.0	14400	0
MACC1	5	0.89778	0.89903	1.0	14567	0	0.019063	0.060002	0.67896	1591	2
NLRP6	5	0.89779	0.89904	1.0	14568	0	0.035082	0.10208	0.757458	2424	3
SLC6A18	5	0.89786	0.89911	1.0	14569	0	0.38807	0.54259	1.0	9113	1
AWAT2	5	0.8979	0.89914	1.0	14570	0	0.43584	0.58499	1.0	9702	1
ANO6	5	0.89791	0.89915	1.0	14571	0	0.14653	0.29232	0.947747	5550	2
USP31	5	0.89792	0.89916	1.0	14572	0	0.061657	0.15623	0.826916	3399	2
DKK2	5	0.89794	0.89918	1.0	14573	0	0.015035	0.04905	0.646767	1363	3
CLEC3B	5	0.89795	0.8992	1.0	14574	0	0.10157	0.22249	0.907239	4416	1
BTN3A2	4	0.89797	0.89921	1.0	14575	0	0.0024452	0.010369	0.414952	449	2
DECR1	5	0.89802	0.89927	1.0	14576	0	0.26669	0.436	1.0	7641	2
RNF43	5	0.89805	0.89929	1.0	14577	0	0.010455	0.035915	0.597218	1083	3
CTNNA3	5	0.89807	0.8993	1.0	14578	0	0.54153	0.6797	1.0	11071	2
GPC1	5	0.89808	0.89932	1.0	14579	0	0.12839	0.26491	0.935823	5094	3
RGS21	5	0.89812	0.89936	1.0	14580	0	0.099268	0.2187	0.903715	4357	2
MAP2K3	5	0.89813	0.89938	1.0	14581	0	0.86981	0.87134	1.0	13958	1
C12orf60	5	0.89815	0.89939	1.0	14582	0	0.061985	0.15681	0.827426	3413	2
GABARAPL2	5	0.8982	0.89945	1.0	14583	0	0.63295	0.71925	1.0	11603	1
IKZF2	5	0.89824	0.89948	1.0	14584	0	0.074632	0.17817	0.860855	3727	3
CDK5RAP2	5	0.89826	0.89951	1.0	14585	0	0.15236	0.30122	0.954368	5684	2
HLA-DPA1	5	0.89829	0.89953	1.0	14586	0	0.15085	0.29898	0.953318	5648	2
ZDHHC22	5	0.89834	0.89957	1.0	14587	0	0.075807	0.18007	0.861964	3762	3
C14orf1	5	0.89835	0.89958	1.0	14588	0	0.93196	0.93232	1.0	15047	0
LIMCH1	5	0.89836	0.89959	1.0	14589	0	0.049478	0.13522	0.792462	3069	2
DEFB107B	1	0.89838	0.89961	1.0	14590	0	0.10162	0.22257	0.907239	4418	1
GATA1	5	0.89847	0.89969	1.0	14591	0	0.4034	0.5562	1.0	9308	2
HMGB4	5	0.89849	0.89973	1.0	14592	0	0.75548	0.78422	1.0	12546	1
LRFN3	5	0.89851	0.89975	1.0	14593	0	0.32919	0.49076	1.0	8392	2
EPYC	5	0.89852	0.89975	1.0	14594	0	0.49125	0.63419	1.0	10413	2
KCNA6	5	0.89854	0.89976	1.0	14595	0	0.0088993	0.03135	0.576101	980	4
ABCC8	5	0.89862	0.89984	1.0	14596	0	0.2122	0.38829	1.0	6975	3
URGCP	5	0.89864	0.89986	1.0	14597	0	0.2975	0.46307	1.0	8014	2
ACTL9	5	0.89866	0.89989	1.0	14598	0	0.071547	0.17295	0.8519	3656	3
ZNF571	5	0.89875	0.89996	1.0	14599	0	0.63119	0.7184	1.0	11589	1
KRTAP19-1	5	0.89883	0.90003	1.0	14600	0	0.49979	0.64191	1.0	10520	2
UTS2B	5	0.89888	0.90009	1.0	14601	0	0.037107	0.10717	0.765981	2519	2
INSRR	5	0.8989	0.90011	1.0	14602	0	0.75011	0.78095	1.0	12491	1
MXRA5	5	0.89892	0.90013	1.0	14603	0	0.52098	0.66106	1.0	10800	2
SLC39A13	5	0.89898	0.90018	1.0	14604	0	0.1996	0.37042	0.99768	6683	1
AACS	5	0.899	0.9002	1.0	14605	0	0.037353	0.1078	0.766129	2534	2
FASTKD1	5	0.89901	0.90022	1.0	14607	0	0.1923	0.3599	0.993837	6521	3
OXSR1	5	0.89901	0.90021	1.0	14606	0	0.17168	0.32984	0.977047	6079	2
DNAJC3	5	0.89904	0.90024	1.0	14608	0	0.19543	0.3644	0.995145	6590	3
CBLN1	5	0.89911	0.90032	1.0	14609	0	0.1087	0.23391	0.914566	4606	3
FAM49A	5	0.89914	0.90034	1.0	14610	0	0.84428	0.84808	1.0	13571	1
APEX2	5	0.89916	0.90036	1.0	14611	0	0.083929	0.19357	0.881853	3953	3
PCDHB16	5	0.89917	0.90038	1.0	14612	0	0.31801	0.4811	1.0	8247	2
MAGED1	5	0.89919	0.9004	1.0	14613	0	0.23809	0.41106	1.0	7299	2
IGFBP2	5	0.89928	0.90048	1.0	14614	0	0.010389	0.035717	0.595586	1080	4
CCDC7	5	0.89929	0.90049	1.0	14615	0	0.53677	0.67537	1.0	11009	1
RPS4Y2	5	0.8993	0.90051	1.0	14616	0	0.19415	0.36258	0.994201	6565	2
C16orf45	5	0.89932	0.90053	1.0	14617	0	0.054179	0.14339	0.804226	3210	2
PWWP2B	5	0.89939	0.90059	1.0	14618	0	0.45505	0.60192	1.0	9950	2
AK2	5	0.89943	0.90062	1.0	14619	0	0.75889	0.78632	1.0	12588	1
MAP1LC3C	5	0.89947	0.90067	1.0	14620	0	0.0084433	0.03002	0.566697	954	4
TBRG4	5	0.89948	0.90067	1.0	14621	0	0.49516	0.63768	1.0	10470	2
HBM	5	0.89957	0.90076	1.0	14622	0	0.065906	0.16346	0.838655	3510	2
PLEKHA6	5	0.89964	0.90083	1.0	14623	0	0.044724	0.12601	0.779533	2909	3
ITGA10	5	0.89968	0.90087	1.0	14624	0	0.82072	0.82909	1.0	13257	1
CHMP1B	5	0.89972	0.9009	1.0	14625	0	0.77754	0.79828	1.0	12786	1
VSIG8	5	0.89986	0.90104	1.0	14626	0	0.0016943	0.007336	0.381861	345	4
REG3G	5	0.89989	0.90108	1.0	14627	0	0.46709	0.61263	1.0	10077	2
RND3	5	0.89993	0.90112	1.0	14628	0	0.031072	0.091858	0.73836	2239	2
SRRM5	5	0.89994	0.90114	1.0	14629	0	0.13462	0.27442	0.940655	5253	3
PRPSAP2	5	0.89996	0.90115	1.0	14630	0	0.075978	0.18036	0.862021	3768	3
CLDN12	5	0.89998	0.90117	1.0	14631	0	0.1558	0.30629	0.958546	5754	3
NPM3	5	0.90001	0.90121	1.0	14632	0	0.28111	0.44869	1.0	7809	2
MAGEC1	5	0.90006	0.90124	1.0	14633	0	0.012474	0.041819	0.632314	1189	2
IL2RB	5	0.90007	0.90126	1.0	14634	0	0.97576	0.97569	1.0	16040	0
RMDN3	5	0.90015	0.90133	1.0	14635	0	0.17926	0.3409	0.985041	6232	2
PNPLA4	5	0.90024	0.90142	1.0	14636	0	0.20857	0.38319	1.0	6887	3
IGF2	5	0.90026	0.90144	1.0	14637	0	0.1166	0.2465	0.924635	4801	3
MEX3D	5	0.90038	0.90156	1.0	14638	0	0.031947	0.094075	0.742741	2281	3
RASSF2	5	0.90042	0.9016	1.0	14640	0	0.15815	0.30974	0.960457	5803	3
GPX7	5	0.90042	0.90159	1.0	14639	0	0.79281	0.8087	1.0	12932	1
BCL2	5	0.90048	0.90165	1.0	14641	0	0.11932	0.25078	0.927116	4869	3
ATP10A	5	0.90051	0.90168	1.0	14642	0	0.33547	0.49626	1.0	8465	2
C7orf25	5	0.90055	0.90171	1.0	14643	0	0.19968	0.37055	0.99768	6688	3
SLC27A5	5	0.90056	0.90174	1.0	14644	0	0.18342	0.34694	0.98633	6333	3
SGOL2	5	0.90061	0.90178	1.0	14645	0	0.4987	0.64089	1.0	10509	2
ZNF672	5	0.90062	0.9018	1.0	14646	0	0.13919	0.28138	0.944276	5364	3
B4GALT5	5	0.90066	0.90183	1.0	14647	0	0.041996	0.11935	0.775817	2768	4
FBXO8	5	0.90068	0.90185	1.0	14648	0	0.38839	0.54286	1.0	9119	2
NUDT14	5	0.90071	0.90188	1.0	14649	0	0.40496	0.55759	1.0	9324	1
DLC1	12	0.90074	0.90191	1.0	14650	2	0.1097	0.23553	0.915633	4631	6
TMEM190	5	0.90075	0.90192	1.0	14651	0	0.17475	0.33431	0.978238	6154	2
TMEM88B	5	0.90076	0.90193	1.0	14652	0	0.23917	0.41201	1.0	7307	2
ZNF554	5	0.90077	0.90194	1.0	14653	0	0.45005	0.59749	1.0	9888	2
FAM229A	5	0.9008	0.90197	1.0	14654	0	0.020252	0.06323	0.688607	1652	4
RNF44	5	0.90082	0.90199	1.0	14655	0	0.18257	0.34576	0.985315	6319	1
KLF4	5	0.90082	0.902	1.0	14656	0	0.23071	0.40455	1.0	7216	2
CLDN15	5	0.90085	0.90202	1.0	14657	0	0.22053	0.39565	1.0	7083	2
FZD10	5	0.9009	0.90207	1.0	14658	0	0.14412	0.28873	0.946022	5496	2
HDAC10	5	0.90092	0.90209	1.0	14659	0	0.84475	0.8485	1.0	13581	1
C3orf52	5	0.90114	0.90233	1.0	14660	0	0.91145	0.91216	1.0	14684	0
C11orf85	5	0.90119	0.90237	1.0	14661	0	0.52184	0.66182	1.0	10812	2
PTPN1	5	0.90125	0.90243	1.0	14662	0	0.067551	0.16624	0.842826	3552	3
