id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
CPEB2	5	0.77444	0.77984	0.999987	13077	1	0.57754	0.66594	1.0	11427	1
SDF2L1	5	0.77447	0.77987	0.999987	13078	1	0.97175	0.97176	1.0	16861	0
CENPO	5	0.77449	0.77989	0.999987	13079	1	0.06571	0.15572	0.927842	3021	3
P2RY13	5	0.7745	0.7799	0.999987	13080	1	0.6129	0.68384	1.0	11739	1
HKR1	5	0.77459	0.77997	0.999987	13081	1	0.84622	0.84832	1.0	14444	0
KIAA1217	5	0.77464	0.78002	0.999987	13082	1	0.43646	0.57838	1.0	9973	2
POLD2	5	0.77472	0.78009	0.999987	13083	1	0.45348	0.59479	1.0	10239	2
UBL4A	5	0.77474	0.7801	0.999987	13084	1	0.040849	0.11061	0.890087	2238	2
ZNF600	4	0.77482	0.78017	0.999987	13085	0	0.78715	0.79521	1.0	13537	0
AGMAT	5	0.77494	0.78027	0.999987	13086	1	0.0051426	0.018915	0.726393	468	3
TMEM154	5	0.77496	0.78029	0.999987	13087	1	0.36128	0.507	1.0	8825	2
TMEM204	5	0.77501	0.78033	0.999987	13088	1	0.88178	0.88316	1.0	15093	0
GPR55	5	0.77512	0.78043	0.999987	13089	1	0.36047	0.50621	1.0	8811	2
ANO5	5	0.77516	0.78046	0.999987	13090	1	0.90782	0.90872	1.0	15559	0
HMGA2	5	0.77517	0.78048	0.999987	13091	1	0.3923	0.53619	1.0	9301	1
CLDN1	5	0.77521	0.78051	0.999987	13092	1	0.0084872	0.028935	0.757164	683	2
RBMS1	5	0.77526	0.78056	0.999987	13093	1	0.5973	0.67597	1.0	11597	1
PODN	5	0.77527	0.78058	0.999987	13094	1	0.05433	0.13525	0.904811	2690	3
MEIS1	5	0.77531	0.78061	0.999987	13095	1	0.90012	0.90114	1.0	15415	0
IL13RA2	5	0.77532	0.78062	0.999987	13096	1	0.22081	0.37382	1.0	6678	2
KRTAP4-5	3	0.77537	0.78066	0.999987	13097	0	0.80774	0.81239	1.0	13829	0
SLC35E3	5	0.77546	0.78075	0.999987	13098	1	0.10563	0.22372	0.961318	4190	3
GEMIN8	5	0.77547	0.78076	0.999987	13099	1	0.35465	0.50065	1.0	8714	1
GSG1	5	0.77552	0.78081	0.999987	13100	1	0.024616	0.074224	0.833986	1600	4
GPRC5A	5	0.77554	0.78082	0.999987	13101	1	0.0026213	0.010985	0.661661	299	4
SLC41A3	5	0.77576	0.78101	0.999987	13102	1	0.95083	0.95095	1.0	16415	0
PDYN	5	0.77579	0.78104	0.999987	13103	1	0.12417	0.25385	0.970475	4708	3
ADH6	5	0.77584	0.78109	0.999987	13104	1	0.24066	0.39254	1.0	6988	2
GKAP1	5	0.77594	0.78118	0.999987	13105	1	0.93095	0.9315	1.0	16032	0
FAM71E1	5	0.77606	0.78129	0.999987	13106	1	0.95685	0.95693	1.0	16533	0
EPS15L1	5	0.77607	0.7813	0.999987	13107	1	0.69357	0.72942	1.0	12470	1
OTUD6A	5	0.77609	0.78132	0.999987	13108	1	0.00030313	0.0014127	0.523744	47	1
C6orf106	5	0.77614	0.78135	0.999987	13109	1	0.28664	0.43608	1.0	7714	2
QSOX1	5	0.77617	0.78138	0.999987	13110	1	0.15934	0.30922	0.987003	5635	3
ARL6IP1	5	0.77621	0.78141	0.999987	13111	1	0.38859	0.53277	1.0	9248	1
MAP7D2	5	0.77626	0.78145	0.999987	13112	1	0.27435	0.42444	1.0	7532	2
MAPRE1	5	0.77661	0.78177	0.999987	13113	1	0.48708	0.6242	1.0	10720	1
ZP3	5	0.77664	0.7818	0.999987	13114	1	0.3443	0.49072	1.0	8558	1
SLC38A8	5	0.77669	0.78185	0.999987	13115	1	0.87119	0.87277	1.0	14891	0
EXOC3L1	5	0.77674	0.78189	0.999987	13116	1	0.11184	0.23384	0.962065	4374	3
OLFM3	5	0.77684	0.78197	0.999987	13117	1	0.2059	0.35947	1.0	6442	1
NAALADL2	5	0.77686	0.78198	0.999987	13118	1	0.033254	0.096443	0.870159	1996	3
PTCHD3	5	0.77689	0.78201	0.999987	13119	1	0.047198	0.12228	0.901105	2433	3
PHOX2A	5	0.77692	0.78203	0.999987	13120	1	0.38538	0.52971	1.0	9195	1
CSDC2	5	0.77694	0.78204	0.999987	13121	1	0.90526	0.90619	1.0	15516	0
C2CD4B	5	0.77695	0.78206	0.999987	13122	1	0.074139	0.1706	0.94362	3255	3
JAG1	5	0.77704	0.78214	0.999987	13123	1	0.089562	0.19703	0.952014	3726	3
TP53BP1	5	0.77729	0.78235	0.999987	13124	1	0.42545	0.56775	1.0	9797	2
VPS37B	5	0.77732	0.78239	0.999987	13125	1	0.0026705	0.011144	0.664301	301	2
KLC3	5	0.77735	0.78241	0.999987	13127	1	0.07037	0.164	0.934482	3159	3
MT1HL1	1	0.77735	0.78241	0.999987	13126	0	0.22265	0.37554	1.0	6712	1
NINL	5	0.77737	0.78242	0.999987	13128	1	0.71541	0.7433	1.0	12694	1
MBD2	5	0.77745	0.78249	0.999987	13129	1	0.85797	0.85985	1.0	14644	0
FBXO16	5	0.77754	0.78256	0.999987	13130	1	0.68874	0.72647	1.0	12420	1
C20orf27	5	0.7776	0.78264	0.999987	13131	1	0.029016	0.085958	0.852611	1815	3
CCDC138	5	0.77762	0.78266	0.999987	13132	1	0.90735	0.90827	1.0	15550	0
TAF1L	5	0.77763	0.78267	0.999987	13133	1	0.42992	0.57212	1.0	9859	2
ZNF256	5	0.77765	0.78269	0.999987	13134	1	0.83254	0.83491	1.0	14196	1
HIAT1	5	0.7777	0.78273	0.999987	13135	1	0.12371	0.25313	0.969711	4700	2
EFNA5	5	0.77775	0.78277	0.999987	13136	1	0.57178	0.6631	1.0	11371	1
FUCA2	5	0.77778	0.7828	0.999987	13137	1	0.039459	0.10803	0.886433	2192	3
ZNF554	5	0.7778	0.78282	0.999987	13138	1	0.23118	0.3835	1.0	6838	2
ARID4B	5	0.77788	0.78289	0.999987	13139	1	0.099147	0.21306	0.954462	4016	3
BAMBI	5	0.77797	0.78296	0.999987	13140	1	0.94556	0.9459	1.0	16312	0
PPP2R4	5	0.778	0.78299	0.999987	13141	1	0.86881	0.87043	1.0	14845	0
EFCAB13	5	0.77808	0.78306	0.999987	13142	1	0.56188	0.65831	1.0	11297	1
KRIT1	5	0.77813	0.7831	0.999987	13143	1	0.2336	0.38579	1.0	6877	1
SRL	5	0.77823	0.78319	0.999987	13144	1	0.088596	0.19535	0.951082	3694	2
HADHA	5	0.77825	0.7832	0.999987	13145	1	0.33427	0.48106	1.0	8417	2
C11orf65	5	0.77828	0.78323	0.999987	13146	1	0.85972	0.86156	1.0	14681	0
IRAK1	5	0.77841	0.78334	0.999987	13147	1	0.088628	0.19541	0.951082	3696	3
ABCA3	5	0.77844	0.78337	0.999987	13148	1	0.56042	0.65758	1.0	11286	1
ISX	5	0.77846	0.78339	0.999987	13149	1	0.076247	0.17427	0.946108	3311	2
IL21	5	0.77849	0.78342	0.999987	13150	1	0.87047	0.87207	1.0	14873	0
CASD1	5	0.77854	0.78344	0.999987	13151	1	0.72917	0.75244	1.0	12838	1
RBM34	5	0.77858	0.78347	0.999987	13152	1	0.13442	0.27021	0.976432	4980	1
CCL11	5	0.77874	0.7836	0.999987	13153	1	0.87363	0.87518	1.0	14938	0
HOXC4	5	0.77876	0.78362	0.999987	13154	1	0.45886	0.59997	1.0	10330	1
PFKL	5	0.77881	0.78366	0.999987	13155	1	0.45935	0.60046	1.0	10341	2
HIF1A	5	0.77887	0.78371	0.999987	13156	1	0.79275	0.79975	1.0	13612	1
RGAG1	5	0.77889	0.78373	0.999987	13157	1	0.41529	0.55819	1.0	9647	1
CLEC4M	5	0.77914	0.78395	0.999987	13158	1	0.029456	0.087112	0.852879	1837	4
KLRC3	2	0.77918	0.78398	0.999987	13159	0	0.30714	0.45534	1.0	8005	1
CCDC129	5	0.7792	0.78399	0.999987	13160	1	0.33081	0.47773	1.0	8357	2
RAG1	5	0.77922	0.784	0.999987	13161	1	0.92166	0.92235	1.0	15825	0
HMOX2	5	0.7793	0.78408	0.999987	13162	1	0.062613	0.15019	0.921894	2934	2
TEDDM1	5	0.77933	0.7841	0.999987	13163	1	0.033791	0.097515	0.870251	2016	2
IL10RA	5	0.77937	0.78413	0.999987	13164	1	0.23795	0.39005	1.0	6941	1
CLCA1	5	0.7794	0.78416	0.999987	13165	1	0.52686	0.64192	1.0	11022	1
CDC42EP2	5	0.77948	0.78423	0.999987	13166	1	0.1877	0.34211	0.997554	6172	2
ZSCAN16	5	0.77952	0.78426	0.999987	13167	1	0.14446	0.28599	0.977597	5268	3
SLC25A13	5	0.77956	0.78431	0.999987	13168	1	0.91561	0.91639	1.0	15719	0
IL17B	5	0.7796	0.78434	0.999987	13169	1	0.0045	0.016958	0.70701	430	4
C1orf54	5	0.77966	0.7844	0.999987	13170	1	0.20484	0.35849	1.0	6429	1
RPL10L	5	0.77973	0.78446	0.999987	13171	1	0.050143	0.12773	0.901105	2543	2
C2orf16	5	0.77986	0.78458	0.999987	13172	1	0.42591	0.56821	1.0	9806	1
TSKS	5	0.78011	0.78479	0.999987	13173	1	0.58357	0.6689	1.0	11484	1
SLC39A1	5	0.78014	0.78481	0.999987	13174	1	0.0057446	0.020722	0.732645	508	3
PCDHGA8	5	0.78017	0.78485	0.999987	13175	1	0.86094	0.86274	1.0	14710	0
PA2G4	5	0.78021	0.78488	0.999987	13176	1	0.80892	0.8134	1.0	13848	1
VN1R2	5	0.78024	0.7849	0.999987	13177	1	0.73178	0.75418	1.0	12862	1
FOXO3	5	0.78027	0.78493	0.999987	13178	1	0.84274	0.84494	1.0	14371	0
SLC35E1	5	0.7803	0.78496	0.999987	13179	1	0.49813	0.62905	1.0	10807	1
MXRA7	6	0.78031	0.78497	0.999987	13180	1	0.12201	0.2504	0.969319	4649	3
ZNF622	5	0.78037	0.78502	0.999987	13181	1	0.93067	0.93121	1.0	16024	0
SFR1	5	0.78042	0.78508	0.999987	13182	1	0.43487	0.57685	1.0	9943	2
ITGAE	5	0.78052	0.78517	0.999987	13183	1	0.046478	0.12096	0.901105	2411	3
RETNLB	5	0.78052	0.78517	0.999987	13184	1	0.83243	0.83478	1.0	14194	1
ASUN	5	0.78057	0.78521	0.999987	13185	1	0.12003	0.2472	0.969319	4586	3
PDS5B	5	0.78062	0.78526	0.999987	13186	1	0.19493	0.34902	0.999074	6291	2
SAMD9	5	0.78065	0.78529	0.999987	13187	1	0.14101	0.28058	0.977597	5166	3
FOXR1	5	0.7807	0.78532	0.999987	13188	1	0.22653	0.37912	1.0	6771	2
NUPL2	5	0.78075	0.78537	0.999987	13189	1	0.76301	0.77637	1.0	13225	1
ZNF232	5	0.78076	0.78539	0.999987	13190	1	0.42092	0.56343	1.0	9726	2
BTBD11	5	0.7808	0.78542	0.999987	13191	1	0.099921	0.21431	0.954462	4041	3
SGK2	5	0.78081	0.78543	0.999987	13192	1	0.87473	0.87628	1.0	14957	0
SEMA4F	5	0.78083	0.78545	0.999987	13193	1	0.018484	0.0576	0.800114	1294	2
SERPINA9	5	0.78088	0.78549	0.999987	13194	1	0.90743	0.90835	1.0	15554	0
AAMDC	5	0.78094	0.78554	0.999987	13195	1	0.34896	0.49519	1.0	8633	1
EPB41L3	5	0.78102	0.78561	0.999987	13196	1	0.11425	0.23773	0.964179	4439	2
PINK1	5	0.78104	0.78563	0.999987	13197	1	0.21876	0.37182	1.0	6649	2
TWIST2	5	0.78111	0.78569	0.999987	13198	1	0.0072697	0.025309	0.740862	615	3
DPH7	5	0.78112	0.7857	0.999987	13199	1	0.90967	0.91055	1.0	15584	0
TRIM5	5	0.78114	0.78573	0.999987	13200	1	0.77938	0.78896	1.0	13421	1
POU5F2	5	0.78119	0.78577	0.999987	13201	1	0.038661	0.10653	0.886166	2165	2
C19orf67	5	0.78122	0.7858	0.999987	13202	1	0.24489	0.39659	1.0	7047	2
HHATL	5	0.78124	0.78582	0.999987	13203	1	0.80101	0.80666	1.0	13727	1
NTN3	5	0.78125	0.78583	0.999987	13204	1	0.80538	0.81033	1.0	13793	1
KLHL28	5	0.78127	0.78584	0.999987	13205	1	0.87274	0.87431	1.0	14921	0
LUZP2	5	0.78129	0.78585	0.999987	13206	1	0.18379	0.33839	0.996705	6113	1
MVB12B	5	0.7813	0.78587	0.999987	13207	1	0.15135	0.29686	0.984726	5429	3
PAFAH1B2	5	0.78137	0.78592	0.999987	13208	1	0.11824	0.24425	0.968713	4540	2
BANF2	6	0.78137	0.78592	0.999987	13209	1	0.00049598	0.0022461	0.526466	76	4
NPPA	5	0.78142	0.78596	0.999987	13210	1	0.36533	0.51071	1.0	8886	2
GGT7	5	0.78169	0.78619	0.999987	13211	1	0.065797	0.15588	0.927842	3024	3
RILPL2	5	0.78179	0.78628	0.999987	13212	1	0.14544	0.28751	0.979046	5287	3
DEFB136	2	0.78181	0.78629	0.999987	13213	0	0.42595	0.56824	1.0	9808	1
C1RL	5	0.78186	0.78632	0.999987	13214	1	0.018344	0.057217	0.800114	1282	3
MGAT3	5	0.78187	0.78634	0.999987	13215	1	0.11508	0.23908	0.964179	4465	3
S100A7	4	0.78204	0.78647	0.999987	13216	0	0.48564	0.62354	1.0	10710	1
NCCRP1	5	0.78212	0.78654	0.999987	13217	1	0.77795	0.78784	1.0	13404	1
ZNF23	5	0.7822	0.78662	0.999987	13218	1	0.87828	0.87977	1.0	15031	0
PPP1R3C	5	0.78222	0.78664	0.999987	13219	1	0.45569	0.59694	1.0	10277	2
HIST2H2AC	4	0.78223	0.78664	0.999987	13220	0	0.91622	0.917	1.0	15732	0
ANKDD1A	5	0.78226	0.78668	0.999987	13221	1	0.039547	0.10818	0.886433	2196	3
TGFB3	5	0.78228	0.7867	0.999987	13222	1	0.097314	0.21007	0.954462	3948	3
KIF21B	5	0.78235	0.78675	0.999987	13223	1	0.1403	0.27946	0.977597	5141	1
YDJC	5	0.78239	0.7868	0.999987	13224	1	0.01441	0.046172	0.783583	1056	2
SORCS2	5	0.78246	0.78686	0.999987	13225	1	0.079474	0.17985	0.946108	3408	3
ZNF449	5	0.78251	0.78691	0.999987	13226	1	0.12827	0.2604	0.972114	4824	2
TMC8	5	0.78254	0.78693	0.999987	13227	1	0.93395	0.93448	1.0	16097	0
SDR42E1	5	0.78262	0.787	0.999987	13228	1	0.38311	0.52757	1.0	9165	2
FCGR2A	4	0.78266	0.78704	0.999987	13229	0	0.36164	0.50733	1.0	8830	1
PIP5K1C	5	0.7827	0.78708	0.999987	13230	1	0.81168	0.81585	1.0	13883	1
GLI3	5	0.78272	0.78709	0.999987	13231	1	0.13968	0.27849	0.977597	5123	3
PPAPDC2	5	0.78274	0.78711	0.999987	13232	1	0.15154	0.29718	0.984902	5434	2
ALS2CR12	5	0.78275	0.78712	0.999987	13233	1	0.37148	0.51644	1.0	8986	1
MLC1	5	0.78277	0.78713	0.999987	13234	1	0.84591	0.84801	1.0	14438	0
ESR1	5	0.7829	0.78724	0.999987	13235	1	0.37463	0.51941	1.0	9043	1
TACR1	5	0.78295	0.7873	0.999987	13236	1	0.64172	0.69919	1.0	11981	1
MURC	5	0.78304	0.78738	0.999987	13237	1	0.12627	0.25721	0.970543	4772	2
PROSC	5	0.78317	0.78747	0.999987	13238	1	0.36862	0.51377	1.0	8944	1
EXPH5	5	0.78322	0.78752	0.999987	13239	1	0.013957	0.044913	0.778486	1039	2
ZNF649	5	0.78334	0.78762	0.999987	13240	1	0.32731	0.47437	1.0	8296	2
SCARB1	5	0.78343	0.78771	0.999987	13241	1	0.35591	0.50187	1.0	8737	2
SH3PXD2A	5	0.78347	0.78774	0.999987	13242	1	0.13057	0.26404	0.974732	4878	3
ROS1	5	0.78348	0.78775	0.999987	13243	1	0.034759	0.09932	0.870625	2051	2
TEX261	5	0.78356	0.78781	0.999987	13244	1	0.035774	0.10118	0.872228	2089	2
ATOH1	5	0.78358	0.78783	0.999987	13245	1	0.00033678	0.0015704	0.523744	54	3
ANKRD7	5	0.7836	0.78784	0.999987	13246	1	0.71561	0.74343	1.0	12697	1
BPIFA1	5	0.78361	0.78786	0.999987	13247	1	0.8654	0.86707	1.0	14780	0
CUTA	5	0.78364	0.78788	0.999987	13248	1	0.7171	0.74442	1.0	12718	1
SKI	5	0.78371	0.78794	0.999987	13249	1	0.32319	0.47042	1.0	8241	2
ALKBH2	5	0.78373	0.78795	0.999987	13250	1	0.14898	0.2931	0.981202	5379	3
XKR7	5	0.78384	0.78805	0.999987	13251	1	0.34887	0.4951	1.0	8631	2
ZNF529	5	0.78386	0.78806	0.999987	13252	1	0.6146	0.68471	1.0	11746	1
GORASP2	5	0.78387	0.78808	0.999987	13253	1	0.55592	0.65548	1.0	11252	1
MME	5	0.78389	0.7881	0.999987	13254	1	0.64762	0.70253	1.0	12031	1
PMAIP1	2	0.78389	0.7881	0.999987	13255	0	0.6706	0.71573	1.0	12235	0
SH2D2A	5	0.78392	0.78812	0.999987	13256	1	0.044092	0.11664	0.899809	2333	2
ALS2	5	0.78403	0.78823	0.999987	13257	1	0.67883	0.72055	1.0	12321	1
C3orf27	5	0.78408	0.78827	0.999987	13258	1	0.064705	0.15392	0.926762	2991	3
CRYL1	5	0.7841	0.78828	0.999987	13259	1	0.0062895	0.022375	0.740596	541	3
IL21R	5	0.78415	0.78833	0.999987	13260	1	0.41977	0.56237	1.0	9710	2
PDK4	5	0.78416	0.78834	0.999987	13261	1	0.55196	0.65361	1.0	11219	1
PDCD5	5	0.7843	0.78847	0.999987	13262	1	0.33842	0.48506	1.0	8470	1
CEP89	5	0.78432	0.78849	0.999987	13263	1	0.23728	0.38939	1.0	6936	2
GRINA	5	0.78439	0.78854	0.999987	13264	1	0.93795	0.9384	1.0	16171	0
ZNF134	5	0.7844	0.78856	0.999987	13266	1	0.10294	0.21927	0.95772	4122	2
GSTA1	1	0.7844	0.78855	0.999987	13265	0	0.2156	0.36887	1.0	6589	1
TRNP1	5	0.78444	0.78858	0.999987	13267	1	0.252	0.40327	1.0	7164	2
SLC25A44	5	0.7845	0.78863	0.999987	13268	1	0.0078301	0.026974	0.755949	640	1
NIT2	5	0.78461	0.78872	0.999987	13269	1	0.47778	0.61813	1.0	10621	1
EIF2A	5	0.78466	0.78877	0.999987	13270	1	0.32785	0.47486	1.0	8305	1
THAP11	5	0.78468	0.78879	0.999987	13271	1	0.88645	0.88775	1.0	15164	0
HSD11B2	5	0.78471	0.78882	0.999987	13272	1	0.0096044	0.032248	0.757164	761	4
NDUFB8	5	0.78478	0.78888	0.999987	13273	1	0.12113	0.24898	0.969319	4616	2
TMEM257	3	0.78486	0.78895	0.999987	13276	0	0.016331	0.051624	0.788584	1177	1
NDUFC1	3	0.78486	0.78895	0.999987	13274	0	0.15357	0.30033	0.985743	5482	2
ST13	3	0.78486	0.78895	0.999987	13275	0	0.37856	0.52321	1.0	9106	1
CALB2	5	0.78492	0.78901	0.999987	13277	1	0.92535	0.92595	1.0	15906	0
C2orf78	5	0.78497	0.78906	0.999987	13278	1	0.51483	0.63645	1.0	10943	1
COPS7B	6	0.78503	0.78912	0.999987	13279	1	0.41709	0.55991	1.0	9672	2
PEX11G	5	0.7851	0.78918	0.999987	13280	1	0.57674	0.66552	1.0	11417	1
MYH11	5	0.78516	0.78924	0.999987	13281	1	0.36061	0.50634	1.0	8814	2
CALY	5	0.78518	0.78925	0.999987	13282	1	0.2286	0.38106	1.0	6798	1
TMEM8C	5	0.78523	0.7893	0.999987	13283	1	0.039409	0.10793	0.886433	2187	2
GCFC2	5	0.78524	0.78932	0.999987	13284	1	0.42755	0.56979	1.0	9830	2
CRTC2	5	0.78529	0.78936	0.999987	13285	1	0.78811	0.79603	1.0	13555	1
ALAS1	5	0.78531	0.78937	0.999987	13286	1	0.76268	0.77614	1.0	13220	1
SLC43A1	5	0.78532	0.78939	0.999987	13287	1	0.14434	0.2858	0.977597	5261	2
SLC8B1	5	0.78537	0.78943	0.999987	13288	1	0.45357	0.59489	1.0	10242	1
CYP4V2	5	0.78542	0.78947	0.999987	13289	1	0.84844	0.85044	1.0	14485	0
ARFGEF2	5	0.78552	0.78956	0.999987	13290	1	0.016422	0.051875	0.789706	1183	3
ERGIC3	5	0.78553	0.78958	0.999987	13291	1	0.31858	0.46609	1.0	8170	1
CTSO	5	0.78555	0.78959	0.999987	13292	1	0.081856	0.18399	0.946108	3489	3
SPOCD1	5	0.7856	0.78964	0.999987	13293	1	0.018031	0.056338	0.800114	1266	2
FAM13C	5	0.78563	0.78966	0.999987	13294	1	0.085409	0.19003	0.946108	3617	3
NRK	5	0.78566	0.78969	0.999987	13295	1	0.27334	0.42348	1.0	7521	2
DLGAP4	5	0.78568	0.7897	0.999987	13296	1	0.016222	0.051323	0.787238	1174	3
HELZ	5	0.78573	0.78973	0.999987	13297	1	0.6738	0.71759	1.0	12268	1
UGT3A1	5	0.78584	0.78984	0.999987	13298	1	0.026614	0.079566	0.838316	1709	2
KCNC3	5	0.78585	0.78985	0.999987	13299	1	0.52153	0.63951	1.0	10988	1
CLEC6A	5	0.78592	0.78992	0.999987	13300	1	0.91022	0.91112	1.0	15598	0
SRPK3	5	0.78603	0.79001	0.999987	13301	1	0.87304	0.87461	1.0	14928	0
FOXR2	5	0.78606	0.79004	0.999987	13302	1	0.084935	0.18923	0.946108	3598	3
CDO1	5	0.78611	0.79009	0.999987	13303	1	0.49358	0.62704	1.0	10773	1
KCNIP4	5	0.7863	0.79026	0.999987	13304	1	0.22379	0.37664	1.0	6732	2
WBP1L	5	0.78632	0.79028	0.999987	13305	1	0.49101	0.62592	1.0	10748	1
CCDC59	5	0.78634	0.7903	0.999987	13306	1	0.46393	0.6048	1.0	10414	2
ZER1	5	0.78645	0.79038	0.999987	13307	1	0.37714	0.52179	1.0	9082	2
LRRC2	5	0.78653	0.79046	0.999987	13308	1	0.89811	0.89916	1.0	15379	0
TPM4	5	0.78662	0.79055	0.999987	13309	1	0.0014048	0.0060726	0.640264	161	2
CDKL5	5	0.78664	0.79057	0.999987	13310	1	0.42981	0.57199	1.0	9858	2
KATNAL1	5	0.78667	0.79059	0.999987	13311	1	0.38153	0.52606	1.0	9144	2
VENTX	5	0.78669	0.7906	0.999987	13312	1	0.0099408	0.033197	0.757164	785	3
PLA2G12A	5	0.78683	0.79074	0.999987	13313	1	0.15409	0.30114	0.985743	5498	3
PRKAB2	5	0.78685	0.79076	0.999987	13314	1	0.89194	0.89308	1.0	15261	0
MYPOP	5	0.78734	0.79123	0.999987	13315	1	0.81309	0.81708	1.0	13904	1
PCGF3	5	0.78739	0.79127	0.999987	13316	1	0.026017	0.07797	0.835969	1675	2
KLK10	5	0.78744	0.79131	0.999987	13317	1	0.033976	0.09788	0.870625	2023	3
FBXL13	5	0.78746	0.79134	0.999987	13318	1	0.25553	0.4066	1.0	7234	2
BAIAP2	5	0.7875	0.79138	0.999987	13319	1	0.45047	0.59187	1.0	10188	1
B4GALT2	5	0.78752	0.7914	0.999987	13320	1	0.59972	0.67718	1.0	11625	1
R3HDM1	5	0.78754	0.79141	0.999987	13321	1	0.73417	0.75579	1.0	12886	1
C11orf35	5	0.78757	0.79144	0.999987	13322	1	0.12158	0.24969	0.969319	4631	1
TELO2	5	0.78765	0.79151	0.999987	13323	1	0.093374	0.20345	0.954323	3839	2
LOX	5	0.7877	0.79156	0.999987	13324	1	0.11024	0.2312	0.961778	4327	1
PSME1	5	0.78774	0.79161	0.999987	13325	1	0.40405	0.54733	1.0	9473	2
VWA3A	5	0.78776	0.79162	0.999987	13326	1	0.038971	0.10712	0.886433	2175	3
AMBRA1	5	0.78778	0.79163	0.999987	13327	1	0.017417	0.054703	0.792545	1242	4
AEBP2	5	0.78792	0.79177	0.999987	13328	1	0.49912	0.62947	1.0	10821	1
MUS81	5	0.78806	0.7919	0.999987	13329	1	0.010461	0.034746	0.76122	822	2
ATAD3A	7	0.78808	0.79192	0.999987	13330	1	0.11318	0.23605	0.962331	4416	4
MEGF8	5	0.78821	0.79204	0.999987	13331	1	0.04572	0.11956	0.901105	2384	3
KIAA0430	5	0.78824	0.79207	0.999987	13332	1	0.89978	0.9008	1.0	15408	0
POLH	5	0.78827	0.7921	0.999987	13333	1	0.91941	0.92013	1.0	15782	0
EMCN	5	0.78833	0.79215	0.999987	13334	1	0.4456	0.58719	1.0	10114	2
FBXO34	5	0.78841	0.79224	0.999987	13335	1	0.40241	0.54581	1.0	9448	1
ATN1	5	0.78844	0.79227	0.999987	13336	1	0.1129	0.23559	0.962331	4407	3
ABCG2	5	0.78852	0.79234	0.999987	13337	1	0.97743	0.97734	1.0	16998	0
VOPP1	5	0.78854	0.79235	0.999987	13338	1	0.038034	0.10537	0.882741	2148	3
C5orf60	5	0.7886	0.7924	0.999987	13339	1	0.14135	0.28112	0.977597	5175	3
FASTKD3	5	0.78864	0.79242	0.999987	13340	1	0.42016	0.56274	1.0	9715	2
COL18A1	5	0.78865	0.79244	0.999987	13341	1	0.2397	0.39162	1.0	6971	2
DUSP7	5	0.78889	0.79264	0.999987	13342	1	0.87074	0.87234	1.0	14883	0
PRDM4	5	0.78911	0.79283	0.999987	13343	1	0.38702	0.53128	1.0	9225	1
RER1	5	0.78922	0.79294	0.999987	13344	1	0.33028	0.47721	1.0	8349	2
HRNR	5	0.78924	0.79295	0.999987	13345	1	0.57226	0.66333	1.0	11377	1
LRRC36	5	0.78933	0.79304	0.999987	13346	1	0.68696	0.72537	1.0	12396	1
SPN	5	0.78959	0.79327	0.999987	13347	1	0.082328	0.18478	0.946108	3507	3
TTC9B	5	0.7896	0.79329	0.999987	13348	1	0.29643	0.44534	1.0	7849	1
TALDO1	5	0.78964	0.79331	0.999987	13349	1	0.9197	0.92042	1.0	15786	0
SHISA5	5	0.78965	0.79332	0.999987	13350	1	0.87351	0.87506	1.0	14933	0
OSTM1	5	0.78968	0.79335	0.999987	13351	1	0.12852	0.26081	0.97215	4829	2
DECR1	5	0.78981	0.79347	0.999987	13352	1	0.86035	0.86218	1.0	14695	0
C5orf22	5	0.78986	0.79351	0.999987	13353	1	0.11575	0.24017	0.965665	4479	3
NDUFAF2	5	0.78997	0.79363	0.999987	13354	1	0.53123	0.6439	1.0	11058	1
IZUMO2	5	0.79005	0.79369	0.999987	13355	1	0.43754	0.57942	1.0	9995	2
GLUD2	5	0.79017	0.7938	0.999987	13356	1	0.28437	0.4339	1.0	7682	1
HN1	6	0.79023	0.79385	0.999987	13357	1	0.92036	0.92107	1.0	15802	0
ANKRD66	5	0.79024	0.79385	0.999987	13358	1	0.024215	0.073128	0.830893	1585	2
CREB1	5	0.7903	0.79391	0.999987	13359	1	0.5537	0.65444	1.0	11229	1
SEMA6A	5	0.79046	0.79405	0.999987	13360	1	0.028832	0.085492	0.852611	1802	3
ZNF497	5	0.79047	0.79406	0.999987	13361	1	0.1011	0.21626	0.955825	4073	2
IQCF6	5	0.79054	0.79412	0.999987	13362	1	0.29741	0.44624	1.0	7868	2
MAP1LC3C	5	0.79063	0.79421	0.999987	13363	1	0.11969	0.24663	0.969319	4577	1
ITGBL1	5	0.79069	0.79426	0.999987	13364	1	0.41079	0.55387	1.0	9565	2
LURAP1L	5	0.79074	0.7943	0.999987	13365	1	0.026795	0.080056	0.83868	1719	3
FAM160B2	5	0.79079	0.79435	0.999987	13366	1	0.40764	0.55079	1.0	9517	2
CDH16	5	0.79082	0.79437	0.999987	13367	1	0.10969	0.23033	0.961778	4309	3
MRVI1	5	0.79093	0.79448	0.999987	13368	1	0.43168	0.57384	1.0	9894	1
PLXNB3	5	0.79099	0.79454	0.999987	13369	1	0.021015	0.064396	0.81122	1429	2
