id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
ITPA	5	0.96917	0.96911	0.999999	16741	0	0.18005	0.34149	0.992326	6196	3
SLC35B3	5	0.9692	0.96915	0.999999	16742	0	0.1756	0.33475	0.987289	6105	1
TRMT2B	5	0.96921	0.96916	0.999999	16743	0	0.44682	0.59235	1.0	9812	2
POU3F4	5	0.96922	0.96917	0.999999	16744	0	0.04019	0.11454	0.782274	2636	4
VWA3A	5	0.96922	0.96917	0.999999	16745	0	0.039067	0.11178	0.778211	2585	4
SHH	5	0.9693	0.96924	0.999999	16747	0	0.019425	0.060729	0.698676	1563	4
ANXA1	5	0.9693	0.96924	0.999999	16746	0	0.34206	0.49737	1.0	8421	2
ADIG	5	0.96931	0.96925	0.999999	16748	0	0.020465	0.063493	0.705661	1620	3
HS3ST5	5	0.96932	0.96926	0.999999	16749	0	0.029727	0.08812	0.74815	2114	3
FAM198A	5	0.96932	0.96926	0.999999	16750	0	0.10371	0.22374	0.923116	4365	3
PLXNB2	5	0.96933	0.96928	0.999999	16751	0	0.053629	0.13916	0.830583	3017	3
MCUR1	5	0.96941	0.96935	0.999999	16752	0	0.024528	0.074488	0.727649	1840	2
BOK	5	0.9695	0.96944	0.999999	16753	0	0.1247	0.2571	0.944736	4901	2
BATF3	5	0.96953	0.96946	0.999999	16754	0	0.087114	0.19635	0.895845	3946	3
RFTN1	5	0.96954	0.96948	0.999999	16755	0	0.6406	0.7148	1.0	11683	1
ARHGAP20	5	0.96956	0.9695	0.999999	16756	0	0.023191	0.07086	0.720967	1768	3
TBX19	5	0.96962	0.96955	0.999999	16757	0	0.19334	0.36105	1.0	6491	3
MYH2	5	0.96963	0.96956	0.999999	16758	0	0.036356	0.10507	0.765205	2471	3
IQCE	5	0.96964	0.96958	0.999999	16759	0	0.50388	0.64461	1.0	10612	2
SH3BP5	5	0.96965	0.96958	0.999999	16761	0	0.011656	0.039086	0.65061	1079	4
SFXN1	5	0.96965	0.96958	0.999999	16760	0	0.69846	0.74515	1.0	12146	1
MEF2D	5	0.96967	0.9696	0.999999	16762	0	0.090437	0.20186	0.902825	4026	2
FMO4	5	0.96969	0.96962	0.999999	16763	0	0.17268	0.3304	0.984463	6044	3
NACAD	5	0.9697	0.96963	0.999999	16764	0	0.069364	0.16631	0.863505	3468	3
RASA1	5	0.96972	0.96965	0.999999	16765	0	0.06736	0.1629	0.859585	3410	3
NCCRP1	5	0.96974	0.96967	0.999999	16766	0	0.16666	0.3213	0.977355	5918	3
WNT5B	5	0.96979	0.96972	0.999999	16767	0	0.20353	0.37265	1.0	6659	2
ZNF773	5	0.96982	0.96976	0.999999	16768	0	0.21994	0.38745	1.0	6891	2
CNDP1	5	0.96984	0.96978	0.999999	16769	0	0.12565	0.25856	0.945476	4920	3
TNC	5	0.96986	0.96979	0.999999	16770	0	0.39731	0.54735	1.0	9194	2
VASN	5	0.96987	0.96981	0.999999	16771	0	0.10071	0.21892	0.918347	4292	3
CELA3B	4	0.96992	0.96984	0.999999	16773	0	0.1235	0.25519	0.943639	4868	1
BTNL3	5	0.96992	0.96984	0.999999	16772	0	0.012555	0.041673	0.654331	1146	4
MAPK11	5	0.96993	0.96985	0.999999	16774	0	0.51526	0.65518	1.0	10782	2
RALGAPB	5	0.96995	0.96988	0.999999	16775	0	0.022964	0.070245	0.718302	1761	4
FBXO22	5	0.97004	0.96996	0.999999	16776	0	0.77735	0.79416	1.0	12949	1
AKAP6	5	0.97006	0.96999	0.999999	16777	0	0.026816	0.080518	0.7342	1975	4
TTC30A	5	0.97007	0.97	0.999999	16779	0	0.22478	0.39179	1.0	6951	2
NRSN1	5	0.97007	0.96999	0.999999	16778	0	0.39006	0.54075	1.0	9087	2
TESK1	5	0.97013	0.97006	0.999999	16781	0	0.07754	0.18022	0.879458	3689	3
ZNF385B	5	0.97013	0.97006	0.999999	16780	0	0.014921	0.048377	0.678507	1281	4
C16orf95	5	0.97014	0.97007	0.999999	16783	0	0.29397	0.45416	1.0	7825	2
ATRNL1	5	0.97014	0.97007	0.999999	16782	0	0.18107	0.34303	0.994294	6213	2
CPA5	5	0.97018	0.97012	0.999999	16784	0	0.432	0.57896	1.0	9610	2
SP8	5	0.97019	0.97012	0.999999	16785	0	0.016414	0.052519	0.68128	1387	3
ABHD14A	5	0.97021	0.97015	0.999999	16786	0	0.034208	0.099602	0.758157	2361	4
SESN1	5	0.97022	0.97016	0.999999	16787	0	0.01517	0.049058	0.679172	1300	4
CEMP1	5	0.97032	0.97027	0.999999	16788	0	0.69662	0.74412	1.0	12131	1
KIAA1211	5	0.97033	0.97028	0.999999	16789	0	0.41769	0.56601	1.0	9435	2
P2RX2	5	0.97037	0.97032	0.999999	16790	0	0.047863	0.12892	0.808055	2873	3
LY6G6F	5	0.9704	0.97035	0.999999	16791	0	0.015341	0.049517	0.680765	1308	4
TMTC2	5	0.97042	0.97036	0.999999	16792	0	0.055201	0.14188	0.836095	3054	3
ADRBK2	5	0.97046	0.97042	0.999999	16793	0	0.50392	0.64466	1.0	10613	2
DMTF1	5	0.97048	0.97043	0.999999	16794	0	0.85941	0.86126	1.0	14022	1
KIAA1644	5	0.97049	0.97044	0.999999	16795	0	0.034181	0.099541	0.758157	2360	4
RHOBTB1	5	0.97051	0.97046	0.999999	16796	0	0.019517	0.060971	0.69894	1571	3
TEAD1	5	0.97052	0.97048	0.999999	16797	0	0.011767	0.039423	0.65082	1090	4
SIPA1L2	5	0.97053	0.97049	0.999999	16798	0	0.044206	0.12244	0.794362	2772	2
ATP6V1G2	7	0.97054	0.9705	0.999999	16799	0	0.090262	0.20158	0.902825	4020	4
FAM20B	5	0.97056	0.97051	0.999999	16800	0	0.14512	0.28868	0.959864	5414	3
SLC9A6	5	0.97057	0.97052	0.999999	16801	0	0.10226	0.22142	0.91996	4334	3
PPAPDC2	5	0.97066	0.97061	0.999999	16802	0	0.0073344	0.026304	0.617733	766	3
MAGEA11	5	0.97069	0.97063	0.999999	16803	0	0.0070378	0.025431	0.612614	746	4
UTY	5	0.97072	0.97066	0.999999	16804	0	0.064837	0.15859	0.854094	3344	2
PPFIBP2	5	0.97073	0.97068	0.999999	16805	0	0.16497	0.31878	0.977096	5870	2
PRLH	5	0.97075	0.9707	0.999999	16806	0	0.10924	0.23255	0.92872	4507	2
GDI2	5	0.97077	0.97071	0.999999	16807	0	0.087443	0.19689	0.895845	3956	3
JAGN1	5	0.97081	0.97075	0.999999	16808	0	0.084588	0.19214	0.891205	3882	3
SNCA	6	0.97085	0.97078	0.999999	16809	0	0.054618	0.14088	0.834603	3040	4
EIF4EBP1	5	0.97092	0.97085	0.999999	16810	0	0.19586	0.36477	1.0	6554	3
RAET1L	2	0.97101	0.97094	0.999999	16811	0	0.028993	0.08627	0.746583	2081	2
NKD1	5	0.97103	0.97096	0.999999	16812	0	0.075679	0.17707	0.879458	3621	3
PRDM11	5	0.97115	0.97108	0.999999	16813	0	0.0013567	0.0059154	0.434295	244	4
C14orf79	5	0.9712	0.97112	0.999999	16814	0	0.017684	0.055998	0.689586	1460	4
AMBP	5	0.97121	0.97113	0.999999	16815	0	0.030396	0.089834	0.74891	2160	3
POMT2	5	0.97129	0.97121	0.999999	16816	0	0.1598	0.31102	0.974299	5749	3
RAB39B	5	0.97133	0.97125	0.999999	16817	0	0.075728	0.17714	0.879458	3624	3
ITPRIPL2	5	0.97134	0.97126	0.999999	16818	0	0.079914	0.18421	0.884714	3749	3
ATF7IP2	5	0.97136	0.97127	0.999999	16819	0	0.006939	0.025132	0.612614	735	3
GAB2	5	0.97138	0.97129	0.999999	16820	0	0.16808	0.32346	0.978142	5954	3
CAP2	5	0.97142	0.97133	0.999999	16821	0	0.11362	0.23947	0.932067	4626	3
RBPJL	5	0.97143	0.97134	0.999999	16822	0	0.069606	0.16671	0.86374	3476	2
MAP2K6	5	0.97145	0.97136	0.999999	16823	0	0.30564	0.4646	1.0	7966	2
SKOR2	5	0.97149	0.97139	0.999999	16824	0	0.0341	0.099341	0.758157	2355	3
C20orf141	5	0.97151	0.97141	0.999999	16825	0	0.0067341	0.024525	0.612614	719	4
C1QTNF6	5	0.97154	0.97143	0.999999	16826	0	0.41875	0.56696	1.0	9454	2
KCTD19	5	0.97155	0.97144	0.999999	16827	0	0.44461	0.59032	1.0	9779	2
GYPA	4	0.97158	0.97148	0.999999	16828	0	0.061444	0.15271	0.850025	3232	3
LRP8	5	0.97162	0.97152	0.999999	16829	0	0.15781	0.30801	0.972722	5701	3
LTBP1	5	0.97164	0.97153	0.999999	16830	0	0.07431	0.17475	0.877859	3583	3
NETO1	5	0.97165	0.97154	0.999999	16831	0	0.027334	0.081912	0.736392	2001	4
GSX1	5	0.97166	0.97155	0.999999	16832	0	0.63863	0.71381	1.0	11664	1
DDB2	5	0.97167	0.97156	0.999999	16833	0	0.04707	0.12748	0.802917	2858	2
PKN1	5	0.97168	0.97157	0.999999	16834	0	0.15365	0.30176	0.970402	5596	3
EIF2D	5	0.97169	0.97158	0.999999	16835	0	0.012955	0.042792	0.654954	1174	3
MEI1	5	0.97171	0.97159	0.999999	16836	0	0.048977	0.13093	0.813369	2898	3
DACH2	5	0.97172	0.9716	0.999999	16837	0	0.37486	0.52678	1.0	8861	2
PLEKHG4B	5	0.97175	0.97164	0.999999	16838	0	0.0033415	0.013833	0.528028	469	3
EHHADH	5	0.97177	0.97166	0.999999	16839	0	0.35582	0.50984	1.0	8611	1
DUSP10	10	0.97178	0.97168	0.999999	16840	1	0.0011496	0.0050363	0.42798	209	6
MAML3	5	0.97181	0.9717	0.999999	16841	0	0.021134	0.065321	0.710792	1655	4
ATP6V1E2	5	0.97182	0.97172	0.999999	16842	0	0.022693	0.069503	0.717358	1743	4
VIPR1	5	0.97189	0.97179	0.999999	16843	0	0.027988	0.083638	0.738833	2038	4
ALOX15B	5	0.97192	0.97182	0.999999	16845	0	0.86683	0.86845	1.0	14146	0
CXCR3	5	0.97192	0.97182	0.999999	16844	0	0.032166	0.094306	0.753304	2249	4
CDH12	4	0.97194	0.97183	0.999999	16846	0	0.22617	0.39305	1.0	6974	2
LFNG	5	0.97195	0.97185	0.999999	16847	0	0.0039818	0.016085	0.554899	521	4
MARK4	5	0.97197	0.97186	0.999999	16848	0	0.15221	0.29959	0.970366	5560	3
DNAJC14	5	0.97202	0.97192	0.999999	16849	0	0.038247	0.10977	0.776446	2544	3
RNPEP	5	0.97204	0.97194	0.999999	16850	0	0.34274	0.49798	1.0	8428	2
MUC15	5	0.97205	0.97195	0.999999	16851	0	0.091019	0.20286	0.903715	4042	3
FAM78A	5	0.97208	0.97198	0.999999	16852	0	0.1116	0.23633	0.929507	4576	3
F12	5	0.97209	0.97198	0.999999	16853	0	0.051596	0.13564	0.824085	2964	3
CPPED1	5	0.97223	0.97213	0.999999	16854	0	0.017791	0.056302	0.690222	1469	4
ADAMTS2	5	0.97225	0.97215	0.999999	16856	0	0.042873	0.12007	0.790055	2737	2
CHRNB4	5	0.97225	0.97215	0.999999	16855	0	0.31445	0.47243	1.0	8070	2
CNIH3	5	0.97226	0.97217	0.999999	16857	0	0.035733	0.10354	0.764847	2437	4
SLC9A8	5	0.97229	0.9722	0.999999	16858	0	0.27126	0.43359	1.0	7531	2
PINK1	5	0.97234	0.97224	0.999999	16859	0	0.13215	0.26884	0.949389	5099	3
ADAMTSL1	5	0.97235	0.97226	0.999999	16860	0	0.0054653	0.020615	0.585578	631	4
TTLL12	5	0.97236	0.97227	0.999999	16861	0	0.034381	0.10005	0.758634	2374	3
LAMC1	5	0.97237	0.97228	0.999999	16862	0	0.10313	0.2228	0.922057	4350	3
TP63	5	0.97241	0.97232	0.999999	16864	0	0.021602	0.066614	0.713923	1680	4
ICMT	5	0.97241	0.97231	0.999999	16863	0	0.18484	0.34854	0.996263	6298	3
FKRP	5	0.97244	0.97235	0.999999	16865	0	0.086787	0.19578	0.895845	3933	3
MPPED2	5	0.97247	0.97239	0.999999	16866	0	0.38874	0.53954	1.0	9068	2
ALB	5	0.97251	0.97242	0.999999	16867	0	0.24983	0.4144	1.0	7265	2
ARHGEF39	5	0.97256	0.97247	0.999999	16868	0	0.0013119	0.0057306	0.434295	233	4
SYNDIG1L	5	0.97258	0.97251	0.999999	16869	0	0.10906	0.23225	0.92872	4499	3
HPSE	5	0.9726	0.97253	0.999999	16870	0	0.23784	0.40364	1.0	7109	2
TFAP2E	5	0.97267	0.9726	0.999999	16871	0	0.092966	0.20614	0.906831	4091	3
CDH13	5	0.97273	0.97265	0.999999	16872	0	0.39422	0.54455	1.0	9146	2
TTC38	5	0.97281	0.97273	0.999999	16873	0	0.14016	0.28115	0.955278	5298	3
IHH	5	0.97286	0.97279	0.999999	16874	0	0.099496	0.21689	0.916923	4259	3
R3HCC1	5	0.97286	0.9728	0.999999	16875	0	0.033917	0.098864	0.758157	2345	4
NR2F6	5	0.97288	0.97282	0.999999	16876	0	0.074527	0.17512	0.877859	3592	3
CACNA1S	5	0.97289	0.97282	0.999999	16877	0	0.030139	0.089202	0.74857	2146	3
NANOG	3	0.97289	0.97283	0.999999	16878	0	0.027106	0.081293	0.735311	1991	3
SNX15	5	0.97292	0.97285	0.999999	16879	0	0.33106	0.48728	1.0	8281	1
TRIM15	5	0.97298	0.97291	0.999999	16880	0	0.03926	0.11223	0.778587	2596	4
LMTK2	5	0.97302	0.97294	0.999999	16881	0	0.8953	0.89647	1.0	14631	0
GJB4	5	0.97304	0.97296	0.999999	16882	0	0.26656	0.42936	1.0	7469	2
ATP2A3	5	0.97307	0.97299	0.999999	16883	0	0.15861	0.30924	0.973606	5720	2
C10orf67	5	0.97309	0.97301	0.999999	16884	0	0.17588	0.33518	0.987292	6114	2
CD320	5	0.97311	0.97303	0.999999	16885	0	0.39531	0.54551	1.0	9168	2
RBPMS	5	0.97312	0.97304	0.999999	16886	0	0.025071	0.075903	0.727921	1875	4
SLC25A47	5	0.97317	0.9731	0.999999	16887	0	0.011658	0.039092	0.65061	1080	2
SLC19A1	5	0.9732	0.97312	0.999999	16889	0	0.10941	0.23283	0.92872	4513	3
FEZ1	6	0.9732	0.97312	0.999999	16888	0	0.90178	0.90283	1.0	14744	1
MFSD2B	5	0.97324	0.97316	0.999999	16890	0	0.045182	0.12411	0.796539	2806	3
FOXD2	5	0.97329	0.97322	0.999999	16891	0	0.067367	0.16291	0.859585	3411	3
DEFB132	5	0.97331	0.97324	0.999999	16892	0	0.015991	0.051357	0.68128	1353	3
BBX	5	0.97335	0.97328	0.999999	16893	0	0.064931	0.15874	0.854122	3347	3
TIFA	5	0.9734	0.97333	0.999999	16894	0	0.17405	0.33246	0.987087	6065	3
BHLHE41	5	0.97344	0.97336	0.999999	16895	0	0.7412	0.77031	1.0	12564	1
PRSS54	5	0.97349	0.97342	0.999999	16896	0	0.14654	0.29085	0.960906	5451	3
MGRN1	5	0.97352	0.97344	0.999999	16897	0	0.17503	0.3339	0.987235	6089	3
CST7	5	0.97352	0.97345	0.999999	16898	0	0.076433	0.17837	0.879458	3646	3
G0S2	5	0.97355	0.97348	0.999999	16899	0	0.00075154	0.0033352	0.39659	150	4
ZNF395	5	0.97357	0.97349	0.999999	16900	0	0.016672	0.053238	0.682573	1403	2
SIGLEC12	5	0.97364	0.97357	0.999999	16901	0	0.3221	0.47922	1.0	8174	2
FMR1NB	5	0.97365	0.97358	0.999999	16902	0	0.047636	0.12852	0.806443	2870	3
ZIK1	5	0.97369	0.97361	0.999999	16903	0	0.29447	0.45464	1.0	7830	2
TLE1	5	0.9737	0.97362	0.999999	16904	0	0.2995	0.45915	1.0	7896	2
CMAS	5	0.97371	0.97364	0.999999	16905	0	0.0053269	0.020185	0.585578	618	4
WSCD1	5	0.97376	0.97368	0.999999	16906	0	0.42623	0.5737	1.0	9543	2
LRRC38	5	0.97378	0.9737	0.999999	16907	0	0.033544	0.097841	0.756627	2327	4
NPTX1	5	0.9738	0.97371	0.999999	16908	0	0.1535	0.30154	0.970402	5592	2
ZKSCAN3	5	0.97381	0.97372	0.999999	16909	0	0.17999	0.34139	0.992326	6195	3
CLEC10A	5	0.97381	0.97373	0.999999	16910	0	0.07201	0.17087	0.873423	3522	2
IFFO2	5	0.97382	0.97373	0.999999	16911	0	2.1478e-07	1.9242e-06	0.008663	4	4
ELFN2	5	0.97385	0.97376	0.999999	16912	0	0.42785	0.57518	1.0	9561	2
HPCA	5	0.97389	0.9738	0.999999	16914	0	0.025136	0.076066	0.727921	1878	4
BTBD9	5	0.97389	0.9738	0.999999	16913	0	0.19016	0.35641	0.999455	6422	3
SOGA1	5	0.97391	0.97382	0.999999	16915	0	0.13157	0.26793	0.948909	5085	2
SNX8	5	0.97397	0.97387	0.999999	16916	0	0.11134	0.2359	0.929507	4570	3
CPT1B	5	0.97398	0.97388	0.999999	16917	0	0.051098	0.13477	0.822452	2951	3
VWA1	7	0.97399	0.97389	0.999999	16918	0	0.10201	0.221	0.919608	4328	4
ESR1	5	0.97399	0.9739	0.999999	16919	0	0.09913	0.21632	0.91632	4251	2
VKORC1	6	0.97401	0.97392	0.999999	16920	0	0.043981	0.12203	0.794362	2762	3
FAM180A	5	0.97403	0.97393	0.999999	16921	0	0.20135	0.37071	1.0	6630	2
MTERFD3	5	0.97405	0.97396	0.999999	16922	0	0.11914	0.24824	0.937637	4767	1
STRA6	5	0.97406	0.97397	0.999999	16923	0	0.073761	0.17384	0.87763	3567	3
LAG3	5	0.97413	0.97403	0.999999	16924	0	0.019357	0.060551	0.698676	1557	3
NTRK1	5	0.9742	0.97411	0.999999	16925	0	0.10546	0.22658	0.925023	4408	3
DTD2	5	0.97423	0.97414	0.999999	16926	0	0.41089	0.55979	1.0	9347	2
GUCY1A2	5	0.97424	0.97414	0.999999	16927	0	0.0019924	0.0085466	0.494592	308	4
TNFAIP2	5	0.97434	0.97424	0.999999	16928	0	0.028578	0.085201	0.743402	2064	3
TMCO2	5	0.97437	0.97427	0.999999	16929	0	0.61603	0.70292	1.0	11477	1
RNF220	5	0.97442	0.97431	0.999999	16930	0	0.12837	0.26288	0.948265	4992	3
UBE3B	5	0.97442	0.97431	0.999999	16931	0	0.0043704	0.017294	0.564204	552	3
TMEM59L	5	0.97443	0.97432	0.999999	16932	0	0.48627	0.62835	1.0	10337	1
GPR115	5	0.97449	0.9744	0.999999	16933	0	0.50662	0.64716	1.0	10653	2
KISS1R	5	0.9745	0.9744	0.999999	16934	0	0.20941	0.37802	1.0	6741	2
ANKRD10	5	0.97453	0.97442	0.999999	16935	0	0.15853	0.30911	0.973606	5717	2
MYCT1	5	0.97453	0.97443	0.999999	16936	0	6.9211e-05	0.00033014	0.234473	24	4
ACE2	5	0.97456	0.97446	0.999999	16937	0	0.003035	0.012624	0.528028	423	3
STON1-GTF2A1L	4	0.97468	0.97456	0.999999	16938	0	0.061326	0.15251	0.850025	3228	3
FGF23	5	0.97473	0.97461	0.999999	16939	0	0.018936	0.059384	0.697797	1532	4
AMOTL2	5	0.97474	0.97462	0.999999	16940	0	4.6872e-06	2.2816e-05	0.041089	10	4
KIAA0247	5	0.97474	0.97463	0.999999	16942	0	0.14045	0.2816	0.955278	5303	2
PIRT	5	0.97474	0.97462	0.999999	16941	0	0.0076356	0.027209	0.618719	791	4
PRPS2	5	0.97479	0.97468	0.999999	16943	0	0.33916	0.49475	1.0	8387	2
LMCD1	9	0.97481	0.97469	0.999999	16944	0	0.057649	0.14617	0.839906	3133	5
SOX13	5	0.97482	0.9747	0.999999	16945	0	0.020636	0.063966	0.706567	1629	3
MAPRE3	5	0.97487	0.97475	0.999999	16946	0	0.15955	0.31064	0.974299	5739	3
TIMM10B	5	0.9749	0.97478	0.999999	16947	0	0.048438	0.12993	0.810204	2888	2
TRPV4	5	0.97492	0.97479	0.999999	16948	0	0.11106	0.23545	0.929507	4560	3
SPATA31E1	5	0.97494	0.97482	0.999999	16949	0	0.49249	0.63404	1.0	10425	2
NIPA1	5	0.97496	0.97483	0.999999	16950	0	0.018032	0.056951	0.691152	1482	3
CA9	5	0.97507	0.97496	0.999999	16951	0	0.10537	0.22644	0.925023	4404	3
DMTN	5	0.97515	0.97505	0.999999	16952	0	0.086445	0.19523	0.895679	3924	3
COX8C	4	0.97525	0.97514	0.999999	16953	0	0.019638	0.06128	0.700698	1575	3
PYCR2	5	0.97525	0.97514	0.999999	16954	0	0.014784	0.047966	0.678507	1272	4
GIT2	5	0.97526	0.97515	0.999999	16955	0	0.16371	0.31693	0.977096	5834	2
CD34	5	0.97531	0.9752	0.999999	16956	0	0.0096565	0.033238	0.636104	941	2
STEAP4	5	0.97532	0.9752	0.999999	16958	0	0.033611	0.098029	0.756713	2333	3
CTDSP2	5	0.97532	0.9752	0.999999	16957	0	0.37233	0.52449	1.0	8820	2
TAOK1	5	0.97539	0.97528	0.999999	16960	0	0.30628	0.46515	1.0	7974	2
ZNF281	5	0.97539	0.97527	0.999999	16959	0	0.18911	0.35485	0.999174	6394	3
TTLL9	5	0.97543	0.97532	0.999999	16961	0	0.015971	0.051289	0.68128	1351	4
RBCK1	5	0.97544	0.97534	0.999999	16962	0	0.0047911	0.018548	0.575922	580	4
MCM8	5	0.97554	0.97545	0.999999	16963	0	0.49182	0.63341	1.0	10415	2
RRBP1	5	0.97555	0.97545	0.999999	16964	0	0.061618	0.15301	0.85057	3239	3
GP2	5	0.97556	0.97546	0.999999	16965	0	0.01399	0.045739	0.669689	1230	4
SULF1	5	0.97563	0.97553	0.999999	16966	0	0.01096	0.037059	0.643166	1025	3
SLC4A2	5	0.97564	0.97554	0.999999	16967	0	0.0011295	0.0049527	0.42798	207	3
ICAM2	5	0.97569	0.97559	0.999999	16968	0	0.032719	0.095703	0.753304	2287	4
MUSK	5	0.9757	0.9756	0.999999	16969	0	0.16583	0.32008	0.977096	5893	2
SCAMP2	5	0.97571	0.97561	0.999999	16971	0	0.14063	0.28186	0.955278	5310	3
COTL1	5	0.97571	0.97561	0.999999	16970	0	0.013661	0.044804	0.665182	1213	4
NDST3	5	0.97575	0.97565	0.999999	16972	0	0.00529	0.020075	0.585578	613	4
IER5L	5	0.97577	0.97567	0.999999	16973	0	0.19415	0.36225	1.0	6508	3
ANKRD33	5	0.9758	0.9757	0.999999	16974	0	0.057609	0.14609	0.839906	3131	3
RUSC1	5	0.97581	0.97571	0.999999	16975	0	0.031236	0.091976	0.751073	2205	4
MTHFD2	5	0.97584	0.97574	0.999999	16976	0	0.092736	0.20575	0.906819	4086	3
ACTA2	5	0.97587	0.97577	0.999999	16977	0	0.07433	0.17479	0.877859	3585	3
ARID3C	5	0.97589	0.97578	0.999999	16978	0	0.056237	0.14373	0.836682	3090	3
SP140L	5	0.9759	0.97579	0.999999	16979	0	0.0034236	0.014164	0.529867	478	3
SUMO3	6	0.97592	0.97582	0.999999	16980	0	0.040059	0.11423	0.781875	2630	3
CSGALNACT1	5	0.97597	0.97587	0.999999	16981	0	0.80951	0.81791	1.0	13331	1
FAM155B	5	0.97598	0.97588	0.999999	16982	0	0.30769	0.46641	1.0	7993	2
TMEM181	5	0.976	0.9759	0.999999	16983	0	0.055639	0.14265	0.836682	3070	3
GCGR	5	0.97603	0.97592	0.999999	16984	0	0.15556	0.30465	0.972569	5639	3
ADAMTS10	5	0.97604	0.97593	0.999999	16985	0	0.10188	0.2208	0.919198	4326	3
JAM3	5	0.9761	0.97599	0.999999	16987	0	0.049716	0.13225	0.816786	2916	2
IL7R	5	0.9761	0.97599	0.999999	16986	0	0.02244	0.068851	0.716102	1729	4
ANXA11	5	0.97615	0.97604	0.999999	16988	0	0.045307	0.12435	0.797424	2808	3
ASCC2	5	0.97617	0.97606	0.999999	16989	0	0.022727	0.069603	0.717358	1745	3
ZNF337	5	0.9762	0.97609	0.999999	16990	0	0.021723	0.066933	0.7141	1688	4
CD93	5	0.97623	0.97612	0.999999	16991	0	0.017184	0.054636	0.686148	1434	4
MYOC	5	0.97628	0.97616	0.999999	16992	0	0.11157	0.23629	0.929507	4575	3
CNR2	5	0.97629	0.97619	0.999999	16993	0	0.28319	0.44439	1.0	7678	2
GJA10	5	0.97633	0.97623	0.999999	16994	0	0.18544	0.34943	0.996825	6310	3
CHID1	5	0.97635	0.97625	0.999999	16995	0	0.48899	0.6308	1.0	10378	1
SPRY2	5	0.97637	0.97627	0.999999	16996	0	0.16758	0.32271	0.978142	5939	3
CAMP	5	0.9764	0.97629	0.999999	16997	0	0.0081561	0.028763	0.621125	829	4
AAR2	5	0.97642	0.97632	0.999999	16998	0	0.01971	0.061476	0.700774	1579	4
SH3BGRL3	5	0.97643	0.97633	0.999999	16999	0	0.011326	0.03811	0.644443	1065	4
MAMLD1	5	0.97644	0.97634	0.999999	17000	0	0.097427	0.21352	0.914228	4206	3
RAB26	5	0.97648	0.97639	0.999999	17001	0	0.17616	0.33557	0.987379	6120	3
CPNE4	5	0.97649	0.9764	0.999999	17002	0	0.0097862	0.033619	0.640674	945	4
ZKSCAN8	5	0.9765	0.97641	0.999999	17003	0	0.012535	0.04161	0.654331	1143	4
HLA-G	5	0.97657	0.97647	0.999999	17005	0	0.016759	0.053473	0.68346	1409	4
IRG1	5	0.97657	0.97646	0.999999	17004	0	0.020323	0.063135	0.704455	1613	4
AMTN	5	0.97658	0.97647	0.999999	17006	0	0.0028355	0.011853	0.526754	402	3
AMPD3	5	0.97658	0.97648	0.999999	17007	0	0.079828	0.18408	0.884714	3747	3
KMT2C	5	0.97659	0.97649	0.999999	17008	0	0.16533	0.3193	0.977096	5880	3
PPP1R16A	5	0.9766	0.9765	0.999999	17009	0	0.10709	0.22912	0.927418	4449	3
TSPY1	1	0.97661	0.97651	0.999999	17010	0	0.023388	0.07141	0.720967	1782	1
MAPKAPK2	5	0.97664	0.97653	0.999999	17011	0	0.1756	0.33475	0.987289	6104	3
PRR23C	5	0.97666	0.97654	0.999999	17012	0	0.26142	0.42476	1.0	7403	2
CCK	5	0.97673	0.97662	0.999999	17013	0	0.79881	0.80971	1.0	13189	1
PRELP	5	0.97676	0.97665	0.999999	17014	0	0.36748	0.52022	1.0	8755	2
NFU1	10	0.97678	0.97666	0.999999	17015	0	0.80629	0.81538	1.0	13285	1
PKD1	5	0.97682	0.9767	0.999999	17016	0	0.43841	0.58478	1.0	9693	2
NDST2	5	0.97682	0.97671	0.999999	17017	0	0.030161	0.089252	0.748645	2147	4
RET	5	0.97689	0.97678	0.999999	17018	0	0.132	0.26863	0.949389	5093	3
CLEC7A	11	0.97692	0.97681	0.999999	17019	1	0.1346	0.27252	0.952196	5154	5
GLB1L3	5	0.97694	0.97683	0.999999	17020	0	0.033398	0.097454	0.756627	2314	4
AVPI1	5	0.97696	0.97684	0.999999	17021	0	0.11323	0.23885	0.931914	4615	3
LMO7	5	0.97698	0.97685	0.999999	17022	0	0.022877	0.070019	0.718075	1755	4
COPS7B	6	0.977	0.97687	0.999999	17023	0	0.18795	0.35313	0.998215	6364	3
MARCH3	5	0.97704	0.97692	0.999999	17025	0	0.34646	0.50132	1.0	8495	1
LPIN1	5	0.97704	0.97691	0.999999	17024	0	0.30689	0.46569	1.0	7981	2
VLDLR	5	0.97708	0.97695	0.999999	17026	0	0.11984	0.2494	0.939311	4781	3
SAMD7	5	0.97711	0.97697	0.999999	17027	0	0.1919	0.35895	1.0	6460	2
APITD1-CORT	3	0.97712	0.977	0.999999	17028	0	0.02224	0.068316	0.716102	1717	3
PREX1	5	0.97715	0.97702	0.999999	17029	0	0.47479	0.61788	1.0	10175	1
CASP4	5	0.97719	0.97706	0.999999	17030	0	0.0056461	0.021183	0.587812	649	4
CDYL2	5	0.97722	0.97709	0.999999	17031	0	0.082978	0.18945	0.888677	3839	3
