id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
BPIFB1	5	0.88848	0.88944	0.999999	14817	0	0.1419	0.28645	0.946428	5447	3
HMGCS2	5	0.8885	0.88946	0.999999	14818	0	0.13742	0.27981	0.943602	5340	3
MYO5B	5	0.88851	0.88946	0.999999	14819	0	0.41433	0.56873	1.0	9841	2
STAR	5	0.88853	0.88948	0.999999	14820	0	0.79802	0.81543	1.0	13594	1
TTC18	5	0.88854	0.88949	0.999999	14821	0	0.22172	0.4019	0.991484	7299	2
PRR4	9	0.88856	0.88951	0.999999	14822	1	0.074456	0.18009	0.880574	3681	5
PLXNA1	5	0.88857	0.88951	0.999999	14823	0	0.27359	0.44737	1.0	7953	1
AQP9	5	0.8886	0.88954	0.999999	14824	0	0.52308	0.66379	1.0	11195	2
PADI4	5	0.88864	0.88958	0.999999	14825	0	0.041141	0.11727	0.839934	2514	4
SLITRK5	5	0.88865	0.88959	0.999999	14826	0	0.51417	0.65582	1.0	11089	2
TWF2	5	0.88866	0.88959	0.999999	14827	0	0.55306	0.69071	1.0	11605	1
TLE2	5	0.88867	0.88961	0.999999	14828	0	0.71858	0.76746	1.0	12838	1
GJA5	5	0.88868	0.88963	0.999999	14829	0	0.76585	0.79458	1.0	13263	1
MYO5C	5	0.8887	0.88964	0.999999	14830	0	0.13535	0.27669	0.942143	5286	1
PGRMC2	5	0.88871	0.88965	0.999999	14831	0	0.18698	0.35289	0.97493	6518	3
ALDH7A1	5	0.88881	0.88974	0.999999	14832	0	0.11306	0.2424	0.928883	4696	3
HELZ2	5	0.88882	0.88975	0.999999	14833	0	0.15497	0.30603	0.958425	5748	3
HOXA13	5	0.88886	0.8898	0.999999	14834	0	0.069602	0.17193	0.872986	3545	3
TACR2	5	0.88891	0.88986	0.999999	14835	0	0.24004	0.41867	1.0	7528	2
LMTK3	5	0.88897	0.88991	0.999999	14836	0	0.47403	0.62064	1.0	10572	2
IKZF2	5	0.88899	0.88993	0.999999	14837	0	0.014767	0.048529	0.760383	1149	2
FCRLB	5	0.88904	0.88998	0.999999	14838	0	0.53224	0.6719	1.0	11316	2
MORN4	5	0.88905	0.88999	0.999999	14839	0	0.056015	0.14884	0.854526	3133	3
LZTS1	5	0.88906	0.89001	0.999999	14840	0	0.095734	0.21489	0.910152	4251	3
TSKU	5	0.88907	0.89002	0.999999	14841	0	0.024562	0.07497	0.801056	1683	4
LRRC37B	5	0.88909	0.89004	0.999999	14842	0	0.82361	0.83365	1.0	13905	1
MRPS36	5	0.88912	0.89006	0.999999	14843	0	0.77998	0.80356	1.0	13404	1
CRYGS	5	0.88917	0.89011	0.999999	14844	0	0.061893	0.15892	0.863908	3312	3
HHAT	5	0.88921	0.89014	0.999999	14845	0	0.1157	0.24657	0.929738	4776	1
DISC1	12	0.88927	0.89021	0.999999	14846	1	0.84302	0.84883	1.0	14157	2
PCLO	5	0.88927	0.89021	0.999999	14847	0	0.2967	0.46719	1.0	8252	2
FAM155A	5	0.88928	0.89021	0.999999	14848	0	0.8976	0.89917	1.0	15015	0
CELA1	5	0.88931	0.89024	0.999999	14849	0	0.086836	0.2004	0.899669	4010	2
PRR23A	4	0.88933	0.89026	0.999999	14850	0	0.22101	0.40093	0.990986	7286	2
SLIT1	5	0.88933	0.89026	0.999999	14851	0	0.04499	0.12664	0.840112	2707	4
DTX2	5	0.88934	0.89027	0.999999	14852	0	0.39143	0.54861	1.0	9543	2
TAOK2	5	0.88942	0.89034	0.999999	14853	0	0.033086	0.097063	0.818584	2133	4
CDK18	5	0.88943	0.89035	0.999999	14854	0	0.17319	0.33286	0.969185	6182	3
OLIG3	5	0.88947	0.89039	0.999999	14855	0	0.31048	0.47904	1.0	8436	2
ABCG4	5	0.8895	0.89042	0.999999	14856	0	0.015205	0.049746	0.76254	1174	4
UGT3A2	5	0.88951	0.89043	0.999999	14857	0	0.11914	0.25195	0.933323	4860	1
SLC35F6	5	0.88953	0.89045	0.999999	14858	0	0.42792	0.58055	1.0	9998	2
CRYL1	5	0.88961	0.89054	0.999999	14859	0	0.1244	0.25996	0.935572	5003	3
DDX3Y	5	0.88962	0.89055	0.999999	14860	0	0.37927	0.53795	1.0	9399	1
GABRR2	5	0.88964	0.89057	0.999999	14861	0	0.25657	0.43279	1.0	7744	2
FAM156B	3	0.88975	0.89069	0.999999	14862	0	0.20075	0.37251	0.983612	6816	1
ZNF511	5	0.88977	0.8907	0.999999	14863	0	0.1493	0.29751	0.950134	5639	3
ROGDI	5	0.88977	0.89071	0.999999	14864	0	0.21406	0.39122	0.988012	7131	2
NR3C1	5	0.88984	0.89079	0.999999	14865	0	0.18549	0.35074	0.974685	6478	3
PSMB10	5	0.88988	0.89082	0.999999	14866	0	0.034414	0.10053	0.819109	2208	4
MEOX1	13	0.88991	0.89086	0.999999	14867	1	0.036327	0.10534	0.819109	2312	6
MPP1	5	0.88994	0.89089	0.999999	14868	0	0.49022	0.63477	1.0	10786	2
FAM63A	5	0.89	0.89094	0.999999	14869	0	0.014734	0.048438	0.759862	1148	4
TRIO	5	0.89001	0.89095	0.999999	14870	0	0.71057	0.76318	1.0	12769	1
IFI27L1	5	0.89003	0.89097	0.999999	14871	0	0.072311	0.1765	0.878376	3617	3
LPAR1	5	0.89014	0.89109	0.999999	14872	0	0.0014354	0.0062876	0.52851	212	4
IL17D	5	0.89015	0.8911	0.999999	14873	0	0.13873	0.28179	0.944405	5372	2
RASGEF1A	5	0.89024	0.89118	0.999999	14874	0	0.058313	0.15281	0.85835	3201	2
CERKL	5	0.89025	0.89119	0.999999	14875	0	0.50185	0.64494	1.0	10930	2
ABHD14A	5	0.89032	0.89127	0.999999	14876	0	0.14883	0.29678	0.949678	5628	3
WDFY4	5	0.89033	0.89127	0.999999	14877	0	0.41473	0.56906	1.0	9851	2
SYT13	5	0.89047	0.89141	0.999999	14878	0	0.13678	0.27886	0.943415	5321	2
MXD3	5	0.8905	0.89145	0.999999	14879	0	0.10465	0.22907	0.923768	4465	3
HLX	5	0.89053	0.89148	0.999999	14880	0	0.0001616	0.00077217	0.327078	42	4
LTB	8	0.89053	0.89148	0.999999	14881	1	0.67705	0.74645	1.0	12490	2
NEK4	5	0.89065	0.89159	0.999999	14882	0	0.0006764	0.0030433	0.456026	117	4
BCL7C	5	0.8907	0.89164	0.999999	14883	0	0.10626	0.23165	0.925035	4506	3
FAM134B	5	0.89071	0.89165	0.999999	14884	0	0.0998	0.22132	0.914591	4357	2
SCGB1A1	5	0.89072	0.89165	0.999999	14885	0	0.00097997	0.0043435	0.478866	162	4
ACRV1	5	0.89077	0.89171	0.999999	14886	0	0.17683	0.33816	0.970025	6278	2
ATG13	5	0.89086	0.89178	0.999999	14887	0	0.0042852	0.017676	0.628693	506	4
CCDC77	5	0.89088	0.89182	0.999999	14888	0	0.0074875	0.027587	0.686311	720	4
FAHD1	5	0.89099	0.89192	0.999999	14889	0	0.12562	0.26182	0.937297	5024	3
ELMOD2	5	0.89103	0.89196	0.999999	14890	0	0.77869	0.80274	1.0	13397	1
NEU4	5	0.89106	0.89199	0.999999	14891	0	0.079436	0.18832	0.888988	3815	2
SYNGR1	5	0.89107	0.892	0.999999	14892	0	0.28687	0.45879	1.0	8122	2
KRTAP22-1	2	0.89111	0.89204	0.999999	14893	0	0.10889	0.2358	0.928883	4570	2
TMUB2	5	0.89112	0.89204	0.999999	14894	0	0.88257	0.88445	1.0	14741	0
BCL3	5	0.89114	0.89206	0.999999	14895	0	0.14688	0.29389	0.94828	5580	3
CTNNA1	5	0.89115	0.89208	0.999999	14896	0	0.93379	0.93449	1.0	15667	0
MYO1F	5	0.89116	0.89208	0.999999	14897	0	0.59426	0.70928	1.0	11889	1
C11orf48	5	0.89117	0.8921	0.999999	14898	0	0.78343	0.80575	1.0	13448	1
DIP2B	5	0.89117	0.89211	0.999999	14899	0	0.93271	0.93343	1.0	15643	0
LIMK1	5	0.89119	0.89212	0.999999	14900	0	0.1574	0.30961	0.958507	5816	1
AMZ1	5	0.89124	0.89218	0.999999	14901	0	0.025846	0.078293	0.80191	1757	3
VAMP7	5	0.89128	0.89222	0.999999	14902	0	0.31792	0.48532	1.0	8551	2
ARHGEF7	5	0.89132	0.89228	0.999999	14903	0	0.2169	0.39514	0.990017	7186	3
HFE	18	0.89133	0.89228	0.999999	14904	1	0.25384	0.43048	1.0	7701	6
ASPHD1	5	0.89135	0.8923	0.999999	14905	0	0.26032	0.43599	1.0	7786	2
RPRM	5	0.89139	0.89234	0.999999	14906	0	0.13191	0.27152	0.939541	5204	1
NUDT15	5	0.8914	0.89235	0.999999	14907	0	0.0083229	0.030043	0.694537	779	1
DENND4C	5	0.89144	0.89239	0.999999	14908	0	0.094866	0.21351	0.909457	4228	3
FAM149B1	5	0.89152	0.89248	0.999999	14909	0	0.9756	0.9757	1.0	16577	0
KIAA1324	5	0.89161	0.89257	0.999999	14910	0	0.030419	0.090227	0.816266	1988	3
LY9	5	0.89167	0.89262	0.999999	14911	0	0.88272	0.88458	1.0	14743	0
TCN2	5	0.89168	0.89263	0.999999	14912	0	0.18107	0.34442	0.97401	6365	3
PLD6	5	0.89169	0.89264	0.999999	14913	0	0.55396	0.69151	1.0	11625	2
SERPINE1	5	0.8917	0.89265	0.999999	14914	0	0.096327	0.21582	0.910311	4266	3
LRRC49	5	0.89172	0.89268	0.999999	14915	0	0.043251	0.12246	0.840112	2609	4
GSTP1	5	0.89183	0.89277	0.999999	14916	0	0.21655	0.39466	0.990017	7177	3
CHD6	5	0.89186	0.89281	0.999999	14917	0	0.066569	0.16686	0.869792	3454	2
FIBP	5	0.89194	0.89289	0.999999	14918	0	0.25955	0.43536	1.0	7772	2
FOSL1	5	0.89199	0.89294	0.999999	14919	0	0.27453	0.44815	1.0	7967	2
TIGD6	5	0.89199	0.89294	0.999999	14920	0	0.11632	0.24755	0.930434	4788	3
CTSD	5	0.89204	0.89299	0.999999	14921	0	0.1563	0.30797	0.958507	5785	2
SERPINF1	5	0.89208	0.89303	0.999999	14922	0	0.39651	0.55304	1.0	9609	2
KRT15	5	0.8921	0.89305	0.999999	14923	0	0.28013	0.45299	1.0	8034	2
CPLX3	5	0.89221	0.89316	0.999999	14924	0	0.54548	0.68382	1.0	11499	2
SAMD4A	6	0.89225	0.8932	0.999999	14925	0	0.34606	0.50958	1.0	8921	2
PCGF1	5	0.89229	0.89324	0.999999	14926	0	0.96193	0.96217	1.0	16253	0
FGFBP1	5	0.89235	0.8933	0.999999	14927	0	0.44158	0.5924	1.0	10166	2
KCTD20	5	0.8924	0.89335	0.999999	14928	0	0.20781	0.38243	0.98555	6984	2
CASD1	5	0.89248	0.89341	0.999999	14929	0	0.65502	0.73613	1.0	12328	1
PGRMC1	6	0.89253	0.89346	0.999999	14930	0	0.042707	0.12117	0.840112	2584	4
TRIM16	5	0.89255	0.89348	0.999999	14931	0	0.10594	0.23114	0.925035	4496	2
FRMD4A	5	0.89272	0.89365	0.999999	14932	0	0.12317	0.2581	0.935179	4969	2
AGPAT5	5	0.89273	0.89365	0.999999	14933	0	0.50504	0.64779	1.0	10973	2
VWC2	5	0.89275	0.89368	0.999999	14935	0	0.03786	0.10916	0.825737	2379	3
F2RL3	5	0.89275	0.89367	0.999999	14934	0	0.11355	0.24317	0.928883	4710	1
MAPRE3	5	0.8928	0.89372	0.999999	14936	0	0.26888	0.44335	1.0	7905	2
MRGPRD	5	0.89292	0.89383	0.999999	14937	0	0.16991	0.32804	0.966834	6110	3
PRMT3	5	0.89293	0.89384	0.999999	14938	0	0.45235	0.60185	1.0	10311	2
NUMB	5	0.89296	0.89386	0.999999	14939	0	0.001625	0.0070776	0.544703	234	3
LAPTM5	5	0.89299	0.89389	0.999999	14940	0	0.2535	0.43016	1.0	7694	2
ADCY2	5	0.89305	0.89395	0.999999	14941	0	0.28069	0.45348	1.0	8042	2
MEDAG	5	0.89309	0.89399	0.999999	14942	0	0.92	0.921	1.0	15418	0
KCNN4	5	0.89312	0.89402	0.999999	14943	0	0.076998	0.18432	0.885042	3749	2
MAP3K1	5	0.89314	0.89404	0.999999	14944	0	0.77447	0.8	1.0	13349	1
HSPB8	5	0.89315	0.89405	0.999999	14945	0	0.16471	0.32042	0.964765	5976	3
ABRA	5	0.89316	0.89405	0.999999	14946	0	0.26052	0.43617	1.0	7789	2
WNT5A	5	0.89321	0.89409	0.999999	14947	0	0.13517	0.2764	0.942143	5283	2
MAB21L2	5	0.89323	0.89412	0.999999	14948	0	0.17286	0.33236	0.969185	6173	3
WRNIP1	5	0.89324	0.89412	0.999999	14949	0	0.065965	0.16582	0.869468	3432	3
XYLT1	5	0.89325	0.89413	0.999999	14950	0	0.10304	0.22648	0.919659	4435	3
GRIK3	5	0.89337	0.89424	0.999999	14951	0	0.048978	0.1362	0.8473	2886	1
DTNBP1	5	0.89341	0.89428	0.999999	14952	0	0.074046	0.17943	0.880574	3669	2
SULT1C2	5	0.89346	0.89433	0.999999	14953	0	0.47263	0.61946	1.0	10551	2
AKT1S1	5	0.89348	0.89435	0.999999	14954	0	0.89503	0.89661	1.0	14967	0
LHX3	5	0.89357	0.89443	0.999999	14955	0	0.24357	0.42167	1.0	7574	2
FCGBP	5	0.89361	0.89447	0.999999	14956	0	0.93938	0.93993	1.0	15755	0
MDH1B	5	0.89365	0.89451	0.999999	14957	0	0.59794	0.71086	1.0	11915	1
C12orf49	5	0.89366	0.89452	0.999999	14958	0	0.91944	0.92043	1.0	15410	0
AP3B2	5	0.89368	0.89454	0.999999	14959	0	0.012203	0.041319	0.747102	996	4
INO80E	5	0.89372	0.89457	0.999999	14960	0	0.066599	0.16691	0.869792	3455	2
RHOB	5	0.89374	0.89459	0.999999	14961	0	0.48132	0.62704	1.0	10675	2
MAMLD1	5	0.89375	0.89459	0.999999	14962	0	0.010434	0.036154	0.728459	893	3
IGF2BP1	5	0.89377	0.89462	0.999999	14963	0	0.82683	0.8361	1.0	13950	1
NLN	5	0.89378	0.89463	0.999999	14964	0	0.068357	0.16981	0.871325	3507	3
MTHFS	5	0.89379	0.89464	0.999999	14965	0	0.3402	0.50451	1.0	8826	1
LAPTM4B	5	0.8938	0.89465	0.999999	14966	0	0.035507	0.10329	0.819109	2268	4
SULT1B1	5	0.89384	0.8947	0.999999	14967	0	0.033523	0.098207	0.819109	2157	2
CXCL13	5	0.8939	0.89475	0.999999	14968	0	0.34158	0.50568	1.0	8846	2
NPPB	5	0.89395	0.89479	0.999999	14969	0	0.23861	0.41745	1.0	7507	2
RTL1	5	0.89396	0.8948	0.999999	14970	0	0.28237	0.45493	1.0	8064	2
KRTAP12-3	5	0.89398	0.89482	0.999999	14971	0	0.20478	0.37817	0.98555	6909	2
DBNDD1	5	0.89402	0.89486	0.999999	14972	0	0.26031	0.43598	1.0	7785	1
ACSL1	5	0.89407	0.89492	0.999999	14973	0	0.0046593	0.019079	0.641283	535	4
RNF220	5	0.89408	0.89492	0.999999	14974	0	0.24472	0.42264	1.0	7590	2
HEPACAM	5	0.89415	0.895	0.999999	14975	0	0.16075	0.31456	0.962715	5884	3
ERICH1	5	0.89417	0.89502	0.999999	14976	0	0.57058	0.69947	1.0	11749	1
C21orf58	5	0.89418	0.89503	0.999999	14977	0	0.031696	0.093471	0.816266	2054	4
RSPO2	5	0.89428	0.89512	0.999999	14978	0	0.077581	0.1853	0.885857	3767	2
C15orf54	5	0.89432	0.89516	0.999999	14979	0	0.53237	0.67203	1.0	11317	1
MAGEB4	5	0.89437	0.89521	0.999999	14980	0	0.45652	0.6055	1.0	10357	2
BBS2	5	0.89442	0.89524	0.999999	14981	0	0.5021	0.64516	1.0	10933	2
CCL18	5	0.89449	0.89532	0.999999	14982	0	0.039486	0.11325	0.831778	2452	3
NR0B1	5	0.89451	0.89535	0.999999	14983	0	0.043014	0.12191	0.840112	2598	2
GPR27	5	0.89454	0.89538	0.999999	14984	0	0.0041547	0.017147	0.625289	492	4
ZNF773	5	0.89459	0.89542	0.999999	14985	0	0.91436	0.91557	1.0	15327	0
NT5C	5	0.89463	0.89546	0.999999	14986	0	0.0014496	0.0063486	0.52851	215	4
NR2C2	5	0.89464	0.89546	0.999999	14987	0	0.055974	0.14877	0.854526	3131	2
KHK	5	0.89468	0.89551	0.999999	14988	0	0.20117	0.37311	0.983612	6829	3
SORBS2	5	0.89469	0.89552	0.999999	14989	0	0.12332	0.25834	0.935348	4974	3
ZNF432	5	0.89471	0.89554	0.999999	14990	0	0.0021733	0.0093262	0.575794	289	2
NET1	5	0.8949	0.89573	0.999999	14991	0	0.34246	0.50644	1.0	8863	2
GPR12	5	0.89493	0.89576	0.999999	14992	0	0.13599	0.27765	0.943226	5300	3
TAS2R38	5	0.89494	0.89577	0.999999	14993	0	0.53929	0.67827	1.0	11415	2
SOX17	5	0.89499	0.89583	0.999999	14994	0	0.38669	0.54449	1.0	9487	2
CCDC135	5	0.89505	0.89588	0.999999	14995	0	0.10924	0.23638	0.928883	4577	3
GPR133	5	0.89526	0.89611	0.999999	14996	0	0.060937	0.15723	0.861987	3285	2
ABCB9	5	0.8953	0.89615	0.999999	14997	0	0.66601	0.74121	1.0	12408	1
NDST3	5	0.89533	0.89617	0.999999	14998	0	0.049229	0.13679	0.8473	2900	4
ACKR2	5	0.89538	0.89622	0.999999	14999	0	0.0020193	0.0087159	0.573921	271	4
ZNF358	5	0.89544	0.89628	0.999999	15000	0	0.10112	0.22345	0.91687	4389	1
OAS3	5	0.89546	0.8963	0.999999	15001	0	0.65652	0.73683	1.0	12339	1
RAB9B	5	0.89552	0.89637	0.999999	15002	0	0.17516	0.33569	0.969296	6237	3
MST1R	5	0.89558	0.89641	0.999999	15003	0	0.095392	0.21434	0.909747	4243	2
MYO1A	5	0.89561	0.89644	0.999999	15004	0	0.056322	0.14939	0.854638	3148	3
TIMM8B	5	0.89562	0.89644	0.999999	15005	0	0.13216	0.2719	0.939756	5210	3
RALGPS2	5	0.89565	0.89648	0.999999	15006	0	0.30381	0.47327	1.0	8334	2
PLEKHH1	5	0.89567	0.8965	0.999999	15007	0	0.028356	0.084869	0.811753	1879	4
SGSM1	5	0.89568	0.89651	0.999999	15008	0	0.075937	0.18251	0.88255	3723	2
FADS2	5	0.89569	0.89651	0.999999	15009	0	0.45103	0.6007	1.0	10297	2
SLC6A20	5	0.89572	0.89655	0.999999	15010	0	0.015781	0.051336	0.764312	1207	3
MSN	5	0.89576	0.89659	0.999999	15011	0	0.073767	0.17897	0.880373	3661	3
ZNF607	5	0.89578	0.89661	0.999999	15012	0	0.26467	0.43976	1.0	7855	2
ZNF35	5	0.89579	0.89662	0.999999	15013	0	0.033908	0.099253	0.819109	2178	3
PWWP2A	5	0.8958	0.89663	0.999999	15014	0	0.2142	0.39142	0.988087	7134	3
C7orf31	5	0.8958	0.89663	0.999999	15015	0	0.077534	0.18521	0.885857	3764	3
FCHSD2	5	0.89581	0.89664	0.999999	15016	0	0.15731	0.30946	0.958507	5813	3
EMC10	5	0.89592	0.89675	0.999999	15017	0	0.021924	0.068021	0.788912	1550	3
PALD1	5	0.89603	0.89687	0.999999	15018	0	0.83564	0.84279	1.0	14067	1
ARHGAP28	5	0.89605	0.89689	0.999999	15019	0	0.050883	0.14009	0.849647	2969	3
NEURL1	5	0.89606	0.89689	0.999999	15020	0	0.0062301	0.023823	0.671301	635	3
TBC1D8	5	0.89613	0.89697	0.999999	15021	0	0.55226	0.68996	1.0	11598	2
CUEDC2	5	0.89614	0.89697	0.999999	15022	0	0.1751	0.3356	0.969185	6236	3
REEP2	5	0.89617	0.89701	0.999999	15023	0	0.20476	0.37814	0.98555	6908	3
FAM131B	5	0.89618	0.89702	0.999999	15024	0	0.1283	0.26597	0.938224	5103	3
NCOA7	5	0.89625	0.89707	0.999999	15025	0	0.13083	0.26988	0.939299	5170	2
RNF152	5	0.89632	0.89715	0.999999	15026	0	0.45153	0.60113	1.0	10303	2
SPOPL	5	0.89636	0.89719	0.999999	15027	0	0.38602	0.54387	1.0	9479	2
ICOSLG	5	0.8964	0.89723	0.999999	15029	0	0.073243	0.17808	0.879105	3648	3
ATAD3A	7	0.8964	0.89723	0.999999	15028	1	0.25689	0.43307	1.0	7749	3
CTPS2	5	0.89641	0.89724	0.999999	15030	0	0.080112	0.18945	0.890174	3831	3
YDJC	5	0.89644	0.89726	0.999999	15031	0	0.010695	0.036953	0.731726	908	3
USP47	5	0.89645	0.89728	0.999999	15032	0	0.0058312	0.022635	0.665874	612	4
PDZRN3	5	0.89646	0.89728	0.999999	15033	0	0.084306	0.19633	0.897382	3936	3
ZNF558	5	0.89652	0.89734	0.999999	15034	0	0.24959	0.42681	1.0	7644	2
CYP3A7	5	0.89654	0.89736	0.999999	15035	0	0.12272	0.25742	0.935179	4953	3
LOC152586	5	0.89665	0.89746	0.999999	15036	0	0.046434	0.13011	0.844557	2773	3
BRSK2	5	0.89668	0.89749	0.999999	15037	0	0.15135	0.30066	0.954099	5675	3
KCNMA1	5	0.89669	0.8975	0.999999	15038	0	0.020115	0.063138	0.779338	1459	4
PLAC8	5	0.89673	0.89754	0.999999	15039	0	0.76417	0.79356	1.0	13244	1
ADCK4	5	0.89686	0.89767	0.999999	15040	0	0.12942	0.2677	0.938658	5136	3
LTBP1	5	0.89695	0.89776	0.999999	15041	0	0.0097401	0.03413	0.722111	849	3
RAB9A	5	0.89702	0.89782	0.999999	15042	0	0.19923	0.37032	0.982765	6786	1
CEL	5	0.89706	0.89787	0.999999	15043	0	0.37383	0.53329	1.0	9326	1
IFI44	5	0.89709	0.89789	0.999999	15044	0	0.019117	0.060429	0.778503	1396	3
CASP3	5	0.89719	0.898	0.999999	15045	0	0.080335	0.18984	0.890547	3838	3
GRAP2	5	0.89722	0.89803	0.999999	15046	0	0.046937	0.13128	0.844624	2798	4
SDPR	5	0.89737	0.89817	0.999999	15047	0	0.20813	0.38287	0.98555	6994	3
FOXD2	5	0.89746	0.89827	0.999999	15049	0	0.012438	0.04199	0.747128	1008	4
ZNF653	5	0.89746	0.89826	0.999999	15048	0	0.89368	0.8953	1.0	14937	0
FARP2	5	0.89749	0.8983	0.999999	15050	0	0.049466	0.13733	0.8473	2916	4
KSR2	5	0.89753	0.89834	0.999999	15051	0	0.012849	0.043158	0.747128	1036	4
RARG	5	0.89754	0.89835	0.999999	15052	0	0.52343	0.6641	1.0	11201	2
XKRX	5	0.89769	0.8985	0.999999	15053	0	0.35015	0.51312	1.0	8971	2
GPR152	5	0.89772	0.89854	0.999999	15054	0	0.0052739	0.020975	0.649873	581	3
PYGB	5	0.89773	0.89854	0.999999	15055	0	0.10509	0.22977	0.924683	4475	3
FZD5	5	0.89779	0.8986	0.999999	15056	0	0.27312	0.44697	1.0	7949	1
ZNF821	5	0.89781	0.89862	0.999999	15057	0	0.24046	0.41904	1.0	7533	2
IL26	5	0.89784	0.89864	0.999999	15058	0	0.04023	0.11508	0.836666	2477	4
PNKP	5	0.89788	0.89869	0.999999	15059	0	0.91612	0.91728	1.0	15354	0
SLC45A2	5	0.8979	0.89871	0.999999	15060	0	0.43301	0.58501	1.0	10059	2
POU6F1	5	0.89794	0.89875	0.999999	15061	0	0.53564	0.675	1.0	11356	1
CSRNP3	5	0.89804	0.89884	0.999999	15062	0	0.7341	0.77603	1.0	12972	1
PHEX	5	0.89807	0.89886	0.999999	15063	0	0.24576	0.42353	1.0	7602	2
TMUB1	5	0.89815	0.89894	0.999999	15064	0	0.53405	0.67355	1.0	11334	2
DOCK5	5	0.89821	0.899	0.999999	15065	0	0.4813	0.62702	1.0	10674	2
PRSS58	5	0.89826	0.89904	0.999999	15066	0	0.71986	0.76815	1.0	12851	1
ATP6V1G3	6	0.89835	0.89912	0.999999	15067	0	0.015868	0.051549	0.764312	1211	4
AKR1E2	5	0.89838	0.89915	0.999999	15068	0	0.086701	0.20019	0.899669	4004	3
UNC5B	5	0.89839	0.89915	0.999999	15069	0	0.16578	0.32194	0.965827	6002	3
STX16	5	0.8984	0.89916	0.999999	15070	0	0.80399	0.81953	1.0	13664	1
FEZ2	5	0.89842	0.89918	0.999999	15071	0	0.0076887	0.02817	0.686311	737	4
ZNF3	6	0.89851	0.89927	0.999999	15072	0	0.44655	0.59672	1.0	10233	2
NUPL1	5	0.89857	0.89932	0.999999	15073	0	0.84766	0.85264	1.0	14209	1
OSGIN1	5	0.89859	0.89934	0.999999	15074	0	0.49053	0.63505	1.0	10791	1
KRT24	5	0.89862	0.89937	0.999999	15075	0	0.12605	0.26247	0.937297	5043	3
ELK4	5	0.89864	0.8994	0.999999	15076	0	0.10017	0.22191	0.914777	4368	3
EMILIN3	5	0.89873	0.89948	0.999999	15077	0	0.028343	0.084837	0.811753	1877	3
PTPRF	5	0.89878	0.89952	0.999999	15078	0	0.74514	0.78234	1.0	13063	1
FEZF2	5	0.89886	0.89958	0.999999	15079	0	0.1665	0.323	0.966111	6021	3
PARVA	5	0.89888	0.89961	0.999999	15080	0	0.87617	0.87819	1.0	14635	1
TSPAN13	5	0.8989	0.89962	0.999999	15081	0	0.22044	0.40013	0.990986	7271	3
HDGFL1	5	0.89892	0.89964	0.999999	15082	0	0.034338	0.10034	0.819109	2200	2
DAGLA	5	0.89906	0.89977	0.999999	15083	0	0.29539	0.46611	1.0	8232	2
GUCY2D	5	0.89916	0.89988	0.999999	15084	0	0.22051	0.40023	0.990986	7272	2
TEX33	5	0.89923	0.89995	0.999999	15085	0	0.066038	0.16595	0.869468	3435	3
COPRS	5	0.89927	0.89999	0.999999	15086	0	0.04568	0.12831	0.841745	2744	2
XKR4	5	0.89931	0.90003	0.999999	15087	0	0.48173	0.62739	1.0	10681	2
TBX15	5	0.89936	0.90008	0.999999	15088	0	0.32328	0.48985	1.0	8626	2
ACTG2	6	0.89939	0.90012	0.999999	15089	0	0.95287	0.95319	1.0	16056	0
C19orf12	5	0.89942	0.90015	0.999999	15090	0	0.8817	0.88357	1.0	14730	0
LAPTM4A	5	0.89948	0.9002	0.999999	15091	0	0.12873	0.26663	0.938224	5114	3
ASXL1	5	0.89954	0.90026	0.999999	15092	0	0.28829	0.46001	1.0	8139	2
ZSWIM1	5	0.89956	0.90028	0.999999	15093	0	0.02804	0.084018	0.810098	1867	1
OGFOD1	5	0.89959	0.9003	0.999999	15094	0	0.83146	0.83954	1.0	14015	1
ORMDL1	5	0.89962	0.90035	0.999999	15095	0	0.14917	0.29731	0.950011	5635	2
FCGR3B	2	0.89972	0.90045	0.999999	15096	0	0.10028	0.22207	0.914777	4371	2
C16orf54	5	0.89973	0.90045	0.999999	15097	0	0.29909	0.46926	1.0	8280	2
LGR6	5	0.89983	0.90055	0.999999	15098	0	0.057738	0.15182	0.857899	3187	3
SIPA1	5	0.89986	0.90057	0.999999	15099	0	0.65238	0.73489	1.0	12307	1
PROX1	5	0.89993	0.90065	0.999999	15100	0	0.070878	0.17403	0.875638	3579	3
FBF1	5	0.90002	0.90074	0.999999	15101	0	0.66843	0.74236	1.0	12415	1
PDLIM1	5	0.90011	0.90083	0.999999	15102	0	0.046805	0.13096	0.844557	2792	2
RABL5	9	0.90015	0.90088	0.999999	15103	1	0.10483	0.22934	0.924192	4469	5
REG1B	5	0.90019	0.90092	0.999999	15104	0	0.89008	0.89173	1.0	14887	0
SLC13A1	5	0.90021	0.90093	0.999999	15105	0	0.18635	0.35195	0.974693	6502	3
PRRC2B	5	0.90022	0.90094	0.999999	15106	0	0.49165	0.63604	1.0	10802	1
ACMSD	5	0.90024	0.90097	0.999999	15107	0	0.19505	0.36444	0.979778	6698	3
CLPS	5	0.90031	0.90104	0.999999	15108	0	0.25106	0.42806	1.0	7667	2
FOXC2	5	0.90034	0.90107	0.999999	15109	0	0.80573	0.82075	1.0	13688	1
