id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
TEX22	5	0.86512	0.86602	1.0	14285	0	0.35033	0.49551	1.0	8646	2
ABHD14B	5	0.86516	0.86605	1.0	14286	0	0.3671	0.51134	1.0	8913	2
LAMA2	5	0.86518	0.86607	1.0	14287	0	0.13157	0.26493	0.961916	4960	2
MAEL	5	0.86519	0.86608	1.0	14288	0	0.18916	0.3403	0.988495	6199	2
ACTC1	5	0.86522	0.86611	1.0	14289	0	0.89824	0.89904	1.0	15144	0
SPOPL	5	0.86534	0.86622	1.0	14290	0	0.15245	0.29776	0.973106	5509	3
CTNNB1	5	0.86536	0.86623	1.0	14291	0	0.11813	0.24315	0.952506	4595	2
ZC3HC1	5	0.86537	0.86625	1.0	14292	0	0.36712	0.51136	1.0	8914	2
PRKCE	5	0.8654	0.86628	1.0	14293	0	0.58455	0.6665	1.0	11351	1
GTSCR1	5	0.86543	0.8663	1.0	14294	0	0.070282	0.16302	0.921241	3186	3
PPP3CA	5	0.86547	0.86633	1.0	14295	0	0.096399	0.20759	0.943123	3958	3
VWA5B2	5	0.86548	0.86635	1.0	14296	0	0.24079	0.39013	1.0	6951	1
DCAF12L2	5	0.86551	0.86638	1.0	14297	0	0.65174	0.70266	1.0	11924	1
NCALD	5	0.86554	0.86642	1.0	14298	0	0.086796	0.19145	0.941025	3661	3
TMEM159	5	0.86559	0.86646	1.0	14299	0	0.091765	0.19981	0.942204	3816	3
XRCC1	5	0.86563	0.86651	1.0	14300	0	0.4799	0.61686	1.0	10580	1
XAGE5	2	0.86566	0.86654	1.0	14301	0	0.46316	0.60381	1.0	10358	1
COL6A2	5	0.8657	0.86657	1.0	14302	0	0.41422	0.55648	1.0	9620	2
GYLTL1B	5	0.86572	0.8666	1.0	14303	0	0.13139	0.26464	0.961847	4954	2
MMRN2	5	0.86574	0.86662	1.0	14304	0	0.012509	0.040834	0.749552	981	4
PSD4	5	0.86577	0.86664	1.0	14305	0	0.082129	0.18351	0.931238	3548	1
FOXD3	5	0.86583	0.86671	1.0	14306	0	0.5327	0.64098	1.0	10922	1
NAT2	5	0.86593	0.8668	1.0	14307	0	0.046291	0.11987	0.882132	2445	3
TRIM44	5	0.86596	0.86683	1.0	14308	0	0.34335	0.48876	1.0	8532	2
CRHR1	5	0.86599	0.86685	1.0	14309	0	0.25599	0.4048	1.0	7176	2
ZNF808	5	0.86602	0.86688	1.0	14310	0	0.23409	0.38364	1.0	6854	1
TOMM20L	5	0.86612	0.86697	1.0	14311	0	0.061963	0.14824	0.905596	2948	3
IRF5	5	0.86614	0.86699	1.0	14312	0	0.11028	0.23043	0.949831	4363	3
LOXL2	5	0.86615	0.867	1.0	14313	0	0.76976	0.78033	1.0	13162	1
KIR2DL4	6	0.86616	0.867	1.0	14314	0	0.76194	0.77444	1.0	13074	1
KLHL6	5	0.86633	0.86719	1.0	14315	0	0.27188	0.42015	1.0	7430	1
PMFBP1	5	0.86636	0.86721	1.0	14316	0	0.26656	0.41502	1.0	7352	1
C9orf135	5	0.86638	0.86723	1.0	14317	0	0.71296	0.73997	1.0	12516	1
CTDSP1	5	0.86641	0.86726	1.0	14318	0	0.62381	0.68705	1.0	11673	1
PPEF1	5	0.86642	0.86727	1.0	14319	0	0.46903	0.60948	1.0	10453	1
CREB3L1	5	0.86643	0.86729	1.0	14320	0	0.86768	0.86894	1.0	14627	0
PSPN	5	0.86657	0.86744	1.0	14321	0	0.36451	0.50891	1.0	8872	2
AMOT	5	0.86659	0.86746	1.0	14322	0	0.0037683	0.014674	0.641918	410	3
FAM163B	5	0.8666	0.86747	1.0	14323	0	0.16383	0.31528	0.976066	5814	3
NRG4	5	0.86674	0.86758	1.0	14324	0	0.48744	0.62016	1.0	10640	1
CACNA1D	5	0.8669	0.86775	1.0	14325	0	0.15249	0.29783	0.973106	5511	2
BCAS4	5	0.86692	0.86778	1.0	14326	0	0.19978	0.35055	0.991134	6369	2
GNAZ	5	0.86697	0.86782	1.0	14327	0	0.38901	0.5321	1.0	9238	2
GRAMD4	5	0.86705	0.86791	1.0	14328	0	0.46727	0.6078	1.0	10428	2
LDB3	5	0.86709	0.86794	1.0	14329	0	0.12342	0.2518	0.959562	4718	2
RSBN1	5	0.8671	0.86795	1.0	14330	0	0.028255	0.084052	0.829192	1825	1
SYCN	5	0.86715	0.86802	1.0	14331	0	0.0067707	0.023879	0.696239	614	4
MAP3K4	5	0.86719	0.86804	1.0	14332	0	0.067091	0.1574	0.916583	3089	2
METTL10	5	0.86728	0.86815	1.0	14333	0	0.80503	0.8093	1.0	13649	1
SNX1	5	0.8674	0.86827	1.0	14334	0	0.59324	0.67098	1.0	11437	1
DKK4	5	0.86746	0.86832	1.0	14335	0	0.81123	0.81482	1.0	13733	1
METTL22	5	0.86747	0.86833	1.0	14336	0	0.19548	0.34642	0.990432	6292	2
TEX12	5	0.86759	0.86844	1.0	14337	0	0.019499	0.060553	0.796248	1359	2
FBF1	5	0.86761	0.86846	1.0	14338	0	0.16487	0.31669	0.976586	5840	2
PGPEP1L	5	0.86762	0.86847	1.0	14339	0	0.0062038	0.02212	0.68683	580	3
MXI1	7	0.86767	0.86852	1.0	14340	1	0.050087	0.12689	0.887826	2567	4
SERPINE2	5	0.86769	0.86854	1.0	14341	0	0.36253	0.50708	1.0	8839	2
TTLL2	5	0.86778	0.86862	1.0	14342	0	0.57754	0.66286	1.0	11288	1
GCKR	5	0.86779	0.86863	1.0	14343	0	0.084525	0.18761	0.936925	3605	3
CCKBR	5	0.86787	0.86872	1.0	14344	0	0.55793	0.65313	1.0	11107	1
SPRR4	4	0.86788	0.86872	1.0	14345	0	0.3501	0.49528	1.0	8637	1
SCML4	5	0.86791	0.86874	1.0	14346	0	0.084421	0.18745	0.936913	3603	3
CLEC2A	5	0.86801	0.86884	1.0	14347	0	0.46913	0.60958	1.0	10454	1
SPINK5	5	0.86805	0.86889	1.0	14348	0	0.70404	0.73416	1.0	12413	1
PARVA	5	0.86807	0.86892	1.0	14349	0	0.14518	0.28627	0.967312	5329	3
S100A13	5	0.8681	0.86895	1.0	14350	0	0.13358	0.26813	0.962497	5012	2
ERLEC1	5	0.86816	0.86901	1.0	14351	0	0.43784	0.57927	1.0	9954	2
THEMIS	5	0.8682	0.86906	1.0	14352	0	0.43612	0.5776	1.0	9928	2
ADRB1	5	0.86829	0.86915	1.0	14353	0	0.078159	0.17668	0.92737	3431	3
FADS2	5	0.8683	0.86916	1.0	14354	0	0.8255	0.82787	1.0	13968	1
PIH1D3	5	0.86831	0.86917	1.0	14355	0	0.20729	0.35788	0.994049	6480	2
TCERG1L	5	0.86832	0.86918	1.0	14356	0	0.017379	0.054625	0.787188	1249	1
TIMP1	5	0.86833	0.86919	1.0	14357	0	0.33626	0.48184	1.0	8432	2
CDHR1	5	0.86841	0.86927	1.0	14358	0	0.062142	0.14858	0.906739	2951	1
ASF1A	5	0.86842	0.86928	1.0	14359	0	0.13444	0.26951	0.963183	5036	3
CDSN	5	0.86849	0.86935	1.0	14360	0	0.39665	0.53945	1.0	9349	2
LYPD4	5	0.86855	0.86941	1.0	14361	0	0.78976	0.79631	1.0	13441	1
PCYOX1	5	0.86856	0.86942	1.0	14362	0	0.77516	0.78452	1.0	13225	1
HIATL1	5	0.86857	0.86943	1.0	14363	0	0.81574	0.81878	1.0	13810	1
GRIPAP1	5	0.86872	0.8696	1.0	14364	0	0.027391	0.081828	0.826369	1782	3
KSR2	5	0.86874	0.86961	1.0	14365	0	0.9645	0.96437	1.0	16340	0
LCORL	5	0.86876	0.86963	1.0	14366	0	0.19687	0.34776	0.990432	6321	2
SOX6	5	0.86877	0.86964	1.0	14367	0	0.11452	0.23732	0.951508	4484	3
ZNF280A	5	0.8688	0.86966	1.0	14368	0	0.012443	0.040635	0.74952	975	4
RTN2	9	0.86882	0.86969	1.0	14369	1	0.019308	0.06004	0.796248	1351	4
DHRS2	5	0.86883	0.8697	1.0	14370	0	0.52586	0.63776	1.0	10875	1
ADPRM	5	0.86891	0.86978	1.0	14371	0	0.063346	0.15079	0.909109	2987	2
INIP	5	0.86897	0.86985	1.0	14372	0	0.92634	0.92659	1.0	15641	0
KBTBD8	5	0.869	0.86987	1.0	14373	0	0.0075115	0.026082	0.704901	663	3
PDE1B	5	0.86903	0.8699	1.0	14374	0	0.22131	0.37139	1.0	6667	2
LOC101928603	5	0.86905	0.86993	1.0	14375	0	0.26078	0.40949	1.0	7261	1
BZRAP1	5	0.86908	0.86996	1.0	14376	0	0.75034	0.76583	1.0	12943	1
PRAMEF2	1	0.8692	0.87007	1.0	14378	0	0.1308	0.26363	0.961847	4933	1
TMEM43	5	0.8692	0.87007	1.0	14377	0	0.86399	0.86538	1.0	14572	0
BCAT1	5	0.86926	0.87012	1.0	14379	0	0.86107	0.86253	1.0	14529	0
PTGS1	5	0.86929	0.87015	1.0	14380	0	0.58439	0.66642	1.0	11349	1
FIGF	5	0.8693	0.87016	1.0	14381	0	0.49454	0.62332	1.0	10692	1
CYP2J2	5	0.86932	0.87018	1.0	14382	0	0.89241	0.89335	1.0	15052	0
HMGXB3	5	0.86933	0.87019	1.0	14383	0	0.58392	0.66618	1.0	11346	1
HECTD2	5	0.86941	0.87027	1.0	14384	0	0.039063	0.10653	0.87008	2203	2
DCAF5	5	0.86944	0.8703	1.0	14385	0	0.16789	0.31959	0.978244	5883	2
CDKN2D	5	0.86945	0.8703	1.0	14386	0	0.78989	0.79641	1.0	13444	1
ITPR1	5	0.86948	0.87034	1.0	14387	0	0.21567	0.36599	0.999855	6592	2
CRMP1	5	0.86949	0.87035	1.0	14388	0	0.026971	0.080704	0.825314	1756	4
DUPD1	5	0.86952	0.87037	1.0	14389	0	0.78161	0.78969	1.0	13321	1
RIT1	5	0.86963	0.87047	1.0	14390	0	0.0067341	0.023766	0.696239	610	2
NOS3	5	0.86964	0.87049	1.0	14391	0	0.814	0.81725	1.0	13778	1
MCEE	5	0.86967	0.87051	1.0	14392	0	0.45906	0.59988	1.0	10280	1
LAMP3	5	0.8697	0.87053	1.0	14393	0	0.2047	0.35527	0.992283	6447	2
HEXDC	5	0.86971	0.87054	1.0	14394	0	0.10684	0.22482	0.949831	4254	2
FCRL5	5	0.86973	0.87057	1.0	14395	0	0.23453	0.38407	1.0	6862	1
HDC	5	0.86982	0.87065	1.0	14396	0	0.53045	0.63987	1.0	10907	1
CYP2E1	5	0.86986	0.87069	1.0	14397	0	0.28669	0.43435	1.0	7648	1
ACTG2	6	0.86988	0.87071	1.0	14398	0	0.23371	0.38325	1.0	6850	2
ACOT1	4	0.86994	0.87077	1.0	14399	0	0.035436	0.099817	0.858513	2089	1
NKD1	5	0.87	0.87083	1.0	14400	0	0.2307	0.38034	1.0	6814	1
GTF3C6	5	0.87001	0.87085	1.0	14401	0	0.14259	0.28218	0.964853	5265	1
ATP6V1G2	7	0.87002	0.87086	1.0	14402	1	0.78761	0.79454	1.0	13408	1
XKR6	5	0.87002	0.87086	1.0	14403	0	0.93754	0.93768	1.0	15834	0
FGFR1	5	0.87003	0.87087	1.0	14404	0	0.81301	0.81636	1.0	13764	1
RBP3	5	0.87009	0.87093	1.0	14405	0	0.079198	0.1785	0.928253	3463	2
NCOA5	5	0.87014	0.87099	1.0	14406	0	0.030251	0.089234	0.839205	1914	2
CRYM	5	0.87018	0.87103	1.0	14407	0	0.3613	0.50593	1.0	8814	1
EPHA10	5	0.87023	0.87108	1.0	14408	0	0.0042646	0.016223	0.644586	450	2
P2RY1	5	0.87026	0.87111	1.0	14409	0	0.73018	0.75153	1.0	12699	1
USP3	5	0.87038	0.87122	1.0	14410	0	0.82379	0.82626	1.0	13947	1
ZDHHC4	5	0.87039	0.87122	1.0	14411	0	0.074125	0.16977	0.925104	3290	3
KBTBD7	5	0.87041	0.87125	1.0	14412	0	0.0047039	0.017581	0.647567	488	2
MPG	5	0.87042	0.87127	1.0	14413	0	0.81159	0.81513	1.0	13737	1
STT3A	5	0.87043	0.87127	1.0	14414	0	0.69922	0.73108	1.0	12368	1
ARHGEF1	5	0.87044	0.87129	1.0	14415	0	0.15351	0.29941	0.973106	5538	2
DNMT3B	5	0.87045	0.8713	1.0	14416	0	0.13316	0.26745	0.962497	4999	3
P2RX3	5	0.87053	0.87137	1.0	14417	0	0.82643	0.82876	1.0	13981	1
TMEM161A	5	0.87056	0.8714	1.0	14418	0	0.42983	0.57152	1.0	9844	2
SLC25A3	5	0.87059	0.87143	1.0	14419	0	0.0048734	0.018114	0.653277	499	3
LHX4	5	0.87062	0.87146	1.0	14420	0	0.14409	0.28455	0.96633	5303	3
GRIK1	5	0.87065	0.87149	1.0	14421	0	0.35872	0.50348	1.0	8778	1
ZIC3	5	0.8707	0.87154	1.0	14422	0	0.077201	0.17506	0.927098	3395	3
USP21	5	0.87079	0.87163	1.0	14423	0	0.56384	0.65603	1.0	11159	1
DYTN	5	0.8708	0.87164	1.0	14424	0	0.096827	0.20834	0.943123	3976	2
MCCC1	5	0.87082	0.87167	1.0	14425	0	0.16481	0.31664	0.976586	5838	2
MARCH11	5	0.87084	0.87169	1.0	14426	0	0.012453	0.040661	0.74952	976	3
GCH1	5	0.871	0.87185	1.0	14427	0	0.091757	0.1998	0.942204	3815	2
ABCA1	5	0.87101	0.87185	1.0	14428	0	0.41389	0.55616	1.0	9614	1
TGFA	5	0.87102	0.87187	1.0	14429	0	0.10981	0.22969	0.949831	4350	3
NIF3L1	5	0.87103	0.87187	1.0	14430	0	0.85679	0.85834	1.0	14455	0
GPR62	5	0.87105	0.87189	1.0	14431	0	0.8465	0.8483	1.0	14304	0
FREM1	7	0.87113	0.87197	1.0	14432	1	0.11548	0.23881	0.951508	4518	4
GH2	5	0.87115	0.87199	1.0	14433	0	0.28205	0.4299	1.0	7585	2
STARD3	5	0.87116	0.872	1.0	14434	0	0.38781	0.53097	1.0	9212	2
MEX3C	5	0.87119	0.87202	1.0	14435	0	0.26495	0.4135	1.0	7328	2
ASB2	5	0.87122	0.87206	1.0	14436	0	0.57541	0.66178	1.0	11262	1
GPR174	5	0.8713	0.87214	1.0	14437	0	0.029547	0.08741	0.837753	1876	3
FSD2	5	0.87138	0.87222	1.0	14438	0	0.0013327	0.0057972	0.49596	210	3
SLC25A4	5	0.87143	0.87226	1.0	14439	0	0.22694	0.37667	1.0	6763	2
BEX1	5	0.87148	0.87231	1.0	14440	0	0.15474	0.30136	0.97316	5573	2
SHF	5	0.87149	0.87232	1.0	14441	0	0.75954	0.77264	1.0	13037	1
CSRP3	5	0.8715	0.87234	1.0	14442	0	0.012368	0.040436	0.74952	968	1
TPH2	5	0.87152	0.87235	1.0	14443	0	0.70391	0.73409	1.0	12412	1
CLDN10	5	0.87155	0.87237	1.0	14444	0	0.17433	0.32591	0.981304	5981	2
CENPQ	5	0.87157	0.87239	1.0	14445	0	0.012362	0.040419	0.74952	967	3
STK40	5	0.87161	0.87243	1.0	14446	0	0.86105	0.86252	1.0	14528	0
NME7	5	0.87164	0.87246	1.0	14447	0	0.12242	0.25017	0.959562	4688	3
PKNOX2	5	0.87165	0.87247	1.0	14448	0	0.0066558	0.023501	0.696106	608	4
PITX1	5	0.87171	0.87252	1.0	14449	0	0.075119	0.17145	0.925104	3335	2
CXCL13	5	0.87173	0.87254	1.0	14450	0	0.69288	0.7272	1.0	12300	1
JUN	5	0.87175	0.87257	1.0	14451	0	0.40328	0.54577	1.0	9448	1
REPS1	5	0.87179	0.87261	1.0	14452	0	0.26075	0.40944	1.0	7259	2
GRINA	5	0.87194	0.87275	1.0	14453	0	0.0045941	0.017233	0.645221	481	2
IRX2	5	0.87196	0.87277	1.0	14454	0	0.052732	0.13172	0.890227	2664	2
MYO18A	5	0.87197	0.87278	1.0	14455	0	0.58933	0.66896	1.0	11401	1
LRRC48	5	0.87206	0.87285	1.0	14456	0	0.075846	0.17268	0.925104	3356	3
PEX5L	5	0.87223	0.87304	1.0	14457	0	0.34481	0.49018	1.0	8558	1
NTSR1	5	0.87226	0.87306	1.0	14458	0	0.0947	0.20476	0.942995	3907	3
PPFIA3	5	0.87229	0.8731	1.0	14459	0	0.048031	0.12307	0.887826	2494	3
TSSK3	5	0.87231	0.87312	1.0	14460	0	0.52431	0.63704	1.0	10863	1
AKAP2	5	0.87233	0.87314	1.0	14461	0	0.91843	0.9188	1.0	15492	0
SOAT2	5	0.87238	0.87319	1.0	14462	0	0.071122	0.1645	0.923293	3208	2
PGLYRP4	5	0.8724	0.87321	1.0	14464	0	0.75417	0.76864	1.0	12984	1
GPX1	8	0.8724	0.87321	1.0	14463	1	0.97399	0.97379	1.0	16558	0
LACRT	5	0.87246	0.87329	1.0	14465	0	0.5211	0.63553	1.0	10840	1
TMEFF2	5	0.87247	0.8733	1.0	14466	0	0.020255	0.062618	0.796248	1410	4
SAMD10	5	0.87263	0.87345	1.0	14467	0	0.4622	0.6029	1.0	10343	2
ANKS1A	5	0.87264	0.87346	1.0	14468	0	0.0997	0.21311	0.94447	4062	2
ADI1	5	0.87265	0.87347	1.0	14469	0	0.029386	0.087019	0.837753	1868	3
MYO1C	5	0.87269	0.8735	1.0	14470	0	0.43087	0.57253	1.0	9859	2
RHAG	5	0.87273	0.87354	1.0	14471	0	0.12154	0.24872	0.959562	4666	3
GRM8	5	0.87275	0.87356	1.0	14472	0	0.13625	0.2723	0.96324	5091	3
PSME4	5	0.87276	0.87357	1.0	14473	0	0.41498	0.5572	1.0	9631	2
FAM189A1	5	0.87279	0.8736	1.0	14474	0	0.95077	0.95063	1.0	16073	0
DEFB119	9	0.87283	0.87364	1.0	14475	1	0.086036	0.19018	0.93983	3644	3
CNGA3	5	0.87291	0.87372	1.0	14476	0	0.67009	0.71325	1.0	12087	1
TAGLN2	5	0.87292	0.87373	1.0	14477	0	0.5478	0.64817	1.0	11046	1
SRY	5	0.87295	0.87377	1.0	14478	0	0.95377	0.95361	1.0	16132	0
LYPD1	7	0.87297	0.87379	1.0	14479	0	0.053794	0.13362	0.891309	2699	4
TBC1D2	5	0.87298	0.8738	1.0	14480	0	0.15776	0.30597	0.97487	5652	3
COMMD1	5	0.873	0.87382	1.0	14481	0	0.081344	0.1822	0.930823	3524	3
SNTG1	5	0.87303	0.87384	1.0	14482	0	0.37277	0.51664	1.0	9005	1
DUSP21	5	0.87305	0.87387	1.0	14483	0	0.24911	0.39818	1.0	7069	2
FIZ1	5	0.87311	0.87392	1.0	14484	0	0.040844	0.10983	0.871559	2268	3
SLC7A4	5	0.87313	0.87394	1.0	14485	0	0.82047	0.82315	1.0	13893	1
PPM1K	5	0.87315	0.87395	1.0	14486	0	0.45786	0.5987	1.0	10266	2
CHGA	5	0.87316	0.87396	1.0	14487	0	0.29378	0.4412	1.0	7737	2
PCDHAC2	5	0.87319	0.874	1.0	14488	0	0.13894	0.27652	0.963603	5164	3
KRTAP3-2	2	0.87323	0.87404	1.0	14489	0	0.55414	0.6513	1.0	11082	0
GLB1L3	5	0.87325	0.87407	1.0	14490	0	0.84778	0.84954	1.0	14324	0
BMP2	5	0.87334	0.87415	1.0	14491	0	0.13302	0.26724	0.962497	4994	3
CXorf40B	4	0.87338	0.87418	1.0	14492	0	0.72583	0.74864	1.0	12650	1
GPR75	5	0.8734	0.87421	1.0	14493	0	0.42985	0.57154	1.0	9845	2
TST	5	0.8735	0.87431	1.0	14494	0	0.15341	0.29925	0.973106	5534	2
C16orf97	5	0.87352	0.87433	1.0	14495	0	0.049402	0.12566	0.887826	2539	2
CARD18	4	0.87354	0.87435	1.0	14496	0	0.1428	0.2825	0.965019	5272	2
TMBIM6	5	0.87356	0.87437	1.0	14497	0	0.3576	0.50246	1.0	8757	2
DLGAP2	5	0.87357	0.87438	1.0	14498	0	0.23586	0.38536	1.0	6876	2
IL1RAP	5	0.87369	0.87449	1.0	14499	0	0.12169	0.24896	0.959562	4668	3
C9orf85	5	0.8737	0.87451	1.0	14500	0	0.03663	0.10198	0.861003	2133	1
C2orf91	5	0.87372	0.87453	1.0	14501	0	0.058313	0.14176	0.899858	2837	2
NUDT1	5	0.87377	0.87458	1.0	14502	0	0.52498	0.63736	1.0	10868	1
TNC	5	0.87378	0.87459	1.0	14503	0	0.44363	0.58493	1.0	10057	2
FFAR2	5	0.87379	0.87459	1.0	14504	0	0.40783	0.55024	1.0	9517	1
OFD1	5	0.87382	0.87462	1.0	14505	0	0.22053	0.37065	1.0	6657	2
IL36G	5	0.87383	0.87464	1.0	14506	0	0.56523	0.65671	1.0	11170	1
TMEM31	5	0.87392	0.87473	1.0	14507	0	0.199	0.34979	0.990614	6359	2
FAM174A	5	0.87402	0.87484	1.0	14508	0	0.014317	0.045925	0.766112	1079	4
MYOZ1	5	0.8741	0.87491	1.0	14509	0	0.095989	0.20689	0.942995	3949	2
NKX2-3	5	0.87411	0.87492	1.0	14510	0	0.26398	0.41255	1.0	7311	2
ITGB1BP1	5	0.87418	0.875	1.0	14511	0	0.1161	0.23985	0.951508	4539	2
CCDC51	5	0.8742	0.87502	1.0	14512	0	0.35414	0.49918	1.0	8707	2
TMED5	5	0.87423	0.87506	1.0	14513	0	0.89807	0.89887	1.0	15140	0
ACTRT2	5	0.87426	0.87509	1.0	14514	0	0.68454	0.72202	1.0	12214	1
IL12RB2	5	0.87428	0.8751	1.0	14515	0	0.12762	0.25854	0.960646	4846	2
GJB4	5	0.87429	0.87511	1.0	14516	0	0.36828	0.51241	1.0	8934	2
KIAA1598	5	0.87435	0.87517	1.0	14517	0	0.93614	0.93629	1.0	15813	0
TMUB1	5	0.87441	0.87524	1.0	14518	0	0.69642	0.72935	1.0	12336	1
CA3	5	0.87442	0.87525	1.0	14519	0	0.3348	0.48047	1.0	8415	1
SST	5	0.87449	0.8753	1.0	14520	0	0.34815	0.49344	1.0	8605	2
FOXR1	5	0.8745	0.87531	1.0	14521	0	0.13727	0.27388	0.963603	5114	1
F2	5	0.87452	0.87533	1.0	14522	0	0.68539	0.72254	1.0	12225	1
INPP5K	5	0.87455	0.87537	1.0	14523	0	0.42378	0.56556	1.0	9747	1
TRPV1	5	0.87465	0.87548	1.0	14524	0	0.41202	0.55434	1.0	9580	2
RWDD2B	5	0.87466	0.87549	1.0	14525	0	0.22348	0.37342	1.0	6698	2
C1orf116	5	0.87481	0.87564	1.0	14526	0	0.27079	0.4191	1.0	7417	2
CHRDL2	5	0.87494	0.87576	1.0	14527	0	0.82194	0.82451	1.0	13916	1
CNTN4	5	0.87499	0.87581	1.0	14528	0	0.1519	0.29694	0.972619	5497	2
GOT1	5	0.875	0.87582	1.0	14529	0	0.42385	0.56563	1.0	9748	2
ADA	5	0.87515	0.87598	1.0	14530	0	0.40478	0.5472	1.0	9471	1
SMTN	5	0.87536	0.87617	1.0	14531	0	0.7146	0.74105	1.0	12536	1
LBH	5	0.8754	0.87622	1.0	14532	0	0.24594	0.39509	1.0	7027	2
TIAM2	5	0.87541	0.87623	1.0	14533	0	0.0090628	0.030669	0.714517	773	4
LAMA1	5	0.87562	0.87643	1.0	14534	0	0.27979	0.42776	1.0	7553	2
DIAPH2	5	0.87565	0.87647	1.0	14535	0	0.11866	0.24399	0.953182	4608	2
KRTAP19-1	5	0.87566	0.87648	1.0	14536	0	0.77651	0.78561	1.0	13246	1
KLHL25	5	0.8758	0.87661	1.0	14537	0	0.62497	0.68769	1.0	11692	1
VAMP3	4	0.8758	0.87661	1.0	14538	0	0.57716	0.66266	1.0	11283	1
TTYH1	5	0.87581	0.87662	1.0	14539	0	0.018033	0.056464	0.791594	1282	4
CALD1	5	0.87583	0.87664	1.0	14540	0	0.78918	0.79581	1.0	13430	1
OPRM1	5	0.87585	0.87666	1.0	14541	0	0.01957	0.060728	0.796248	1365	4
FLT3	5	0.87596	0.87676	1.0	14542	0	0.66701	0.71144	1.0	12058	1
CCL23	7	0.87597	0.87677	1.0	14543	0	0.091138	0.1988	0.942204	3790	4
TMCC1	5	0.87599	0.87679	1.0	14544	0	0.011642	0.038295	0.741589	929	2
ZSCAN23	5	0.876	0.8768	1.0	14545	0	0.036713	0.10212	0.861027	2136	3
RORA	5	0.8761	0.87689	1.0	14546	0	0.12275	0.25068	0.959562	4694	3
UGT2B28	4	0.87614	0.87693	1.0	14547	0	0.41213	0.55444	1.0	9584	1
CIB1	5	0.87615	0.87694	1.0	14548	0	0.10332	0.21905	0.94647	4167	3
ZNF121	5	0.87617	0.87696	1.0	14549	0	0.49517	0.62359	1.0	10700	1
CA12	5	0.87619	0.87698	1.0	14550	0	0.83478	0.83678	1.0	14110	0
C4orf36	5	0.8762	0.87699	1.0	14551	0	0.012121	0.039732	0.74952	950	4
ANKRD13B	5	0.87621	0.87699	1.0	14552	0	0.66635	0.71105	1.0	12050	1
UNC5B	5	0.87626	0.87703	1.0	14553	0	0.037796	0.10414	0.867701	2161	3
PKDCC	5	0.87636	0.87714	1.0	14554	0	0.61111	0.68028	1.0	11565	1
LZTFL1	5	0.87637	0.87715	1.0	14555	0	0.12878	0.26045	0.961225	4876	3
SUSD2	5	0.87638	0.87717	1.0	14556	0	0.5444	0.64655	1.0	11017	1
TRPC4	5	0.87643	0.87723	1.0	14557	0	0.030274	0.089303	0.839205	1915	3
GABRA1	5	0.87649	0.87729	1.0	14559	0	0.14647	0.28829	0.969064	5356	2
POLD4	6	0.87649	0.87729	1.0	14558	0	0.12112	0.24807	0.958846	4657	3
CCDC166	5	0.87668	0.87749	1.0	14560	0	0.089467	0.19597	0.941901	3747	2
BTD	5	0.8768	0.87761	1.0	14561	0	0.15028	0.29435	0.971568	5456	2
SPATS2	5	0.87689	0.87769	1.0	14562	0	0.14156	0.28055	0.963603	5235	3
CNP	5	0.87691	0.87771	1.0	14563	0	0.15909	0.30801	0.975187	5688	3
C16orf92	5	0.87697	0.87778	1.0	14564	0	0.25283	0.40172	1.0	7127	1
MSMB	7	0.87698	0.87779	1.0	14565	0	0.025373	0.07641	0.817025	1681	5
PTGFRN	5	0.87701	0.87783	1.0	14566	0	0.96315	0.96304	1.0	16310	0
STRA13	3	0.87705	0.87786	1.0	14567	0	0.4598	0.60062	1.0	10298	1
SH2B1	5	0.87709	0.8779	1.0	14568	0	0.78083	0.78907	1.0	13307	1
MKL2	5	0.87712	0.87793	1.0	14569	0	0.09105	0.19866	0.942204	3788	2
ANKRD37	5	0.87715	0.87795	1.0	14570	0	0.15212	0.29727	0.973018	5502	2
ABCA7	5	0.87718	0.87797	1.0	14571	0	0.30813	0.4549	1.0	7955	1
AGPAT5	5	0.87742	0.87823	1.0	14572	0	0.13504	0.27041	0.963183	5053	2
MSX1	5	0.8775	0.87832	1.0	14573	0	0.874	0.87516	1.0	14741	0
JAK2	5	0.87751	0.87833	1.0	14574	0	0.09059	0.19789	0.942204	3774	1
MMP19	5	0.87753	0.87834	1.0	14575	0	0.2581	0.40689	1.0	7211	1
DHRS3	5	0.87756	0.87837	1.0	14576	0	0.3913	0.5343	1.0	9271	2
GPR148	5	0.87761	0.87843	1.0	14577	0	0.077579	0.17571	0.927098	3407	3
ANKRD33	5	0.87772	0.87856	1.0	14578	0	0.18232	0.33374	0.983072	6113	2
PHRF1	5	0.8778	0.87863	1.0	14579	0	0.13618	0.27219	0.96324	5084	3
ERLIN2	5	0.87792	0.87875	1.0	14580	0	0.21914	0.36932	1.0	6638	1
HECW1	5	0.87793	0.87875	1.0	14581	0	0.44192	0.58327	1.0	10035	1
PXMP2	5	0.87794	0.87877	1.0	14582	0	0.79674	0.80214	1.0	13535	1
TMEM198	5	0.87795	0.87877	1.0	14583	0	0.50955	0.63015	1.0	10775	1
TSPAN19	5	0.87811	0.87894	1.0	14584	0	0.048268	0.12351	0.887826	2501	2
