id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
JMY	5	0.90616	0.90702	1.0	14435	0	0.23321	0.40647	1.0	7133	2
LHX8	5	0.9062	0.90706	1.0	14436	0	0.0064688	0.024307	0.479986	912	4
ARNTL2	5	0.90621	0.90707	1.0	14437	0	0.20254	0.37434	1.0	6698	2
SLC25A12	5	0.90623	0.90709	1.0	14438	0	0.89433	0.89561	1.0	14048	0
L3HYPDH	5	0.90635	0.9072	1.0	14439	0	0.24257	0.41483	1.0	7242	2
NANOS2	5	0.90639	0.90724	1.0	14440	0	0.62883	0.71736	1.0	11262	1
CAPN15	5	0.90645	0.9073	1.0	14441	0	0.40703	0.55958	1.0	9060	2
ARSD	5	0.90645	0.90731	1.0	14442	0	0.12176	0.25453	0.928386	4933	2
TMEM231	5	0.90646	0.90732	1.0	14443	0	0.026925	0.081075	0.692913	2103	3
FAM83C	5	0.90649	0.90735	1.0	14444	0	0.014626	0.048008	0.609581	1418	2
TMPRSS11E	5	0.9065	0.90735	1.0	14445	0	0.016781	0.053975	0.627929	1548	2
SLC29A1	5	0.90651	0.90737	1.0	14446	0	0.007063	0.026131	0.499034	943	3
FITM2	5	0.90657	0.90743	1.0	14447	0	0.010298	0.035568	0.558957	1144	4
FAT2	5	0.9066	0.90746	1.0	14448	0	0.20917	0.38379	1.0	6848	2
SPINT3	3	0.90661	0.90746	1.0	14449	0	0.38509	0.54004	1.0	8806	1
PSIP1	5	0.90664	0.90749	1.0	14450	0	0.09275	0.20814	0.892766	4197	3
ALOX12	5	0.90666	0.90752	1.0	14451	0	0.36337	0.5209	1.0	8573	2
PPAP2C	5	0.90669	0.90755	1.0	14452	0	0.33074	0.49191	1.0	8217	2
IQCF1	5	0.90672	0.90758	1.0	14453	0	0.12267	0.25593	0.928421	4962	3
CACNA1H	5	0.90675	0.90761	1.0	14454	0	0.37495	0.53102	1.0	8693	2
RAB26	5	0.90693	0.90779	1.0	14455	0	0.30797	0.47203	1.0	7950	1
HIC2	5	0.90697	0.90783	1.0	14456	0	0.17358	0.33257	0.991593	6040	3
SH2D3A	5	0.90704	0.90788	1.0	14457	0	0.058826	0.15115	0.811741	3352	3
SLC6A15	8	0.9071	0.90794	1.0	14458	1	0.15893	0.31069	0.97657	5727	2
HBB	3	0.90718	0.90801	1.0	14459	0	0.023477	0.072017	0.67517	1920	2
FOXO4	5	0.90718	0.90802	1.0	14460	0	0.11127	0.2381	0.919635	4661	3
KLHL28	5	0.9072	0.90804	1.0	14461	0	0.44867	0.59649	1.0	9578	2
GPR152	5	0.90724	0.90808	1.0	14462	0	0.014994	0.049085	0.612573	1443	3
TMEM205	5	0.90728	0.90812	1.0	14463	0	0.87299	0.87462	1.0	13688	0
NMT2	5	0.9073	0.90813	1.0	14464	0	0.041996	0.11916	0.746503	2873	3
APBA2	5	0.90735	0.90818	1.0	14465	0	0.1367	0.27739	0.946304	5279	3
EHF	5	0.90739	0.90822	1.0	14466	0	0.47974	0.62405	1.0	9962	1
SMC1B	5	0.90741	0.90825	1.0	14467	0	0.82463	0.83214	1.0	12989	1
ITFG2	5	0.90744	0.90828	1.0	14468	0	0.3724	0.52879	1.0	8670	2
LAMA4	7	0.90745	0.90829	1.0	14469	1	0.43353	0.58311	1.0	9383	2
NDUFAF5	5	0.90748	0.90831	1.0	14470	0	0.1921	0.35944	0.999003	6479	2
NOS1AP	10	0.90754	0.90836	1.0	14471	1	0.0029767	0.012589	0.379068	595	7
ICAM4	5	0.90762	0.90844	1.0	14472	0	0.097669	0.21615	0.899539	4326	3
CD164L2	5	0.90766	0.90847	1.0	14473	0	0.0079944	0.028876	0.517953	1004	3
TRPV3	5	0.90771	0.90852	1.0	14474	0	0.42714	0.57747	1.0	9301	1
POU4F1	5	0.90772	0.90853	1.0	14475	0	0.89431	0.89559	1.0	14047	0
KDM1B	5	0.90775	0.90856	1.0	14476	0	0.0055995	0.021651	0.4571	853	3
TMCC2	5	0.90776	0.90857	1.0	14478	0	0.10548	0.22879	0.910164	4526	3
CA12	5	0.90776	0.90856	1.0	14477	0	0.11242	0.23991	0.92069	4691	3
LINS	5	0.90777	0.90858	1.0	14479	0	0.0014795	0.006519	0.300099	390	4
ADH7	5	0.90778	0.90858	1.0	14480	0	0.073243	0.17566	0.853921	3704	3
VANGL1	5	0.90779	0.90859	1.0	14481	0	0.05026	0.13632	0.778727	3152	2
TEX12	5	0.90781	0.90861	1.0	14482	0	0.18201	0.34485	0.995808	6236	3
CSNK1G3	5	0.90785	0.90864	1.0	14483	0	0.024459	0.074624	0.677118	1979	3
EPHA1	5	0.90785	0.90864	1.0	14484	0	0.00050213	0.0022764	0.192359	212	4
TMEM104	5	0.90788	0.90866	1.0	14485	0	0.69243	0.7484	1.0	11705	1
PARP1	5	0.9079	0.90868	1.0	14486	0	0.3727	0.52905	1.0	8673	1
AUTS2	5	0.90794	0.90871	1.0	14487	0	0.11336	0.24142	0.920986	4719	2
HHIPL2	5	0.90798	0.90875	1.0	14488	0	0.0035855	0.014928	0.397188	676	4
PCDHB4	5	0.90798	0.90875	1.0	14489	0	0.52079	0.66088	1.0	10485	2
RAB2B	5	0.90801	0.90877	1.0	14490	0	0.19011	0.35654	0.997647	6433	2
ACOX3	5	0.90802	0.90879	1.0	14491	0	0.1695	0.32649	0.987642	5951	3
NTRK2	5	0.9081	0.90886	1.0	14492	0	0.019667	0.06182	0.644286	1726	2
MOAP1	5	0.90812	0.90889	1.0	14493	0	0.1139	0.24225	0.921565	4734	2
TLR9	5	0.90815	0.90891	1.0	14494	0	0.51699	0.65745	1.0	10430	2
SGTA	5	0.90816	0.90892	1.0	14495	0	0.035017	0.10185	0.723657	2532	4
NUSAP1	5	0.90817	0.90894	1.0	14496	0	0.028146	0.08423	0.698024	2170	4
PCDHGA2	5	0.90826	0.90903	1.0	14497	0	0.3062	0.47047	1.0	7933	2
ZDHHC19	5	0.90828	0.90905	1.0	14498	0	0.021397	0.06647	0.660262	1813	2
HNF4G	5	0.90829	0.90906	1.0	14499	0	0.66791	0.73595	1.0	11529	1
COL8A2	5	0.90831	0.90908	1.0	14500	0	0.45501	0.60217	1.0	9648	2
FGF7	5	0.90833	0.90909	1.0	14501	0	0.70559	0.75539	1.0	11816	1
LPGAT1	5	0.90838	0.90915	1.0	14502	0	0.086226	0.19748	0.880087	4041	3
FST	5	0.90842	0.90919	1.0	14503	0	0.74867	0.7799	1.0	12177	1
SLC6A11	5	0.90847	0.90924	1.0	14504	0	0.041897	0.11891	0.746503	2866	2
REG3A	5	0.90849	0.90925	1.0	14505	0	0.08362	0.19322	0.876536	3968	3
ARHGEF4	5	0.90851	0.90927	1.0	14506	0	0.018405	0.058407	0.639832	1639	4
GPR31	5	0.90852	0.90928	1.0	14507	0	0.024539	0.074819	0.677118	1987	4
BEX5	5	0.90899	0.90973	1.0	14518	0	0.050415	0.13658	0.778771	3157	3
MAP7D1	5	0.90899	0.90973	1.0	14514	0	0.0017477	0.007645	0.316502	435	4
SETBP1	5	0.90899	0.90973	1.0	14522	0	0.085258	0.19588	0.879202	4007	3
NECAB1	5	0.90899	0.90973	1.0	14515	0	0.054963	0.14445	0.798944	3256	3
TTPA	5	0.90899	0.90973	1.0	14513	0	0.44312	0.59159	1.0	9505	2
S100A6	5	0.90899	0.90973	1.0	14517	0	0.17763	0.33845	0.993716	6129	2
ACP2	5	0.90899	0.90973	1.0	14508	0	0.66019	0.73225	1.0	11475	1
GIMAP4	5	0.90899	0.90973	1.0	14519	0	0.063924	0.15982	0.828251	3475	3
DIRAS2	5	0.90899	0.90973	1.0	14523	0	0.010632	0.03656	0.563607	1168	4
ZNF670	5	0.90899	0.90973	1.0	14509	0	0.017774	0.056691	0.638556	1592	3
TEX9	5	0.90899	0.90973	1.0	14512	0	0.38978	0.54417	1.0	8861	2
PGM1	5	0.90899	0.90973	1.0	14516	0	0.16217	0.31554	0.978533	5807	3
H6PD	5	0.90899	0.90973	1.0	14524	0	0.075431	0.17934	0.859419	3758	3
SESN2	5	0.90899	0.90973	1.0	14521	0	0.06528	0.16214	0.83438	3499	3
CLEC2B	5	0.90899	0.90973	1.0	14520	0	0.37744	0.53321	1.0	8727	2
MAN2C1	5	0.90899	0.90973	1.0	14510	0	0.25092	0.42213	1.0	7329	2
MAGEB17	5	0.90899	0.90973	1.0	14511	0	0.34311	0.50295	1.0	8354	2
NEK2	3	0.90906	0.9098	1.0	14525	0	0.18526	0.34953	0.997647	6304	2
CYP4A11	3	0.90907	0.90981	1.0	14526	0	0.059707	0.15261	0.815063	3372	1
AKR7A3	5	0.90943	0.91016	1.0	14527	0	0.7431	0.77656	1.0	12132	1
RAB33A	5	0.90947	0.9102	1.0	14528	0	0.1522	0.30076	0.971115	5576	2
SATB2	5	0.90948	0.9102	1.0	14529	0	0.073805	0.17663	0.855569	3718	3
IFIT1B	5	0.90956	0.91028	1.0	14530	0	0.9179	0.91873	1.0	14466	0
IRF4	5	0.90958	0.91029	1.0	14531	0	0.046708	0.13009	0.764857	3063	2
TMEM63B	5	0.9096	0.91031	1.0	14532	0	0.036072	0.10447	0.727279	2586	4
SMARCD2	5	0.90965	0.91035	1.0	14533	0	0.17128	0.32915	0.988696	5992	3
NUB1	5	0.9097	0.9104	1.0	14534	0	0.4002	0.55349	1.0	8980	2
KRT39	5	0.90972	0.91042	1.0	14535	0	0.85773	0.86013	1.0	13452	1
PPFIBP2	5	0.90974	0.91044	1.0	14536	0	0.07886	0.18517	0.865471	3853	3
NR1D1	5	0.90974	0.91045	1.0	14537	0	0.69886	0.75183	1.0	11749	1
ETFDH	5	0.90976	0.91046	1.0	14538	0	0.096177	0.21377	0.898841	4283	3
EDC3	5	0.90977	0.91047	1.0	14539	0	0.11977	0.25146	0.927981	4880	3
MORC1	5	0.90978	0.91049	1.0	14540	0	0.59754	0.70351	1.0	11060	1
ZFP82	5	0.9098	0.91051	1.0	14541	0	0.92582	0.92642	1.0	14607	0
TMEM8B	5	0.90985	0.91055	1.0	14542	0	0.34532	0.50491	1.0	8379	2
AGPAT4	5	0.9099	0.91061	1.0	14543	0	0.12871	0.26526	0.936117	5103	2
NECAP2	5	0.90991	0.91062	1.0	14544	0	0.052272	0.1398	0.787765	3196	2
ACAA1	5	0.91002	0.91072	1.0	14545	0	0.018727	0.059267	0.639832	1668	2
CS	5	0.91013	0.91084	1.0	14546	0	0.33265	0.49364	1.0	8234	2
TMEM161B	5	0.91022	0.91093	1.0	14547	0	0.61475	0.71101	1.0	11169	1
CAMTA1	9	0.9103	0.91101	1.0	14548	1	0.33856	0.49888	1.0	8296	4
RHOH	5	0.91031	0.91103	1.0	14549	0	0.31415	0.47749	1.0	8040	2
TTC23L	5	0.91035	0.91105	1.0	14550	0	0.14508	0.28999	0.958231	5450	2
PTPDC1	5	0.91036	0.91107	1.0	14551	0	0.21411	0.38988	1.0	6936	2
FGFBP3	5	0.91039	0.91109	1.0	14552	0	0.13636	0.27688	0.946304	5266	3
PNMA2	5	0.91045	0.91115	1.0	14553	0	0.005309	0.020769	0.449207	832	4
PRKAB2	5	0.91049	0.91118	1.0	14554	0	0.43167	0.5815	1.0	9348	2
C21orf2	5	0.9105	0.91119	1.0	14555	0	0.097258	0.21551	0.899458	4315	3
ANPEP	5	0.91055	0.91124	1.0	14556	0	0.067717	0.16624	0.840654	3561	3
MAOB	5	0.91063	0.91134	1.0	14557	0	0.1851	0.34929	0.997647	6295	2
MYH10	5	0.91065	0.91136	1.0	14558	0	0.14522	0.29019	0.95872	5451	2
CEP95	5	0.91069	0.9114	1.0	14559	0	0.41452	0.56634	1.0	9150	2
PNMA5	5	0.9107	0.9114	1.0	14560	0	0.0091915	0.032377	0.538671	1081	3
RELL1	5	0.91073	0.91144	1.0	14561	0	0.25318	0.42413	1.0	7351	1
CLPSL2	6	0.91074	0.91145	1.0	14562	0	0.010239	0.035395	0.558957	1139	5
SDC4	5	0.91075	0.91145	1.0	14563	0	0.018741	0.059312	0.639832	1669	4
DEFA6	5	0.91083	0.91154	1.0	14564	0	0.023771	0.072789	0.676286	1936	4
C15orf54	5	0.91085	0.91155	1.0	14565	0	0.061514	0.15568	0.820266	3418	3
LAMC1	5	0.91086	0.91157	1.0	14566	0	0.053196	0.14135	0.791782	3215	3
SEPT3	5	0.91088	0.91159	1.0	14567	0	0.52717	0.66667	1.0	10574	2
THTPA	8	0.9109	0.91161	1.0	14568	1	0.72785	0.76778	1.0	11995	1
SEMA4D	5	0.91094	0.91164	1.0	14569	0	0.10198	0.22313	0.906379	4433	2
CBY3	5	0.91095	0.91166	1.0	14571	0	0.04154	0.118	0.745128	2851	4
ASB6	5	0.91095	0.91166	1.0	14570	0	0.54175	0.68	1.0	10762	1
TP53BP2	5	0.91103	0.91175	1.0	14572	0	0.022348	0.069003	0.66857	1858	3
ATP2B4	5	0.91109	0.91181	1.0	14573	0	0.29868	0.46388	1.0	7856	1
CDC42EP3	5	0.91111	0.91183	1.0	14574	0	0.19107	0.35796	0.997647	6461	3
SLITRK1	5	0.91113	0.91184	1.0	14575	0	0.045616	0.12783	0.760194	3027	2
THSD7A	5	0.91118	0.9119	1.0	14576	0	0.0020199	0.0087676	0.332118	470	4
KLHL41	5	0.91119	0.91191	1.0	14577	0	0.78002	0.79981	1.0	12487	1
CYB5RL	5	0.91122	0.91193	1.0	14578	0	0.10388	0.22621	0.908305	4485	3
TFEB	5	0.91127	0.91198	1.0	14579	0	0.4813	0.62541	1.0	9980	2
CPLX3	5	0.9113	0.91201	1.0	14580	0	0.038002	0.10928	0.734644	2677	3
NR1D2	5	0.91131	0.91202	1.0	14581	0	0.9324	0.93286	1.0	14741	0
CCDC78	5	0.91137	0.91208	1.0	14582	0	0.38971	0.54411	1.0	8858	2
C11orf45	5	0.91142	0.91212	1.0	14583	0	0.16043	0.31294	0.978029	5761	3
ZNF341	5	0.91146	0.91216	1.0	14584	0	0.01531	0.049921	0.61327	1465	2
C5orf24	5	0.91149	0.91219	1.0	14585	0	0.00035756	0.0016425	0.170978	173	4
TTC23	5	0.91152	0.91221	1.0	14586	0	0.044957	0.12626	0.757959	3000	4
GDF2	5	0.91152	0.91222	1.0	14587	0	0.42612	0.57655	1.0	9289	2
C20orf201	5	0.91154	0.91224	1.0	14588	0	0.020829	0.064931	0.655828	1783	4
C12orf61	5	0.91156	0.91226	1.0	14589	0	0.15937	0.31136	0.977146	5738	3
RAMP3	5	0.91158	0.91228	1.0	14590	0	0.0056885	0.02191	0.459906	857	4
SFMBT1	5	0.91161	0.91232	1.0	14591	0	0.020892	0.065085	0.655881	1785	4
C7orf25	5	0.91162	0.91232	1.0	14592	0	0.15466	0.30442	0.972858	5632	2
GPC1	5	0.91169	0.9124	1.0	14593	0	0.26109	0.43112	1.0	7441	2
C19orf57	5	0.9117	0.9124	1.0	14594	0	0.50269	0.6445	1.0	10244	1
C4BPB	5	0.91171	0.91242	1.0	14595	0	0.044131	0.12435	0.755643	2959	3
ZNF75A	5	0.91177	0.91247	1.0	14596	0	0.18471	0.34874	0.997647	6286	3
PDSS2	5	0.91178	0.91248	1.0	14597	0	0.15231	0.30092	0.971115	5580	3
SPATA19	5	0.91183	0.91252	1.0	14598	0	0.83135	0.83745	1.0	13082	1
C12orf65	5	0.91184	0.91253	1.0	14599	0	0.97283	0.97272	1.0	15591	0
C12orf79	8	0.91189	0.91258	1.0	14600	1	0.073089	0.17538	0.85341	3701	3
VSIG8	5	0.91189	0.91258	1.0	14601	0	0.0072781	0.026778	0.503239	956	3
ACRV1	5	0.91194	0.91262	1.0	14602	0	0.045397	0.12733	0.759322	3020	4
LY6G5B	5	0.91201	0.9127	1.0	14604	0	0.17986	0.34173	0.993716	6191	2
SNX32	5	0.91201	0.91269	1.0	14603	0	0.2951	0.46083	1.0	7821	2
PACRGL	7	0.91204	0.91272	1.0	14605	1	0.028323	0.084715	0.698872	2183	5
TP73	5	0.91213	0.9128	1.0	14606	0	0.96497	0.96505	1.0	15401	0
TMEM140	5	0.91214	0.91282	1.0	14607	0	0.045195	0.12683	0.758244	3011	2
SRD5A1	5	0.91217	0.91286	1.0	14608	0	0.013527	0.044945	0.601369	1343	3
BAIAP3	5	0.91218	0.91287	1.0	14609	0	0.043264	0.12226	0.752423	2923	3
PHF7	5	0.91219	0.91287	1.0	14610	0	0.19202	0.35934	0.999003	6477	3
MICAL2	5	0.91222	0.9129	1.0	14611	0	0.038989	0.1117	0.73834	2723	4
SDS	5	0.91226	0.91294	1.0	14612	0	0.15152	0.29979	0.969992	5566	2
ASZ1	5	0.91231	0.913	1.0	14613	0	0.52427	0.66404	1.0	10541	2
CUX2	5	0.91234	0.91302	1.0	14614	0	0.31219	0.47577	1.0	8012	2
HSD17B6	5	0.91235	0.91303	1.0	14616	0	0.54014	0.67851	1.0	10737	2
HSPG2	5	0.91235	0.91303	1.0	14615	0	0.514	0.65478	1.0	10395	1
PCLO	5	0.91244	0.91312	1.0	14617	0	0.53324	0.67226	1.0	10659	1
APLNR	5	0.91246	0.91314	1.0	14618	0	0.42037	0.57148	1.0	9225	2
VIM	5	0.91253	0.9132	1.0	14619	0	0.10086	0.22134	0.902671	4416	2
EPHB4	5	0.91254	0.91322	1.0	14620	0	0.38725	0.54197	1.0	8826	2
B2M	5	0.91256	0.91323	1.0	14621	0	0.2787	0.44638	1.0	7645	1
FAXDC2	5	0.91265	0.91332	1.0	14622	0	0.03512	0.10211	0.723657	2538	3
CCAR2	5	0.91269	0.91336	1.0	14623	0	0.082061	0.19062	0.874074	3926	3
ASB7	5	0.91273	0.9134	1.0	14624	0	0.080042	0.18719	0.869397	3877	2
FAM168B	5	0.9128	0.91346	1.0	14625	0	0.080721	0.18835	0.871321	3893	3
RIPK2	5	0.91289	0.91354	1.0	14626	0	0.10369	0.22589	0.90806	4479	1
ARMCX1	5	0.9129	0.91356	1.0	14627	0	0.094263	0.21062	0.896281	4232	3
FAM166B	5	0.91293	0.91357	1.0	14628	0	0.31692	0.4799	1.0	8065	2
HYAL1	15	0.91295	0.9136	1.0	14629	2	0.042331	0.11998	0.747677	2889	4
ZNF292	5	0.91297	0.91361	1.0	14630	0	0.49342	0.63619	1.0	10138	2
EML6	5	0.91299	0.91363	1.0	14631	0	0.82782	0.83462	1.0	13022	1
SIAE	5	0.91302	0.91367	1.0	14632	0	0.0005051	0.0022874	0.192359	214	4
ANKRD28	5	0.91303	0.91368	1.0	14633	0	0.62444	0.71538	1.0	11234	1
CAP2	5	0.91307	0.91372	1.0	14634	0	0.078158	0.18398	0.864707	3830	3
FAM57A	5	0.91315	0.91379	1.0	14635	0	0.95152	0.95171	1.0	15126	0
ABCC4	5	0.9132	0.91384	1.0	14636	0	2.7924e-05	0.00013222	0.045058	50	4
TMTC2	5	0.91323	0.91387	1.0	14637	0	0.13395	0.27318	0.942821	5218	3
C2CD3	5	0.91326	0.91389	1.0	14638	0	0.81308	0.82325	1.0	12836	1
SLC22A18AS	5	0.91329	0.91392	1.0	14639	0	0.2637	0.43337	1.0	7473	2
TMEM141	5	0.91337	0.91401	1.0	14640	0	0.17666	0.33705	0.993716	6104	2
ULK1	5	0.91339	0.91402	1.0	14641	0	0.012692	0.042592	0.591981	1295	2
NIPSNAP1	5	0.91341	0.91404	1.0	14642	0	0.079142	0.18565	0.866847	3857	3
IL1R2	5	0.91344	0.91407	1.0	14643	0	0.22003	0.39504	1.0	7010	2
SEMA5A	5	0.91346	0.9141	1.0	14644	0	0.017868	0.056949	0.638556	1601	4
SLC6A20	5	0.91351	0.91415	1.0	14645	0	0.63035	0.71808	1.0	11269	1
KLF11	5	0.91354	0.91418	1.0	14646	0	0.013583	0.045104	0.601369	1347	4
GIMAP5	5	0.91356	0.91419	1.0	14648	0	0.010292	0.035555	0.558957	1143	2
RBAK-RBAKDN	4	0.91356	0.91419	1.0	14647	0	0.10987	0.2359	0.916772	4634	3
CLN5	5	0.91357	0.91421	1.0	14649	0	0.45265	0.60007	1.0	9626	2
SLC2A12	5	0.9136	0.91424	1.0	14650	0	0.03019	0.089535	0.708299	2276	4
MAGEB1	5	0.91364	0.91427	1.0	14651	0	0.010232	0.035372	0.558957	1138	4
SH2D5	5	0.91367	0.91429	1.0	14652	0	0.73362	0.77101	1.0	12045	1
ACSM3	5	0.91367	0.9143	1.0	14653	0	0.5406	0.67894	1.0	10745	1
CRYGS	5	0.9137	0.91432	1.0	14654	0	0.47856	0.62301	1.0	9948	1
SCAND1	5	0.91376	0.91439	1.0	14655	0	0.088189	0.20069	0.884558	4086	2
RASSF7	5	0.91387	0.91451	1.0	14656	0	0.026512	0.079989	0.690519	2086	3
PLEKHA6	5	0.9139	0.91454	1.0	14657	0	0.020013	0.062785	0.648336	1744	4
C7orf71	5	0.91392	0.91456	1.0	14658	0	0.1832	0.34654	0.997045	6259	3
VAMP4	6	0.91395	0.91458	1.0	14659	0	0.49098	0.63397	1.0	10106	2
AGO4	5	0.91395	0.91459	1.0	14660	0	0.88559	0.88707	1.0	13911	0
KLHL32	5	0.91398	0.91461	1.0	14661	0	0.078182	0.18402	0.864707	3832	3
FABP3	5	0.91399	0.91461	1.0	14662	0	0.40009	0.55337	1.0	8976	2
RBM43	5	0.914	0.91463	1.0	14663	0	0.33283	0.49377	1.0	8236	2
GOLPH3L	5	0.91419	0.9148	1.0	14664	0	0.092396	0.20755	0.892483	4185	3
MYCBP	5	0.91426	0.91488	1.0	14665	0	0.64941	0.7271	1.0	11407	1
KLHL17	5	0.91427	0.91489	1.0	14666	0	0.099423	0.21901	0.901411	4374	2
SLC25A6	5	0.91429	0.91492	1.0	14667	0	0.034076	0.099478	0.722291	2480	3
CTSH	5	0.91431	0.91493	1.0	14668	0	0.054161	0.14306	0.796153	3236	3
THEM4	5	0.91432	0.91494	1.0	14669	0	0.19067	0.35737	0.997647	6450	3
SQRDL	5	0.91436	0.91499	1.0	14670	0	0.29926	0.4644	1.0	7866	2
P2RX7	5	0.91446	0.91509	1.0	14671	0	0.16117	0.31403	0.978072	5780	3
NR1I3	5	0.91449	0.91512	1.0	14672	0	0.086743	0.19835	0.881979	4050	3
SPATA24	5	0.91452	0.91515	1.0	14673	0	0.16545	0.32039	0.983124	5869	1
S100A9	5	0.91454	0.91517	1.0	14674	0	0.42746	0.57776	1.0	9307	2
FHOD3	5	0.91456	0.91519	1.0	14675	0	0.1938	0.36191	1.0	6512	3
SNX33	5	0.91459	0.91521	1.0	14676	0	0.010178	0.035218	0.557969	1136	4
SCARA5	5	0.91459	0.91522	1.0	14677	0	0.0024073	0.010308	0.349505	531	4
FOXR1	5	0.91463	0.91525	1.0	14678	0	0.048076	0.13248	0.771597	3092	3
SYT9	5	0.91467	0.91528	1.0	14679	0	0.82833	0.83504	1.0	13036	1
ZDHHC15	5	0.91473	0.91534	1.0	14680	0	0.10034	0.22049	0.902122	4400	3
C19orf10	5	0.91481	0.91541	1.0	14681	0	0.40825	0.56069	1.0	9073	2
HMGN1	1	0.91484	0.91543	1.0	14682	0	0.085156	0.19571	0.879202	4001	1
STIM2	5	0.91489	0.91547	1.0	14683	0	0.46957	0.6151	1.0	9829	2
CCM2	5	0.91491	0.9155	1.0	14684	0	0.030533	0.090418	0.708513	2298	4
FANCF	5	0.91492	0.91551	1.0	14685	0	0.0163	0.052666	0.623661	1520	2
ALS2	5	0.91495	0.91554	1.0	14686	0	0.18205	0.34493	0.995812	6238	1
MDFI	5	0.91499	0.91559	1.0	14687	0	0.15694	0.30776	0.975236	5682	3
TUBAL3	5	0.91502	0.91561	1.0	14688	0	0.38855	0.54313	1.0	8846	1
C20orf173	5	0.91506	0.91564	1.0	14689	0	0.21097	0.38636	1.0	6892	3
TIMM17B	5	0.91507	0.91566	1.0	14690	0	0.42605	0.57649	1.0	9288	2
NEK11	5	0.91519	0.91576	1.0	14691	0	0.71064	0.75814	1.0	11851	1
C8orf74	5	0.91521	0.91578	1.0	14692	0	0.17925	0.34083	0.993716	6173	3
KIF19	5	0.91522	0.91579	1.0	14693	0	0.099901	0.21977	0.902122	4387	2
ECHDC1	14	0.91528	0.91585	1.0	14695	2	0.21817	0.39346	1.0	6990	5
DBF4B	5	0.91528	0.91584	1.0	14694	0	0.64512	0.72507	1.0	11378	1
C1QL3	5	0.9153	0.91586	1.0	14696	0	0.017282	0.055318	0.633641	1572	3
SFR1	5	0.91531	0.91587	1.0	14697	0	0.43029	0.58025	1.0	9334	2
GPX7	5	0.91532	0.91587	1.0	14698	0	0.40533	0.55802	1.0	9040	2
ZNF587B	4	0.91532	0.91588	1.0	14699	0	0.098415	0.21738	0.901137	4344	3
PYY	5	0.91535	0.9159	1.0	14700	0	0.89484	0.8961	1.0	14059	0
SLC10A6	5	0.91536	0.91591	1.0	14701	0	0.31016	0.47397	1.0	7986	2
C10orf53	8	0.91539	0.91594	1.0	14702	1	0.085104	0.19563	0.879202	3999	5
CLMP	5	0.91541	0.91596	1.0	14703	0	0.73035	0.76922	1.0	12010	1
AIRE	5	0.91545	0.916	1.0	14705	0	0.014635	0.048031	0.609581	1419	4
TNFRSF4	5	0.91545	0.91599	1.0	14704	0	0.022365	0.069044	0.66857	1859	4
S100PBP	5	0.91553	0.91608	1.0	14706	0	0.20945	0.3842	1.0	6856	2
ATP2A3	5	0.91554	0.91609	1.0	14707	0	0.17066	0.32819	0.988282	5980	3
NFKB2	5	0.91556	0.91611	1.0	14708	0	0.008564	0.030576	0.529161	1040	3
MKNK2	5	0.91562	0.91616	1.0	14709	0	0.0043985	0.017983	0.420658	769	4
TBC1D1	5	0.91564	0.91617	1.0	14710	0	0.13634	0.27685	0.946304	5265	2
RLF	5	0.91567	0.91621	1.0	14711	0	0.0020307	0.008805	0.332118	475	3
ZNF585A	5	0.9157	0.91623	1.0	14712	0	0.88305	0.88458	1.0	13866	0
WIPF1	5	0.91574	0.91627	1.0	14713	0	0.04026	0.11485	0.741999	2783	4
TCF19	5	0.91575	0.91628	1.0	14714	0	0.011625	0.039462	0.579664	1226	3
DCUN1D3	5	0.91583	0.91637	1.0	14715	0	0.00032549	0.0014891	0.165249	162	3
TNFRSF14	5	0.91585	0.91638	1.0	14716	0	0.0090345	0.031908	0.536221	1071	2
ANKRD62	5	0.91586	0.9164	1.0	14717	0	0.79842	0.81252	1.0	12679	1
ZNF251	5	0.91588	0.91641	1.0	14718	0	0.47838	0.62287	1.0	9943	2
JAKMIP1	5	0.91589	0.91642	1.0	14719	0	0.15937	0.31136	0.977146	5737	2
F7	5	0.91591	0.91644	1.0	14720	0	0.32009	0.48266	1.0	8101	2
CHRNB3	5	0.91593	0.91647	1.0	14721	0	0.10095	0.2215	0.902876	4418	2
RNF169	5	0.91598	0.91651	1.0	14722	0	0.0039496	0.01641	0.411497	716	4
MTSS1L	5	0.91602	0.91656	1.0	14723	0	0.094339	0.21074	0.896375	4234	3
NDUFAF7	5	0.91603	0.91656	1.0	14724	0	0.85555	0.85814	1.0	13420	1
RAC2	5	0.91606	0.91659	1.0	14725	0	0.72045	0.76354	1.0	11933	1
C15orf48	5	0.91609	0.91663	1.0	14726	0	0.18916	0.35517	0.997647	6406	2
PLEKHO2	5	0.91612	0.91665	1.0	14727	0	0.1325	0.27101	0.940391	5189	2
PAPLN	5	0.91615	0.91669	1.0	14728	0	0.28065	0.44817	1.0	7669	2
CHI3L1	5	0.9162	0.91673	1.0	14729	0	0.019234	0.06064	0.643908	1693	2
EIF4E1B	5	0.91621	0.91674	1.0	14730	0	0.19729	0.36692	1.0	6582	3
APTX	5	0.91626	0.91679	1.0	14731	0	0.059705	0.15261	0.815063	3371	2
QTRTD1	5	0.9163	0.91683	1.0	14732	0	0.74148	0.77562	1.0	12115	1
