id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
HDLBP	5	0.88671	0.88734	0.999991	14844	0	0.26418	0.42624	1.0	7493	2
SLC46A2	5	0.88679	0.88741	0.999991	14845	0	0.56884	0.68014	1.0	11369	1
COL16A1	5	0.88682	0.88744	0.999991	14846	0	0.0025055	0.010623	0.576161	332	4
RNF169	5	0.88695	0.88757	0.999991	14847	0	0.0079611	0.028257	0.671811	756	4
ZNF582	5	0.887	0.88761	0.999991	14848	0	0.6974	0.74362	1.0	12332	1
ZC3H7A	5	0.88705	0.88766	0.999991	14849	0	0.10575	0.22712	0.931052	4391	2
NECAB3	5	0.88707	0.88768	0.999991	14850	0	0.2697	0.43124	1.0	7561	2
LACC1	5	0.88709	0.88769	0.999991	14851	0	0.81919	0.8253	1.0	13689	1
PUS1	5	0.8871	0.88771	0.999991	14852	0	0.9044	0.90534	1.0	15079	0
APOO	5	0.88714	0.88774	0.999991	14853	0	0.39501	0.54449	1.0	9317	2
PCSK2	5	0.88716	0.88776	0.999991	14854	0	0.1952	0.3633	0.995724	6565	1
SCARB1	5	0.88717	0.88777	0.999991	14855	0	0.41386	0.5617	1.0	9555	2
TECRL	5	0.88719	0.88779	0.999991	14856	0	0.17489	0.33363	0.982919	6112	3
DTWD2	5	0.88724	0.88783	0.999991	14857	0	0.023081	0.070584	0.77889	1632	3
PANK2	5	0.88725	0.88784	0.999991	14858	0	0.051316	0.1348	0.841157	2885	3
APOPT1	5	0.88729	0.88787	0.999991	14859	0	0.18549	0.34915	0.992997	6332	3
FMN2	5	0.88731	0.88789	0.999991	14860	0	0.092785	0.20593	0.911333	4069	3
PPP1R12B	12	0.88732	0.8879	0.999991	14861	2	0.04454	0.12276	0.828571	2665	5
GMIP	5	0.88734	0.88792	0.999991	14862	0	0.96657	0.96643	1.0	16256	0
GRB10	5	0.88735	0.88792	0.999991	14863	0	0.1797	0.34074	0.987503	6214	1
FAM198A	5	0.88738	0.88796	0.999991	14864	0	0.37618	0.52721	1.0	9045	1
TRIM6	5	0.8874	0.88798	0.999991	14865	0	0.85435	0.85636	1.0	14238	1
PTGDS	5	0.88746	0.88804	0.999991	14866	0	0.019903	0.062056	0.761223	1466	4
TSFM	5	0.8875	0.88808	0.999991	14867	0	0.44316	0.58847	1.0	9947	2
GOLIM4	5	0.88755	0.88813	0.999991	14868	0	0.024755	0.075063	0.792726	1704	4
SH3TC2	5	0.88757	0.88814	0.999991	14869	0	0.45805	0.60203	1.0	10142	2
PSEN2	5	0.88765	0.88822	0.999991	14870	0	0.090897	0.20281	0.908806	4019	2
DZIP3	5	0.88768	0.88826	0.999991	14871	0	0.85388	0.85593	1.0	14233	1
GPX4	5	0.88776	0.88833	0.999991	14872	0	0.19207	0.35874	0.995724	6478	3
EAF2	5	0.88777	0.88835	0.999991	14873	0	0.21161	0.37867	1.0	6786	2
C14orf93	5	0.88782	0.8884	0.999991	14874	0	0.50254	0.64305	1.0	10785	2
ZNF189	5	0.88784	0.88842	0.999991	14875	0	0.85135	0.85355	1.0	14193	1
SPATA2L	5	0.88785	0.88843	0.999991	14876	0	0.61611	0.70188	1.0	11692	1
NT5C1B	5	0.88787	0.88845	0.999991	14877	0	0.27963	0.44019	1.0	7687	2
CAPN14	5	0.88789	0.88847	0.999991	14878	0	0.081558	0.18719	0.89457	3767	3
RFX2	5	0.88791	0.88849	0.999991	14879	0	0.079898	0.18432	0.892546	3716	3
GLI2	5	0.88798	0.88857	0.999991	14880	0	0.30281	0.46115	1.0	8004	2
UBTD2	5	0.88799	0.88857	0.999991	14881	0	0.71405	0.75316	1.0	12471	1
MEIS1	5	0.888	0.88858	0.999991	14882	0	0.50118	0.6418	1.0	10760	2
C6orf25	5	0.88802	0.8886	0.999991	14883	0	0.10086	0.2193	0.925573	4267	1
GPR37	5	0.88803	0.88861	0.999991	14884	0	0.43793	0.58369	1.0	9876	2
EHHADH	5	0.88806	0.88864	0.999991	14885	0	0.2946	0.45371	1.0	7887	2
NTAN1	5	0.88807	0.88865	0.999991	14886	0	0.79576	0.80707	1.0	13368	1
RNF113B	5	0.88808	0.88866	0.999991	14887	0	0.15396	0.30226	0.970334	5607	3
FJX1	5	0.8881	0.88868	0.999991	14888	0	0.20649	0.37394	1.0	6722	1
ZNF649	5	0.88814	0.88872	0.999991	14889	0	0.12989	0.26538	0.951332	5020	1
PTF1A	5	0.88819	0.88876	0.999991	14890	0	0.14054	0.28172	0.956282	5303	3
TRPT1	5	0.88825	0.88881	0.999991	14891	0	0.086426	0.1954	0.900572	3904	3
PRSS21	5	0.88841	0.88895	0.999991	14892	0	0.18699	0.35134	0.994868	6358	2
SAYSD1	5	0.88842	0.88897	0.999991	14893	0	0.016074	0.051667	0.732609	1257	3
BIVM	5	0.88844	0.88898	0.999991	14894	0	0.38903	0.53905	1.0	9220	2
ITLN1	5	0.88847	0.88901	0.999991	14895	0	0.032881	0.096115	0.811169	2133	3
CAPN2	5	0.8885	0.88905	0.999991	14896	0	0.015191	0.049226	0.73182	1209	2
HTR5A	5	0.88855	0.88909	0.999991	14897	0	0.097957	0.21452	0.917745	4209	3
THAP8	5	0.88856	0.88911	0.999991	14898	0	0.10883	0.23202	0.935001	4469	2
GDE1	5	0.88863	0.88917	0.999991	14899	0	0.13335	0.27074	0.955045	5104	3
HOOK2	5	0.88867	0.88921	0.999991	14900	0	0.096204	0.21166	0.915112	4164	3
LZTS2	5	0.88871	0.88925	0.999991	14901	0	0.11007	0.23405	0.936449	4501	3
NRSN2	5	0.88872	0.88926	0.999991	14902	0	0.0034039	0.014224	0.591601	433	3
BRS3	5	0.88873	0.88927	0.999991	14903	0	0.8886	0.88983	1.0	14799	0
ZCCHC16	5	0.88879	0.88932	0.999991	14904	0	0.24969	0.4132	1.0	7293	2
ZNF776	5	0.88891	0.88946	0.999991	14905	0	0.15913	0.31002	0.971989	5744	1
MAG	5	0.889	0.88955	0.999991	14906	0	0.795	0.8065	1.0	13355	1
C10orf88	5	0.88902	0.88956	0.999991	14907	0	0.32946	0.48485	1.0	8339	2
PPP1R1C	5	0.88906	0.88961	0.999991	14908	0	0.021397	0.066047	0.769864	1545	3
LRFN3	5	0.88909	0.88964	0.999991	14909	0	0.69181	0.74051	1.0	12272	1
DOLPP1	5	0.8891	0.88964	0.999991	14910	0	0.27351	0.43464	1.0	7604	2
DUSP16	5	0.88911	0.88966	0.999991	14911	0	0.51559	0.65523	1.0	10986	2
MTHFD1L	5	0.88912	0.88966	0.999991	14912	0	0.43029	0.57674	1.0	9766	2
MCOLN2	5	0.88914	0.88968	0.999991	14913	0	0.7864	0.80019	1.0	13240	1
GLP2R	5	0.88918	0.88972	0.999991	14914	0	0.89071	0.89191	1.0	14829	0
GCG	5	0.8892	0.88974	0.999991	14915	0	0.26445	0.42649	1.0	7496	2
MANSC1	5	0.88921	0.88974	0.999991	14916	0	0.41498	0.56273	1.0	9570	2
KRIT1	5	0.88924	0.88977	0.999991	14917	0	0.61897	0.7032	1.0	11707	1
CNPY3	5	0.8893	0.88982	0.999991	14918	0	0.068982	0.16568	0.87042	3423	2
PIGX	5	0.88942	0.88992	0.999991	14919	0	0.026398	0.079353	0.797655	1790	4
HMP19	5	0.88944	0.88994	0.999991	14920	0	0.0094268	0.032614	0.684933	857	3
ADAMTS1	5	0.88947	0.88998	0.999991	14922	0	0.91958	0.92022	1.0	15353	0
BTF3L4	7	0.88947	0.88997	0.999991	14921	1	0.29282	0.45209	1.0	7871	1
FBXO39	5	0.88962	0.89014	0.999991	14923	0	0.2464	0.41029	1.0	7239	2
GABRA2	5	0.88968	0.89019	0.999991	14924	0	0.66075	0.72388	1.0	12023	1
TPPP	5	0.88969	0.89019	0.999991	14925	0	0.07785	0.18084	0.890417	3657	1
BHLHE41	5	0.88977	0.89028	0.999991	14926	0	0.78303	0.79776	1.0	13201	1
FOXM1	5	0.88978	0.8903	0.999991	14927	0	0.0059171	0.022147	0.648531	615	3
NDRG3	5	0.88991	0.89044	0.999991	14928	0	0.16449	0.31808	0.977607	5857	2
RNF212	6	0.88992	0.89045	0.999991	14929	0	0.82179	0.82746	1.0	13732	1
MYH2	5	0.88993	0.89046	0.999991	14930	0	0.015639	0.050479	0.732609	1231	3
KCNC4	5	0.89004	0.89058	0.999991	14931	0	0.039289	0.11237	0.817529	2474	4
C19orf47	5	0.89022	0.89074	0.999991	14932	0	0.78322	0.79791	1.0	13203	1
REG3A	5	0.89027	0.8908	0.999991	14933	0	0.017774	0.056305	0.743398	1364	3
CA3	5	0.8903	0.89083	0.999991	14934	0	0.79554	0.80691	1.0	13363	1
CA9	5	0.89033	0.89085	0.999991	14935	0	0.31609	0.47295	1.0	8175	2
ALDH1A3	5	0.89041	0.89093	0.999991	14936	0	0.10051	0.21872	0.923961	4263	2
CNIH4	6	0.89042	0.89094	0.999991	14937	0	0.10469	0.2254	0.9298	4364	2
LUM	5	0.89049	0.89102	0.999991	14938	0	0.038971	0.11161	0.816896	2460	3
UGT8	5	0.8905	0.89103	0.999991	14939	0	0.072102	0.17108	0.877047	3513	3
WDR16	5	0.8906	0.89113	0.999991	14940	0	0.79231	0.80451	1.0	13315	1
PPAP2C	5	0.89062	0.89115	0.999991	14941	0	0.66822	0.72772	1.0	12081	1
TAB2	5	0.89076	0.89129	0.999991	14942	0	0.20777	0.37512	1.0	6741	2
RAI1	5	0.8908	0.89133	0.999991	14943	0	0.42389	0.57077	1.0	9680	2
COL12A1	5	0.89082	0.89135	0.999991	14944	0	0.55042	0.67219	1.0	11242	1
PCYOX1L	5	0.89087	0.8914	0.999991	14945	0	0.21205	0.37908	1.0	6796	2
MTHFD2	5	0.89088	0.8914	0.999991	14946	0	0.21817	0.38465	1.0	6875	2
GSS	5	0.89092	0.89146	0.999991	14947	0	0.012504	0.041578	0.706532	1059	4
STK33	5	0.89093	0.89146	0.999991	14948	0	0.16964	0.32591	0.980691	5981	2
NPY	5	0.89097	0.89151	0.999991	14949	0	0.19849	0.36675	0.998399	6615	1
LCMT1	5	0.891	0.89153	0.999991	14950	0	0.82471	0.82988	1.0	13783	1
SLC25A44	5	0.89102	0.89155	0.999991	14951	0	0.46393	0.60751	1.0	10219	2
ALOX5AP	5	0.89104	0.89158	0.999991	14952	0	0.3918	0.5416	1.0	9267	2
TMEM39A	5	0.89109	0.89162	0.999991	14953	0	0.80006	0.81028	1.0	13431	1
CHRNB4	5	0.89112	0.89165	0.999991	14954	0	0.14581	0.28979	0.96176	5421	3
AICDA	5	0.89116	0.89169	0.999991	14955	0	0.024802	0.075198	0.792823	1707	4
KIAA0195	5	0.89118	0.89172	0.999991	14956	0	0.49562	0.63664	1.0	10662	1
PLSCR4	5	0.8913	0.89184	0.999991	14957	0	0.02052	0.063673	0.764452	1500	4
PTGER2	5	0.89132	0.89187	0.999991	14958	0	0.39849	0.54764	1.0	9365	1
IL11RA	5	0.89134	0.89189	0.999991	14959	0	0.04464	0.12294	0.828571	2671	3
KDELR3	5	0.89136	0.8919	0.999991	14960	0	0.69129	0.74022	1.0	12269	1
NKX2-5	7	0.8914	0.89195	0.999991	14962	1	0.039854	0.11373	0.81936	2499	3
GRM3	5	0.8914	0.89194	0.999991	14961	0	0.87938	0.88077	1.0	14638	0
ACAA1	5	0.89145	0.892	0.999991	14963	0	0.36214	0.51464	1.0	8822	2
PACRGL	7	0.89146	0.89201	0.999991	14964	1	0.06354	0.15637	0.861463	3267	4
YIF1B	5	0.89149	0.89204	0.999991	14965	0	0.90994	0.91071	1.0	15170	0
TENM1	5	0.89154	0.89208	0.999991	14966	0	0.44667	0.59166	1.0	9996	2
ARHGAP23	5	0.89156	0.89209	0.999991	14967	0	0.78627	0.8001	1.0	13237	1
TMEM74	5	0.89165	0.89219	0.999991	14968	0	0.03719	0.10714	0.815129	2365	3
SPATA33	5	0.89168	0.89221	0.999991	14969	0	0.14639	0.29067	0.96176	5441	2
SHISA2	5	0.89177	0.8923	0.999991	14970	0	0.91221	0.91294	1.0	15202	0
PHYHIP	5	0.89191	0.89244	0.999991	14971	0	0.01926	0.060347	0.756162	1437	4
DYRK2	5	0.89193	0.89246	0.999991	14972	0	0.16547	0.31955	0.977607	5886	3
RETNLB	5	0.89199	0.89252	0.999991	14973	0	0.31949	0.47595	1.0	8218	2
APOB	5	0.89206	0.8926	0.999991	14974	0	0.37823	0.52911	1.0	9070	2
FILIP1L	5	0.89213	0.89267	0.999991	14975	0	0.29489	0.45397	1.0	7892	2
MOV10L1	10	0.89214	0.89269	0.999991	14976	1	0.014538	0.04739	0.724929	1176	6
KLHL32	5	0.89217	0.89271	0.999991	14977	0	0.7893	0.80233	1.0	13274	1
ZNF292	5	0.89218	0.89273	0.999991	14978	0	0.71269	0.75235	1.0	12458	1
AADACL4	5	0.89221	0.89276	0.999991	14979	0	0.033684	0.098265	0.811364	2175	2
HS3ST6	5	0.89225	0.89281	0.999991	14980	0	0.0026404	0.011155	0.576161	348	3
ST6GALNAC5	5	0.89227	0.89283	0.999991	14981	0	0.83836	0.84161	1.0	13980	1
PTPRT	5	0.89228	0.89284	0.999991	14982	0	0.026466	0.07953	0.797655	1793	4
RHOH	5	0.89231	0.89286	0.999991	14983	0	0.13188	0.26852	0.952878	5075	3
RAB42	5	0.89234	0.8929	0.999991	14984	0	0.040014	0.11412	0.821108	2503	3
SUSD3	5	0.8924	0.89297	0.999991	14985	0	0.49036	0.63169	1.0	10590	2
IFNA2	3	0.89251	0.89305	0.999991	14986	0	0.34068	0.49505	1.0	8503	1
ZNF665	5	0.89258	0.89314	0.999991	14987	0	0.72291	0.75842	1.0	12559	1
UCN	5	0.89259	0.89315	0.999991	14988	0	0.46356	0.60716	1.0	10215	1
ITGAE	5	0.89265	0.8932	0.999991	14989	0	0.28945	0.44905	1.0	7821	2
PTGR2	5	0.89267	0.89322	0.999991	14990	0	0.51186	0.65173	1.0	10914	1
TMEM18	5	0.89278	0.89333	0.999991	14991	0	0.03499	0.10165	0.811866	2253	4
C7orf69	5	0.89288	0.89343	0.999991	14992	0	0.45777	0.60179	1.0	10137	2
GPR114	5	0.8929	0.89345	0.999991	14993	0	0.04149	0.11735	0.82447	2561	3
IFIT3	5	0.893	0.89355	0.999991	14994	0	0.1603	0.31176	0.972682	5772	3
ZNF200	5	0.89301	0.89356	0.999991	14995	0	0.0090559	0.031526	0.684933	823	3
TAF4	5	0.89304	0.89358	0.999991	14996	0	0.011089	0.037543	0.699441	963	2
CHIT1	5	0.89319	0.89373	0.999991	14997	0	0.30187	0.46032	1.0	7992	2
LOC729020	5	0.89321	0.89375	0.999991	14998	0	0.25599	0.41879	1.0	7371	2
SLC30A4	5	0.89322	0.89377	0.999991	14999	0	0.59206	0.69072	1.0	11540	1
ERMARD	5	0.89326	0.8938	0.999991	15000	0	0.41276	0.5607	1.0	9542	2
SLC5A2	5	0.89334	0.89389	0.999991	15001	0	0.16624	0.32069	0.978174	5903	3
ADH1B	5	0.89335	0.8939	0.999991	15002	0	0.014026	0.045901	0.718816	1150	2
MECP2	5	0.8934	0.89394	0.999991	15003	0	0.21443	0.38123	1.0	6828	2
TOX3	5	0.89344	0.89398	0.999991	15004	0	0.069344	0.16627	0.87042	3437	3
SEC31B	5	0.89352	0.89405	0.999991	15005	0	0.96737	0.96724	1.0	16271	0
USH2A	5	0.89356	0.8941	0.999991	15006	0	0.043382	0.12072	0.827461	2627	3
FCRL1	5	0.89362	0.89415	0.999991	15007	0	0.08486	0.1928	0.900572	3851	3
P2RX3	5	0.89363	0.89416	0.999991	15008	0	0.51473	0.65442	1.0	10964	2
CCL17	5	0.89365	0.89418	0.999991	15009	0	0.038943	0.11155	0.816896	2459	3
GALNT11	5	0.89366	0.8942	0.999991	15010	0	0.1386	0.27884	0.955702	5250	3
HDAC7	5	0.8937	0.89424	0.999991	15011	0	0.077768	0.18072	0.890381	3655	3
C1orf95	5	0.89371	0.89424	0.999991	15012	0	0.51787	0.65736	1.0	11020	2
TRIO	5	0.89379	0.89433	0.999991	15013	0	0.90774	0.9086	1.0	15141	0
TMEM108	5	0.8938	0.89434	0.999991	15014	0	0.0034701	0.014486	0.594251	439	4
GRIN2B	5	0.89383	0.89437	0.999991	15015	0	0.4535	0.59792	1.0	10080	2
CORO1C	5	0.894	0.89454	0.999991	15017	0	0.92077	0.92138	1.0	15383	0
CAPN7	5	0.894	0.89453	0.999991	15016	0	0.31398	0.47105	1.0	8148	2
KIAA1430	5	0.89407	0.89461	0.999991	15018	0	0.74321	0.77093	1.0	12772	1
MUC7	5	0.8941	0.89463	0.999991	15019	0	0.27517	0.43611	1.0	7624	1
CTSD	5	0.89414	0.89468	0.999991	15020	0	0.014549	0.047422	0.724929	1178	4
HNRNPH2	5	0.89416	0.8947	0.999991	15021	0	0.62154	0.70442	1.0	11728	1
MADD	5	0.89417	0.89472	0.999991	15022	0	0.43137	0.57774	1.0	9779	1
FGF3	5	0.89424	0.89478	0.999991	15023	0	0.19083	0.35695	0.995724	6447	3
GLCCI1	5	0.89443	0.89497	0.999991	15024	0	0.060634	0.15127	0.856787	3178	2
NSMCE4A	5	0.89446	0.895	0.999991	15025	0	0.45402	0.59841	1.0	10087	2
GPR55	5	0.89447	0.895	0.999991	15026	0	0.038749	0.11109	0.816854	2448	4
RGCC	5	0.89453	0.89506	0.999991	15027	0	0.68137	0.73474	1.0	12191	1
NIPA2	5	0.89458	0.8951	0.999991	15028	0	0.73423	0.76532	1.0	12663	1
ARHGEF6	5	0.8946	0.89512	0.999991	15029	0	0.18851	0.35355	0.995168	6397	2
ZNF324	5	0.89462	0.89514	0.999991	15030	0	0.15634	0.3058	0.970334	5662	2
AAK1	5	0.89468	0.8952	0.999991	15031	0	0.060405	0.15086	0.856359	3170	3
NCOA6	5	0.89475	0.89527	0.999991	15032	0	0.74867	0.77442	1.0	12824	1
CHST4	5	0.89476	0.89527	0.999991	15033	0	0.31755	0.47425	1.0	8188	2
SERPINA6	5	0.89477	0.89529	0.999991	15034	0	0.61583	0.70175	1.0	11690	1
LRRC38	5	0.89484	0.89534	0.999991	15035	0	0.016587	0.053074	0.732609	1303	3
KIRREL2	5	0.89485	0.89536	0.999991	15036	0	0.039778	0.11353	0.81936	2494	3
LRRC2	5	0.89488	0.89539	0.999991	15037	0	0.49009	0.63143	1.0	10584	2
AFMID	5	0.89491	0.89542	0.999991	15038	0	0.030467	0.089957	0.808002	2005	4
TEX11	5	0.89492	0.89542	0.999991	15039	0	0.26427	0.42633	1.0	7495	2
ABCB9	5	0.89507	0.89558	0.999991	15040	0	0.24309	0.4073	1.0	7197	2
C12orf4	5	0.89514	0.89566	0.999991	15041	0	0.21274	0.37973	1.0	6803	2
RYR1	5	0.89528	0.89581	0.999991	15042	0	0.8033	0.81271	1.0	13472	1
FAM120C	5	0.89533	0.89585	0.999991	15043	0	0.021394	0.066039	0.769864	1544	2
SEL1L2	5	0.89535	0.89589	0.999991	15044	0	0.41919	0.56656	1.0	9615	2
NECAB2	5	0.89544	0.89597	0.999991	15045	0	0.028255	0.084231	0.800906	1894	2
FAM71B	5	0.89545	0.89599	0.999991	15046	0	0.1133	0.23921	0.94016	4579	2
DOK7	5	0.89549	0.89603	0.999991	15047	0	0.0011234	0.0049571	0.514711	171	3
RGS19	5	0.89553	0.89608	0.999991	15048	0	0.22961	0.39499	1.0	7022	2
PDGFRB	5	0.89555	0.8961	0.999991	15049	0	0.23338	0.39843	1.0	7066	2
SIRPA	5	0.89559	0.89613	0.999991	15050	0	0.018465	0.058195	0.749688	1397	2
MAGOHB	4	0.8956	0.89613	0.999991	15051	0	0.21035	0.3775	1.0	6771	1
C1orf21	5	0.89564	0.89618	0.999991	15052	0	0.15663	0.30626	0.970334	5675	3
NANOG	3	0.89564	0.89618	0.999991	15053	0	0.16821	0.32372	0.980691	5944	1
SLC9A1	5	0.8957	0.89624	0.999991	15054	0	0.27175	0.43311	1.0	7585	2
NFKBIB	5	0.89571	0.89625	0.999991	15055	0	0.12837	0.26299	0.951332	4973	3
TSPO	5	0.89573	0.89627	0.999991	15056	0	0.02012	0.062614	0.763445	1477	3
KIF3B	5	0.89575	0.8963	0.999991	15057	0	0.38548	0.53577	1.0	9176	2
FAM208B	5	0.89577	0.89632	0.999991	15058	0	0.34197	0.49624	1.0	8520	2
CCDC50	5	0.8959	0.89643	0.999991	15059	0	0.51763	0.65714	1.0	11015	2
ACPT	5	0.89595	0.89648	0.999991	15060	0	0.035024	0.10173	0.812081	2256	3
TACC2	5	0.89596	0.8965	0.999991	15061	0	0.022603	0.06929	0.773612	1613	4
GNB4	5	0.89599	0.89653	0.999991	15062	0	0.17635	0.33578	0.984781	6139	2
PIN1	5	0.89601	0.89656	0.999991	15063	0	0.037995	0.10917	0.815158	2406	3
MC3R	5	0.89602	0.89657	0.999991	15064	0	0.15758	0.30766	0.970334	5710	2
MUT	5	0.89607	0.89662	0.999991	15065	0	0.85296	0.85508	1.0	14221	1
EMCN	5	0.8961	0.89665	0.999991	15066	0	0.35696	0.50994	1.0	8737	2
SEPT6	5	0.89611	0.89666	0.999991	15067	0	0.46682	0.61019	1.0	10260	2
PTPN6	5	0.89629	0.89683	0.999991	15068	0	0.3413	0.49561	1.0	8512	2
FMR1NB	5	0.89631	0.89685	0.999991	15069	0	0.030332	0.089585	0.806468	2000	3
A2ML1	5	0.89634	0.89689	0.999991	15070	0	0.14842	0.29378	0.964933	5482	2
PATL2	5	0.89639	0.89694	0.999991	15071	0	0.18906	0.35435	0.995724	6406	3
ASL	5	0.89652	0.89706	0.999991	15072	0	0.057561	0.14587	0.848597	3095	3
SLC29A1	5	0.89655	0.8971	0.999991	15073	0	0.098923	0.21609	0.919869	4230	2
CSNK1G3	5	0.89657	0.89712	0.999991	15074	0	0.48779	0.62935	1.0	10560	2
SLC25A34	5	0.89658	0.89712	0.999991	15075	0	0.2481	0.41182	1.0	7264	2
KRTAP6-2	2	0.89662	0.89717	0.999991	15076	0	0.05169	0.13546	0.842632	2895	2
CHST14	5	0.89662	0.89717	0.999991	15077	0	0.028348	0.084471	0.801013	1897	4
GCK	5	0.89666	0.89721	0.999991	15078	0	0.1342	0.27207	0.95512	5128	3
MTA1	5	0.8967	0.89725	0.999991	15079	0	0.10529	0.22636	0.9298	4383	2
OSCP1	5	0.89672	0.89728	0.999991	15080	0	0.21416	0.38098	1.0	6822	2
DMP1	5	0.89683	0.89738	0.999991	15081	0	0.19949	0.36762	0.998399	6630	2
MRO	5	0.89684	0.89739	0.999991	15082	0	0.02696	0.08084	0.797655	1821	3
C10orf53	8	0.89687	0.89742	0.999991	15083	1	0.23081	0.3961	1.0	7040	4
ROBO2	5	0.89688	0.89743	0.999991	15084	0	0.36645	0.51845	1.0	8892	1
ZNF383	5	0.89691	0.89746	0.999991	15085	0	0.40071	0.54967	1.0	9391	2
FEZF2	5	0.89699	0.89753	0.999991	15086	0	0.015747	0.05078	0.732609	1237	2
CYB5R2	5	0.89709	0.89762	0.999991	15087	0	0.055813	0.1428	0.845314	3041	3
PPDPF	5	0.8972	0.89773	0.999991	15088	0	0.099238	0.21662	0.920443	4238	3
C9orf62	5	0.89722	0.89776	0.999991	15089	0	0.0046276	0.018231	0.626568	524	4
MCAT	5	0.89727	0.89781	0.999991	15090	0	0.20457	0.37217	1.0	6695	1
SLCO3A1	5	0.8973	0.89785	0.999991	15091	0	0.49863	0.63944	1.0	10718	2
CHKB	5	0.89732	0.89788	0.999991	15092	0	0.10563	0.22693	0.930936	4390	3
GRSF1	5	0.89734	0.8979	0.999991	15093	0	0.6088	0.69843	1.0	11649	1
HMGB4	5	0.89736	0.89791	0.999991	15094	0	0.33958	0.49407	1.0	8482	2
ZNF384	5	0.89737	0.89792	0.999991	15095	0	0.63591	0.7114	1.0	11834	1
ZNF507	5	0.89738	0.89793	0.999991	15096	0	0.85064	0.85287	1.0	14182	1
ZNF283	5	0.89741	0.89796	0.999991	15097	0	0.2294	0.3948	1.0	7020	1
COASY	5	0.89745	0.89799	0.999991	15098	0	0.009144	0.031789	0.684933	832	1
S100A5	5	0.89746	0.898	0.999991	15099	0	0.19224	0.359	0.995724	6481	2
MAD1L1	5	0.89763	0.89817	0.999991	15100	0	0.083415	0.19038	0.897544	3820	3
C5orf38	5	0.89768	0.89822	0.999991	15101	0	0.48469	0.6265	1.0	10515	1
KRT24	5	0.8977	0.89825	0.999991	15102	0	0.80138	0.81127	1.0	13443	1
SYBU	5	0.89777	0.89831	0.999991	15103	0	0.23232	0.39742	1.0	7055	2
C10orf129	5	0.89778	0.89832	0.999991	15104	0	0.015805	0.050925	0.732609	1244	2
CDKL1	5	0.89778	0.89833	0.999991	15105	0	0.23515	0.40007	1.0	7087	2
KIF18B	5	0.89781	0.89836	0.999991	15106	0	0.85121	0.85342	1.0	14190	1
MRC1	5	0.89784	0.89838	0.999991	15107	0	0.46777	0.61111	1.0	10272	1
ATP6V1G3	6	0.89786	0.89841	0.999991	15108	0	0.19232	0.35911	0.995724	6484	3
PSD2	5	0.89789	0.89843	0.999991	15109	0	0.062047	0.15372	0.859804	3217	3
MPL	5	0.898	0.89854	0.999991	15110	0	0.40967	0.55786	1.0	9499	2
PSG6	5	0.89802	0.89855	0.999991	15111	0	0.80388	0.81315	1.0	13481	1
CYSTM1	5	0.8981	0.89863	0.999991	15113	0	0.014624	0.047635	0.725153	1183	4
USP9Y	5	0.8981	0.89863	0.999991	15112	0	0.46563	0.60907	1.0	10243	2
CTAG2	6	0.89814	0.89865	0.999991	15114	0	0.04436	0.12244	0.828153	2662	4
IRF2BPL	5	0.89818	0.89869	0.999991	15115	0	0.023962	0.072993	0.786208	1672	2
FAM179A	5	0.89822	0.89874	0.999991	15116	0	0.076221	0.17807	0.888251	3608	3
SH3BP5	5	0.89834	0.89886	0.999991	15117	0	0.037078	0.10686	0.815129	2356	3
AKR1B10	5	0.89835	0.89886	0.999991	15118	0	0.41857	0.56602	1.0	9607	2
LSS	5	0.89843	0.89894	0.999991	15119	0	0.0029266	0.012332	0.588624	377	3
PARP1	5	0.89845	0.89895	0.999991	15120	0	0.12432	0.25661	0.948545	4869	2
TNNT2	5	0.89849	0.89901	0.999991	15121	0	0.076135	0.17792	0.888251	3605	3
MYEF2	5	0.89852	0.89903	0.999991	15122	0	0.33667	0.49138	1.0	8433	1
ALS2	5	0.89854	0.89905	0.999991	15123	0	0.80037	0.8105	1.0	13435	1
CTSH	5	0.89858	0.89908	0.999991	15124	0	0.81049	0.81835	1.0	13561	1
VIL1	5	0.89859	0.89909	0.999991	15125	0	0.88058	0.8819	1.0	14657	0
NF2	10	0.8986	0.89911	0.999991	15126	1	0.0098136	0.0338	0.689189	882	6
HMX1	5	0.89861	0.89911	0.999991	15127	0	0.34039	0.49479	1.0	8498	2
DKK3	5	0.89864	0.89913	0.999991	15128	0	0.31586	0.47276	1.0	8172	2
RNF213	5	0.89869	0.89918	0.999991	15129	0	0.1885	0.35354	0.995168	6396	2
ANXA6	5	0.89875	0.89924	0.999991	15130	0	9.551e-05	0.00045164	0.307847	26	3
RAMP2	5	0.89878	0.89926	0.999991	15131	0	0.81063	0.81846	1.0	13563	1
SMAD9	5	0.89882	0.8993	0.999991	15132	0	0.27174	0.43309	1.0	7584	2
SMAD7	5	0.89885	0.89933	0.999991	15133	0	0.03831	0.10997	0.815158	2426	4
APOA1	5	0.89902	0.8995	0.999991	15134	0	0.02944	0.087313	0.802874	1954	3
ACACB	5	0.89903	0.89951	0.999991	15135	0	0.23476	0.39968	1.0	7082	2
MSS51	5	0.89906	0.89954	0.999991	15136	0	0.0046494	0.0183	0.627054	525	4
UCMA	5	0.89923	0.89972	0.999991	15137	0	0.38825	0.53829	1.0	9210	2
