id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
DEFB1	3	0.75582	0.79309	1.0	12483	0	0.010267	0.036931	0.712067	930	1
VN1R1	5	0.75582	0.79308	1.0	12482	1	0.053608	0.1475	0.865087	3070	3
SPRR2F	2	0.75592	0.79315	1.0	12484	0	0.64249	0.74939	1.0	12482	0
POPDC2	5	0.75615	0.79328	1.0	12485	1	0.17932	0.3449	0.9759	6363	3
PCDHB7	5	0.75621	0.79332	1.0	12486	1	0.5899	0.72417	1.0	12091	1
TMEM117	5	0.75628	0.79336	1.0	12487	1	0.002877	0.012141	0.563421	385	4
C4orf29	5	0.7563	0.79337	1.0	12488	1	0.51074	0.65762	1.0	11079	2
GRIA4	5	0.75636	0.7934	1.0	12489	1	0.13134	0.27587	0.956546	5191	2
EFNB2	5	0.7564	0.79343	1.0	12490	1	0.052137	0.14407	0.861585	3011	4
GJC2	5	0.75647	0.79347	1.0	12491	1	0.19904	0.37241	0.985911	6790	3
COL4A6	5	0.75653	0.7935	1.0	12492	1	0.042554	0.12117	0.833595	2614	4
NLRP5	5	0.75662	0.79355	1.0	12493	1	0.37988	0.55041	1.0	9539	2
SCP2D1	5	0.75665	0.79357	1.0	12494	1	0.059311	0.16067	0.870296	3315	3
TM6SF1	5	0.75672	0.79361	1.0	12495	1	0.12955	0.27325	0.955423	5147	3
DUOXA2	5	0.75679	0.79365	1.0	12496	1	0.45505	0.61199	1.0	10400	2
PADI3	5	0.75683	0.79367	1.0	12497	1	0.52918	0.67301	1.0	11303	1
SPA17	5	0.75685	0.79369	1.0	12498	1	0.57613	0.7125	1.0	11888	2
OAS2	6	0.75702	0.79379	1.0	12499	1	0.49185	0.64205	1.0	10834	2
RTN1	10	0.75704	0.7938	1.0	12500	2	0.71347	0.78017	1.0	12936	3
COBLL1	5	0.7571	0.79383	1.0	12501	1	0.7353	0.79064	1.0	13096	1
RCOR2	5	0.75717	0.79387	1.0	12502	1	0.47956	0.63201	1.0	10689	2
MMP28	5	0.75719	0.79388	1.0	12503	1	0.90197	0.90331	1.0	14945	0
PLEKHJ1	5	0.75729	0.79394	1.0	12504	1	0.014985	0.050327	0.740323	1224	2
BLMH	5	0.75731	0.79396	1.0	12505	1	0.088831	0.2104	0.919702	4120	3
EFNA1	5	0.75775	0.79421	1.0	12506	1	0.10253	0.23195	0.929638	4486	2
COL9A3	5	0.75797	0.79432	1.0	12507	1	0.54699	0.68787	1.0	11506	2
SMO	5	0.75798	0.79433	1.0	12508	1	0.014495	0.048927	0.734445	1199	2
SLC43A1	5	0.75806	0.79437	1.0	12509	1	0.3375	0.51618	1.0	9044	2
AXL	5	0.75807	0.79438	1.0	12510	1	0.058313	0.15843	0.868389	3283	2
GRHL2	5	0.75811	0.79441	1.0	12511	1	0.94028	0.94087	1.0	15622	0
C14orf159	5	0.75816	0.79443	1.0	12512	1	0.32995	0.51013	1.0	8961	2
SLC36A1	5	0.75827	0.79449	1.0	12513	1	0.038944	0.11233	0.823622	2453	4
ISOC1	5	0.75836	0.79454	1.0	12514	1	0.22433	0.40689	0.993036	7379	1
TEX22	5	0.75846	0.79461	1.0	12515	1	0.49424	0.64405	1.0	10865	2
PDE6H	3	0.75851	0.79464	1.0	12516	0	0.041143	0.1177	0.82945	2554	2
RAI1	5	0.75859	0.79469	1.0	12517	1	0.59884	0.73186	1.0	12186	2
CDK17	5	0.75862	0.7947	1.0	12518	1	0.87466	0.8782	1.0	14525	1
HMGB1	2	0.75869	0.79474	1.0	12520	0	0.52054	0.66575	1.0	11199	1
FRMPD4	5	0.75869	0.79474	1.0	12519	1	0.012397	0.043059	0.722988	1067	4
SDPR	5	0.75878	0.79479	1.0	12521	1	0.81687	0.83617	1.0	13821	1
DBN1	5	0.75889	0.79485	1.0	12522	1	0.098251	0.22527	0.928227	4369	3
SERPINA5	5	0.75894	0.79488	1.0	12523	1	0.0022173	0.0094763	0.560647	302	3
TRPC5	5	0.75903	0.79492	1.0	12524	1	0.78006	0.81412	1.0	13458	1
THAP2	5	0.75905	0.79494	1.0	12525	1	0.47205	0.62591	1.0	10607	2
LAMA4	7	0.75912	0.79498	1.0	12526	1	0.086154	0.20619	0.916194	4053	4
INA	5	0.75915	0.79499	1.0	12527	1	0.39793	0.56507	1.0	9761	2
EEF1A2	5	0.75936	0.79512	1.0	12528	1	0.068461	0.17786	0.884879	3619	3
SETBP1	5	0.75938	0.79513	1.0	12529	1	0.066156	0.17418	0.879758	3564	3
AKR1B1	5	0.75949	0.79519	1.0	12530	1	0.083313	0.2017	0.910595	3988	2
ZNF711	5	0.75963	0.79528	1.0	12531	1	0.13005	0.27402	0.956342	5160	3
PRSS54	5	0.75966	0.7953	1.0	12532	1	0.0422	0.12032	0.833555	2596	4
ZNF823	5	0.75968	0.79531	1.0	12533	1	0.77181	0.80949	1.0	13384	1
GUF1	5	0.75973	0.79534	1.0	12534	1	0.16909	0.33046	0.973098	6111	3
AANAT	5	0.75975	0.79534	1.0	12535	1	0.54619	0.68722	1.0	11495	2
KRT1	5	0.75977	0.79536	1.0	12536	1	0.067002	0.17555	0.882394	3582	2
ZSCAN29	5	0.75979	0.79536	1.0	12537	1	0.011441	0.04029	0.719832	1007	3
TEP1	5	0.75982	0.79538	1.0	12538	1	0.050632	0.14051	0.859163	2940	4
ZNF599	5	0.75996	0.79545	1.0	12539	1	0.071092	0.18215	0.887731	3693	2
FETUB	5	0.76019	0.79557	1.0	12540	1	0.022411	0.07031	0.765238	1652	3
PIK3AP1	5	0.7603	0.79564	1.0	12541	1	0.23812	0.42539	0.996443	7686	2
GCA	5	0.76031	0.79565	1.0	12542	1	0.4666	0.62148	1.0	10531	2
ZNF567	5	0.76038	0.79569	1.0	12543	1	0.36207	0.53609	1.0	9323	2
ANGPTL4	5	0.76044	0.79572	1.0	12544	1	0.22418	0.4067	0.993036	7374	3
SOCS3	5	0.76049	0.79575	1.0	12545	1	0.34075	0.51883	1.0	9084	2
ATG10	5	0.76051	0.79576	1.0	12546	1	0.019517	0.062616	0.756987	1488	2
BTF3L4	7	0.76054	0.79578	1.0	12547	1	0.36966	0.54213	1.0	9407	3
TAF9	5	0.76056	0.7958	1.0	12548	1	0.31448	0.49776	1.0	8790	2
PCDHGA7	5	0.7606	0.79582	1.0	12549	1	0.48552	0.63687	1.0	10772	2
RP1	5	0.76084	0.79597	1.0	12550	1	0.76904	0.80802	1.0	13360	1
CDY1B	1	0.76092	0.79601	1.0	12551	0	0.23908	0.42664	0.996443	7707	1
ARHGDIG	5	0.76107	0.79608	1.0	12552	1	0.54205	0.68377	1.0	11451	2
APOL3	7	0.76111	0.7961	1.0	12553	2	0.063231	0.16942	0.870763	3504	3
ICAM1	5	0.76126	0.79619	1.0	12554	1	0.040396	0.11586	0.828344	2519	4
ODF2	5	0.76128	0.7962	1.0	12555	1	0.0054635	0.022151	0.640583	619	3
UBE2W	5	0.76133	0.79622	1.0	12556	1	0.053048	0.1462	0.864144	3045	3
ZNF121	5	0.76149	0.79631	1.0	12557	1	0.01302	0.04478	0.731995	1100	3
IGF1	5	0.76158	0.79636	1.0	12558	1	0.3514	0.52746	1.0	9205	2
ABHD16A	5	0.7617	0.79643	1.0	12559	1	0.27895	0.46918	1.0	8372	1
ENTPD6	5	0.76172	0.79644	1.0	12560	1	0.22598	0.40911	0.994156	7407	3
ZC2HC1C	5	0.76177	0.79647	1.0	12561	1	0.5766	0.71291	1.0	11893	1
TXNDC12	5	0.76184	0.79652	1.0	12562	1	0.46543	0.62053	1.0	10523	2
SCMH1	5	0.76186	0.79653	1.0	12563	1	0.017811	0.05803	0.752379	1389	4
C12orf61	5	0.7621	0.79666	1.0	12564	1	0.090437	0.21299	0.921157	4164	3
B4GALT1	5	0.76214	0.79668	1.0	12565	1	0.57514	0.71167	1.0	11874	2
TAGAP	12	0.76214	0.79668	1.0	12566	3	0.26474	0.45772	1.0	8197	5
KCNA3	5	0.7624	0.79684	1.0	12567	1	0.92016	0.92104	1.0	15247	0
MEP1B	5	0.76243	0.79686	1.0	12568	1	0.41987	0.58294	1.0	10016	2
PPARD	5	0.76247	0.79687	1.0	12569	1	0.036628	0.10662	0.822604	2328	3
ROBO1	5	0.7625	0.7969	1.0	12570	1	0.35775	0.53263	1.0	9272	2
AKAP11	5	0.76256	0.79693	1.0	12571	1	0.81002	0.83187	1.0	13747	1
CPLX4	5	0.76259	0.79695	1.0	12572	1	0.05075	0.14078	0.859163	2951	4
FAM46A	5	0.76264	0.79698	1.0	12573	1	0.23922	0.42684	0.996443	7710	3
KRT85	5	0.76266	0.79699	1.0	12574	1	0.054389	0.14935	0.865087	3102	3
TRAPPC3L	5	0.76287	0.79709	1.0	12575	1	0.095887	0.22155	0.926382	4307	2
NR1I3	5	0.76289	0.7971	1.0	12576	1	0.48015	0.63252	1.0	10697	2
FRMD8	5	0.76301	0.79716	1.0	12577	1	0.066229	0.17431	0.879758	3568	3
IFNA8	4	0.7632	0.79727	1.0	12578	1	0.069973	0.18033	0.887258	3660	2
KDM1B	5	0.76322	0.79727	1.0	12579	1	0.045028	0.12707	0.845662	2705	4
OTX1	5	0.76324	0.79728	1.0	12580	1	0.38937	0.55814	1.0	9657	2
PPM1B	11	0.76325	0.79729	1.0	12581	3	0.8181	0.83692	1.0	13837	2
ZNF564	5	0.76329	0.79731	1.0	12583	1	0.099648	0.22746	0.928737	4408	2
ATF2	5	0.76329	0.79731	1.0	12582	1	0.92793	0.92867	1.0	15373	0
TMPRSS4	5	0.76362	0.79749	1.0	12584	1	0.35025	0.52653	1.0	9194	1
CMA1	5	0.76383	0.79761	1.0	12585	1	0.013514	0.046158	0.733195	1128	2
GABRA2	5	0.76391	0.79766	1.0	12586	1	0.19386	0.36528	0.984364	6681	2
GPC6	5	0.76393	0.79767	1.0	12587	1	0.23302	0.41846	0.995518	7570	3
CSNK1E	5	0.76397	0.7977	1.0	12588	1	0.80883	0.83107	1.0	13732	1
MANBA	5	0.76398	0.79771	1.0	12589	1	0.32116	0.50305	1.0	8865	2
TAS2R43	4	0.76401	0.79772	1.0	12590	1	0.27285	0.46422	1.0	8298	2
ARL6	5	0.76414	0.7978	1.0	12591	1	0.81695	0.83623	1.0	13823	1
CHD1L	5	0.76471	0.79811	1.0	12596	1	0.28386	0.47317	1.0	8438	1
M1AP	5	0.76471	0.79811	1.0	12595	1	0.94043	0.94101	1.0	15625	0
FCER1A	5	0.76471	0.79811	1.0	12598	1	0.0025055	0.010628	0.562505	338	2
PAK1	5	0.76471	0.79811	1.0	12592	1	0.57763	0.71376	1.0	11902	2
ZNF33B	5	0.76471	0.79811	1.0	12594	1	0.023397	0.072914	0.767897	1710	2
CDC14A	5	0.76471	0.79811	1.0	12597	1	0.14952	0.30241	0.963641	5650	3
EYS	5	0.76471	0.79811	1.0	12599	1	0.0088704	0.032944	0.700092	847	4
C1orf105	5	0.76471	0.79811	1.0	12593	1	0.13504	0.28137	0.958637	5284	2
ZNF451	10	0.76494	0.79825	1.0	12600	2	0.002736	0.011589	0.562505	367	6
CATSPERG	5	0.76514	0.79838	1.0	12601	1	0.1048	0.23545	0.929638	4558	2
PRRG4	5	0.76516	0.79839	1.0	12602	1	0.8215	0.83915	1.0	13871	1
PLEKHA6	5	0.76523	0.79843	1.0	12603	1	0.057118	0.15569	0.867589	3231	2
G6PC3	5	0.76532	0.79848	1.0	12604	1	0.030603	0.09159	0.797607	2068	4
FRMPD1	5	0.76551	0.79859	1.0	12605	1	0.38149	0.55172	1.0	9562	2
RPGR	5	0.76559	0.79863	1.0	12606	1	0.31337	0.49688	1.0	8774	2
MRGPRX2	5	0.76566	0.79867	1.0	12607	1	0.16376	0.32293	0.973098	5975	2
NPPA	5	0.76587	0.79879	1.0	12608	1	0.3139	0.49731	1.0	8784	2
PRDM9	5	0.76596	0.79885	1.0	12609	1	0.27201	0.46356	1.0	8289	2
NRG2	5	0.76601	0.79887	1.0	12610	1	0.96497	0.96513	1.0	16138	0
SCGB3A2	5	0.76621	0.799	1.0	12611	1	0.10888	0.24171	0.935522	4652	3
IFIT5	5	0.76623	0.799	1.0	12612	1	0.27995	0.47001	1.0	8386	2
PAPD4	5	0.76625	0.79902	1.0	12613	1	0.044966	0.12693	0.845662	2703	3
USF2	5	0.76627	0.79902	1.0	12614	1	0.3997	0.56653	1.0	9780	1
MGP	7	0.76627	0.79903	1.0	12615	1	0.22374	0.40611	0.993029	7365	4
DEFB118	5	0.7663	0.79904	1.0	12616	1	0.01627	0.053824	0.741762	1304	3
ARSH	5	0.76634	0.79906	1.0	12617	1	0.22024	0.40138	0.992789	7280	3
CERS6	5	0.76635	0.79908	1.0	12618	1	0.46913	0.62353	1.0	10572	1
CLEC2D	11	0.76636	0.79908	1.0	12619	3	0.23748	0.42458	0.996443	7670	3
C5orf60	5	0.7664	0.79911	1.0	12620	1	0.84356	0.8541	1.0	14111	1
TAF3	5	0.76654	0.79919	1.0	12621	1	0.15347	0.30816	0.96621	5741	3
C11orf44	5	0.76661	0.79923	1.0	12622	1	0.43273	0.59351	1.0	10155	1
TPMT	5	0.76663	0.79924	1.0	12623	1	0.021703	0.068435	0.764413	1609	4
UBE2L6	9	0.76665	0.79925	1.0	12624	1	0.028754	0.086909	0.794643	1964	5
MBD1	5	0.76682	0.79935	1.0	12625	1	0.71241	0.77968	1.0	12925	1
LRRC72	5	0.7669	0.79941	1.0	12626	1	0.19405	0.36555	0.984481	6687	1
DEFB116	5	0.76695	0.79945	1.0	12627	1	0.034109	0.10046	0.813624	2223	4
FTH1	1	0.76703	0.79949	1.0	12628	0	0.23297	0.41841	0.995518	7568	1
KIAA0513	5	0.76708	0.79951	1.0	12629	1	0.051469	0.14251	0.86157	2978	3
GPSM3	5	0.76709	0.79953	1.0	12630	1	0.04027	0.11557	0.828238	2513	4
IL6R	5	0.76711	0.79953	1.0	12631	1	0.15688	0.31308	0.966338	5830	2
PVRL2	5	0.76713	0.79954	1.0	12632	1	0.19013	0.36003	0.981703	6604	3
KLHL17	5	0.76714	0.79955	1.0	12633	1	0.21269	0.39115	0.990115	7108	3
ASB8	5	0.76718	0.79957	1.0	12634	1	0.0072274	0.028192	0.672148	755	4
TBCK	5	0.76721	0.79959	1.0	12635	1	0.49624	0.64571	1.0	10895	2
NPM2	5	0.76725	0.79961	1.0	12636	1	0.54578	0.68689	1.0	11489	2
VSTM2L	5	0.76726	0.79962	1.0	12637	1	0.099242	0.22684	0.928737	4397	2
SLC6A4	5	0.76728	0.79963	1.0	12638	1	0.052105	0.144	0.861585	3009	3
DDX58	5	0.76732	0.79966	1.0	12639	1	0.37769	0.54854	1.0	9511	2
PGBD1	5	0.76735	0.79968	1.0	12640	1	0.07746	0.19239	0.900762	3846	3
ZNF737	5	0.76738	0.79971	1.0	12641	1	0.13751	0.285	0.961887	5336	2
CCDC14	5	0.7675	0.79976	1.0	12642	1	0.0017454	0.0075762	0.535949	254	3
GANC	5	0.76756	0.79979	1.0	12643	1	0.032431	0.096175	0.805214	2151	3
C6orf203	5	0.76761	0.79982	1.0	12644	1	0.91419	0.91524	1.0	15138	0
TBC1D22A	5	0.76762	0.79983	1.0	12645	1	0.37848	0.54919	1.0	9522	2
HSF2	5	0.76769	0.79987	1.0	12646	1	0.38493	0.55453	1.0	9600	2
ACHE	5	0.76771	0.79988	1.0	12647	1	0.65891	0.75612	1.0	12579	1
IL33	6	0.76773	0.79989	1.0	12648	1	0.045353	0.12784	0.847356	2716	4
ALKBH8	5	0.76776	0.7999	1.0	12649	1	0.23483	0.42093	0.996443	7604	3
GABRB1	5	0.76778	0.79991	1.0	12650	1	0.081967	0.19953	0.906713	3963	3
DAAM2	5	0.7678	0.79992	1.0	12651	1	0.045769	0.12883	0.84875	2727	4
TEX30	10	0.76785	0.79995	1.0	12652	2	0.12575	0.26744	0.954154	5039	5
ETV4	5	0.76792	0.8	1.0	12653	1	0.92167	0.92253	1.0	15276	0
S1PR4	5	0.76793	0.80001	1.0	12654	1	0.57163	0.7087	1.0	11824	2
CRIP2	5	0.76807	0.8001	1.0	12655	1	0.69812	0.7731	1.0	12828	1
DEFB112	5	0.76817	0.80015	1.0	12656	1	0.14598	0.29719	0.962443	5553	3
SPATS2L	5	0.76838	0.80027	1.0	12657	1	0.59018	0.72441	1.0	12095	2
SFTPD	5	0.7686	0.8004	1.0	12658	1	0.11929	0.25761	0.949519	4886	3
RNF7	7	0.76874	0.80049	1.0	12659	1	0.21913	0.39986	0.99248	7254	4
SHISA6	5	0.76884	0.80055	1.0	12660	1	0.094305	0.21914	0.92468	4265	3
JAK1	5	0.76899	0.80065	1.0	12661	1	0.12356	0.26414	0.954147	4985	3
ZNF454	5	0.76901	0.80065	1.0	12662	1	0.05763	0.15686	0.867589	3252	2
TMEM74B	5	0.76908	0.8007	1.0	12663	1	0.58081	0.71638	1.0	11949	2
VIPR1	5	0.76928	0.80082	1.0	12664	1	0.18736	0.35611	0.98054	6539	3
GLI2	5	0.76935	0.80087	1.0	12665	1	0.56322	0.70158	1.0	11712	2
TGDS	5	0.76944	0.80093	1.0	12666	1	0.026634	0.081367	0.78317	1869	3
FAM132A	5	0.7695	0.80097	1.0	12667	1	0.52143	0.66651	1.0	11211	2
LINS	5	0.76957	0.801	1.0	12668	1	0.2411	0.42937	0.996909	7749	2
SPTBN5	5	0.76961	0.80102	1.0	12669	1	0.17211	0.33474	0.973098	6184	2
WDR63	5	0.76974	0.8011	1.0	12670	1	0.015558	0.05189	0.741762	1256	3
C2CD2	5	0.7699	0.80119	1.0	12671	1	0.24661	0.43664	0.998292	7872	3
CHI3L1	5	0.77017	0.80133	1.0	12672	1	0.94857	0.94884	1.0	15792	0
RDH12	5	0.77019	0.80134	1.0	12673	1	0.5353	0.67812	1.0	11372	2
ATP4A	5	0.77029	0.80139	1.0	12674	1	0.56976	0.70709	1.0	11804	2
KRT19	5	0.77032	0.80141	1.0	12675	1	0.1527	0.30706	0.966019	5722	3
MAP3K8	5	0.77036	0.80144	1.0	12676	1	0.23995	0.42781	0.996443	7732	2
GPM6A	5	0.77051	0.80153	1.0	12677	1	0.50687	0.65441	1.0	11028	2
FMNL3	5	0.77059	0.80158	1.0	12678	1	0.27653	0.46718	1.0	8338	2
CIB1	5	0.77066	0.80162	1.0	12679	1	0.16569	0.32564	0.973098	6019	3
SLC26A2	5	0.7709	0.80175	1.0	12680	1	0.21865	0.39921	0.99248	7241	3
LMLN	5	0.77097	0.80179	1.0	12681	1	0.022972	0.071775	0.765648	1686	3
PREX2	5	0.771	0.80182	1.0	12682	1	0.022508	0.070554	0.765238	1657	3
CBR3	5	0.77109	0.80187	1.0	12683	1	0.12163	0.26121	0.95185	4940	3
FAM20B	5	0.77131	0.80199	1.0	12684	1	0.016645	0.054877	0.745595	1324	4
KRTAP19-2	2	0.77149	0.80211	1.0	12685	0	0.37247	0.54439	1.0	9452	1
GDF15	5	0.77154	0.80213	1.0	12686	1	0.40292	0.56914	1.0	9819	2
TRIM55	5	0.77163	0.80218	1.0	12687	1	0.24794	0.43843	0.998779	7903	3
LRRD1	5	0.77166	0.8022	1.0	12688	1	0.42985	0.59114	1.0	10126	2
IDH3B	5	0.77173	0.80225	1.0	12689	1	0.43294	0.59369	1.0	10157	2
CACNG3	5	0.77186	0.80234	1.0	12690	1	0.23199	0.41712	0.994813	7549	2
CYP4F3	5	0.77188	0.80235	1.0	12691	1	0.186	0.35423	0.979245	6512	3
TMEM39A	5	0.772	0.80243	1.0	12692	1	0.061094	0.16475	0.870296	3392	3
TMEM56	5	0.77202	0.80245	1.0	12693	1	0.0013497	0.0059417	0.497673	214	3
CNPY3	5	0.77207	0.80248	1.0	12694	1	0.93145	0.93215	1.0	15446	0
DMRT2	8	0.7721	0.80249	1.0	12696	2	0.078767	0.19441	0.902142	3881	3
ADRA2C	5	0.7721	0.80249	1.0	12695	1	0.94788	0.9482	1.0	15780	0
KMO	5	0.77212	0.8025	1.0	12697	1	0.27451	0.46557	1.0	8321	2
FCGRT	5	0.77213	0.80251	1.0	12698	1	0.74545	0.79566	1.0	13170	1
CAB39L	5	0.77215	0.80253	1.0	12699	1	0.079037	0.19483	0.902942	3883	2
TAB3	5	0.77224	0.80257	1.0	12700	1	0.24192	0.43043	0.996909	7771	2
GPR183	5	0.77225	0.80258	1.0	12701	1	0.45374	0.61095	1.0	10381	2
IL17REL	5	0.77244	0.80268	1.0	12702	1	0.19873	0.37198	0.985911	6781	3
MAFB	5	0.77249	0.8027	1.0	12703	1	0.56642	0.70428	1.0	11757	2
FAM105A	5	0.7725	0.80271	1.0	12704	1	0.018628	0.060222	0.755555	1431	1
LMBRD2	5	0.77252	0.80272	1.0	12705	1	0.18101	0.34734	0.977238	6399	3
UGT1A10	5	0.77256	0.80274	1.0	12706	1	0.027238	0.082951	0.788061	1895	4
DHX32	5	0.77262	0.80278	1.0	12707	1	0.16691	0.32739	0.973098	6047	3
CXCL14	5	0.77279	0.80288	1.0	12708	1	0.51313	0.65958	1.0	11106	2
C14orf164	5	0.77283	0.8029	1.0	12709	1	0.76702	0.80692	1.0	13339	1
PIGG	5	0.77291	0.80295	1.0	12710	1	0.073283	0.18569	0.893714	3741	3
RGS5	9	0.77292	0.80295	1.0	12711	2	0.017715	0.05776	0.751242	1384	4
NXF2B	4	0.77302	0.803	1.0	12713	1	0.41902	0.58228	1.0	10005	2
COX7B2	4	0.77302	0.803	1.0	12712	1	0.19074	0.36089	0.981703	6617	2
TMEM17	5	0.77308	0.80304	1.0	12714	1	0.49796	0.64711	1.0	10914	2
KCNJ2	5	0.77313	0.80307	1.0	12715	1	0.94068	0.94129	1.0	15629	0
CPNE5	5	0.77323	0.80313	1.0	12716	1	0.015965	0.053001	0.741762	1283	3
LIPC	5	0.77333	0.80318	1.0	12717	1	0.044269	0.12531	0.842619	2676	4
TTC23L	5	0.77346	0.80327	1.0	12718	1	0.87746	0.88061	1.0	14567	1
ABCD2	5	0.77351	0.80331	1.0	12719	1	0.79585	0.82327	1.0	13596	1
STARD5	5	0.77358	0.80334	1.0	12720	1	0.68296	0.76639	1.0	12725	1
GHR	5	0.7737	0.80341	1.0	12721	1	0.53175	0.6752	1.0	11336	2
FKBP4	5	0.77382	0.80348	1.0	12722	1	0.13617	0.28304	0.959569	5312	3
SIMC1	5	0.774	0.8036	1.0	12723	1	0.88109	0.88377	1.0	14633	1
TSKU	5	0.7741	0.80366	1.0	12724	1	0.16689	0.32735	0.973098	6045	2
ARL14	5	0.77412	0.80367	1.0	12725	1	0.0030005	0.012629	0.563421	402	1
ALDH1L2	5	0.77425	0.80375	1.0	12726	1	0.03493	0.10245	0.814958	2264	4
GTDC1	5	0.77427	0.80376	1.0	12727	1	0.86065	0.86687	1.0	14320	1
ACTRT3	5	0.77434	0.80379	1.0	12728	1	0.058487	0.15883	0.868389	3290	4
RBP5	5	0.77435	0.8038	1.0	12729	1	0.24397	0.43314	0.99788	7817	2
ID3	5	0.77447	0.80387	1.0	12730	1	0.057654	0.15692	0.867589	3256	3
C4orf33	5	0.77449	0.80389	1.0	12731	1	0.023066	0.07203	0.765648	1692	4
AKR1C4	5	0.77454	0.80392	1.0	12732	1	0.13385	0.2796	0.957626	5258	3
SRY	5	0.77455	0.80393	1.0	12734	1	0.057564	0.15672	0.867589	3250	4
CDKN2A	10	0.77455	0.80393	1.0	12733	2	1.2953e-05	6.5699e-05	0.062793	18	7
GPBAR1	5	0.77471	0.80402	1.0	12735	1	0.061288	0.16518	0.870296	3400	3
CAPZA3	5	0.77472	0.80402	1.0	12736	1	0.17619	0.34045	0.974226	6284	2
SNX25	5	0.77507	0.80424	1.0	12737	1	0.56783	0.70547	1.0	11776	2
IL4R	5	0.77541	0.80446	1.0	12738	1	0.10987	0.24324	0.936911	4674	3
MARCH11	5	0.77561	0.80458	1.0	12739	1	0.52376	0.66854	1.0	11238	2
IL17RC	5	0.77569	0.80463	1.0	12740	1	0.70534	0.77645	1.0	12876	1
C16orf74	4	0.77576	0.80467	1.0	12741	1	0.05054	0.14027	0.859163	2936	2
PCDH8	5	0.77589	0.80475	1.0	12742	1	0.4044	0.57033	1.0	9839	2
NPDC1	5	0.77597	0.8048	1.0	12743	1	0.49906	0.64802	1.0	10927	2
DEFB135	1	0.77601	0.80482	1.0	12744	0	0.22399	0.40644	0.993036	7369	1
CCL19	5	0.77622	0.80496	1.0	12745	1	0.0022307	0.0095263	0.560647	304	4
TGIF1	5	0.77627	0.80499	1.0	12746	1	0.014791	0.049747	0.736151	1217	4
NKAIN2	5	0.77663	0.80522	1.0	12749	1	0.36914	0.54171	1.0	9400	2
CXorf30	5	0.77663	0.80522	1.0	12748	1	0.13133	0.27586	0.956546	5190	3
B3GALNT2	5	0.77663	0.80522	1.0	12747	1	0.95377	0.95398	1.0	15889	0
LAPTM4B	5	0.77699	0.80542	1.0	12750	1	0.28107	0.47091	1.0	8402	2
C10orf53	8	0.77702	0.80544	1.0	12751	2	0.0055853	0.022612	0.640583	632	5
B4GALT3	5	0.7772	0.80556	1.0	12752	1	0.51446	0.66073	1.0	11119	1
PIP4K2C	5	0.77722	0.80557	1.0	12753	1	0.1423	0.29193	0.962141	5461	2
ZFP37	5	0.77727	0.8056	1.0	12754	1	0.046964	0.13169	0.85052	2787	3
B3GNT4	5	0.77729	0.80561	1.0	12755	1	0.019167	0.061675	0.755555	1470	4
PINK1	5	0.77744	0.8057	1.0	12756	1	0.061415	0.16546	0.870296	3411	4
C6orf10	5	0.77745	0.8057	1.0	12757	1	0.022078	0.069407	0.765231	1632	3
MAMDC4	5	0.77754	0.80575	1.0	12758	1	0.41979	0.58287	1.0	10015	2
TGFBR3	5	0.77757	0.80578	1.0	12759	1	0.80228	0.82711	1.0	13660	1
MFF	5	0.77763	0.80582	1.0	12760	1	0.48335	0.63513	1.0	10746	2
CCDC175	5	0.77775	0.80589	1.0	12761	1	0.111	0.24494	0.937991	4702	3
DOCK5	5	0.7778	0.80593	1.0	12762	1	0.16989	0.33164	0.973098	6132	3
GPR85	5	0.7779	0.80599	1.0	12763	1	0.9019	0.90324	1.0	14942	0
ALDH4A1	5	0.77803	0.80606	1.0	12764	1	0.26359	0.45679	1.0	8184	2
GNG2	5	0.77808	0.8061	1.0	12765	1	0.039053	0.11259	0.823622	2459	4
OPRM1	5	0.77813	0.80613	1.0	12766	1	0.00065451	0.0029323	0.395783	132	4
PTEN	5	0.77833	0.80625	1.0	12767	1	0.048184	0.13462	0.852509	2843	3
C12orf79	8	0.77833	0.80625	1.0	12768	2	0.14918	0.30191	0.963641	5636	2
MRAP2	5	0.7784	0.80629	1.0	12769	1	0.060557	0.16351	0.870296	3371	3
ACKR3	5	0.77882	0.80656	1.0	12770	1	0.39419	0.56204	1.0	9717	2
FGF2	5	0.77887	0.80658	1.0	12771	1	0.062642	0.16824	0.870296	3473	3
ACVR2A	5	0.77891	0.8066	1.0	12772	1	0.96155	0.96172	1.0	16065	0
NUP62CL	5	0.77905	0.80668	1.0	12773	1	0.12272	0.26286	0.953626	4964	2
EML6	5	0.77919	0.80677	1.0	12774	1	0.7134	0.78014	1.0	12935	1
STIP1	5	0.77924	0.8068	1.0	12775	1	0.014028	0.047607	0.73416	1164	4
MAGEB5	5	0.77927	0.80682	1.0	12776	1	0.05181	0.14332	0.861585	2994	3
TFPI2	5	0.77932	0.80685	1.0	12777	1	0.46035	0.61637	1.0	10462	2
EML3	5	0.77937	0.80688	1.0	12778	1	0.096298	0.22221	0.926672	4317	2
LYSMD2	8	0.77941	0.80691	1.0	12779	1	0.15937	0.31663	0.968901	5882	3
A2M	5	0.77948	0.80695	1.0	12780	1	0.053112	0.14635	0.864144	3050	4
