id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
BRD7	5	0.96516	0.96516	1.0	16465	0	0.55196	0.68105	1.0	11003	1
CHTF18	5	0.96517	0.96518	1.0	16466	0	0.21658	0.38947	1.0	6960	2
RAB31	5	0.96517	0.96518	1.0	16467	0	0.20248	0.3743	0.997325	6754	3
APLP2	5	0.96522	0.96523	1.0	16468	0	0.20094	0.37211	0.99604	6726	3
C19orf59	5	0.96529	0.96531	1.0	16469	0	0.031782	0.093499	0.736582	2286	2
HDGFRP3	5	0.96535	0.96537	1.0	16470	0	0.088322	0.20001	0.875589	4113	2
ZUFSP	5	0.96536	0.96537	1.0	16471	0	0.54378	0.67768	1.0	10951	1
KRT6B	2	0.96539	0.96541	1.0	16472	0	0.03461	0.10073	0.749589	2420	2
BCL2	5	0.9654	0.96542	1.0	16473	0	0.044589	0.12538	0.774899	2914	3
CYB5A	6	0.96546	0.96548	1.0	16474	0	0.57802	0.69205	1.0	11138	1
NUDT7	6	0.96546	0.96548	1.0	16475	0	0.20115	0.3724	0.996352	6731	3
PADI1	5	0.96552	0.96555	1.0	16476	0	0.031205	0.092032	0.732072	2264	4
METTL22	5	0.96553	0.96555	1.0	16477	0	0.10063	0.22015	0.901018	4396	3
CETP	5	0.96554	0.96557	1.0	16478	0	0.49783	0.63982	1.0	10414	2
C1orf94	5	0.96557	0.9656	1.0	16479	0	0.013971	0.045976	0.6588	1253	4
ITPKA	5	0.96559	0.96561	1.0	16480	0	0.059485	0.15135	0.817405	3333	3
ZFP57	5	0.96562	0.96564	1.0	16481	0	0.12957	0.26598	0.936776	5113	3
KLHDC10	5	0.96565	0.96566	1.0	16482	0	0.18362	0.34715	0.985269	6345	3
PAPLN	5	0.96567	0.96568	1.0	16483	0	0.16821	0.32444	0.97174	6009	3
ASL	5	0.96573	0.96573	1.0	16484	0	0.15867	0.31012	0.968101	5769	3
HHIPL2	5	0.96575	0.96575	1.0	16485	0	0.023987	0.073245	0.71062	1854	4
SLC25A48	5	0.96577	0.96577	1.0	16486	0	0.069271	0.1681	0.842321	3594	3
SNX22	5	0.96578	0.96578	1.0	16487	0	0.0013401	0.0059055	0.361075	290	2
MEMO1	5	0.96583	0.96584	1.0	16488	0	0.82954	0.83541	1.0	13314	1
PACRG	5	0.96588	0.96588	1.0	16489	0	0.16138	0.31428	0.968527	5843	3
ADCYAP1R1	5	0.96592	0.96593	1.0	16490	0	0.36476	0.52069	1.0	8746	2
FAM53A	5	0.96596	0.96596	1.0	16491	0	0.068244	0.16635	0.839388	3569	3
XKRX	5	0.96596	0.96597	1.0	16492	0	0.80025	0.81288	1.0	12970	1
STS	5	0.96598	0.96599	1.0	16493	0	0.088403	0.20015	0.875589	4115	3
TTLL12	5	0.96602	0.96603	1.0	16494	0	0.054275	0.14233	0.808336	3171	2
MEFV	5	0.96604	0.96605	1.0	16495	0	0.021716	0.067104	0.696702	1734	4
GPR35	5	0.96605	0.96606	1.0	16496	0	0.019796	0.061924	0.689415	1617	4
ZNF8	5	0.96608	0.96609	1.0	16497	0	0.19775	0.36756	0.995843	6641	3
CNKSR3	5	0.96609	0.96609	1.0	16498	0	0.079212	0.1849	0.862227	3859	3
C11orf87	5	0.96611	0.96612	1.0	16500	0	0.060167	0.15254	0.817405	3360	3
ELMO2	5	0.96611	0.96612	1.0	16499	0	0.1627	0.31629	0.969176	5875	3
ACMSD	5	0.96614	0.96615	1.0	16501	0	0.1174	0.24679	0.924581	4806	3
SETMAR	5	0.96618	0.96619	1.0	16503	0	0.039875	0.11393	0.760788	2697	4
ZNF263	5	0.96618	0.96619	1.0	16502	0	0.10682	0.23013	0.90907	4559	3
FRY	5	0.96621	0.96622	1.0	16504	0	0.14377	0.28766	0.955694	5418	3
TLX1	5	0.96626	0.96627	1.0	16505	0	0.069502	0.16848	0.843272	3598	3
FAT2	5	0.96633	0.96634	1.0	16506	0	0.20501	0.37794	0.998489	6815	3
ARHGEF19	5	0.96635	0.96636	1.0	16507	0	0.33984	0.49862	1.0	8429	1
CNDP1	5	0.96636	0.96638	1.0	16508	0	0.016575	0.053217	0.673714	1420	3
SOGA1	5	0.96637	0.96639	1.0	16509	0	0.08012	0.18642	0.863276	3889	1
PKD1L2	5	0.96639	0.96641	1.0	16510	0	0.0062357	0.023445	0.541412	779	4
ABCF3	5	0.96642	0.96644	1.0	16511	0	0.097731	0.21537	0.895771	4330	3
GFOD1	11	0.96644	0.96646	1.0	16512	1	0.010429	0.035817	0.612569	1053	7
KNDC1	5	0.9665	0.96653	1.0	16513	0	0.079245	0.18496	0.862227	3862	3
SRSF12	5	0.96652	0.96654	1.0	16514	0	0.28351	0.44875	1.0	7732	2
JPH2	5	0.96655	0.96658	1.0	16515	0	0.32951	0.48934	1.0	8304	2
ARMC12	5	0.96657	0.96659	1.0	16516	0	0.1532	0.30197	0.963665	5641	3
CCDC42	5	0.96665	0.96669	1.0	16517	0	0.056377	0.14599	0.813533	3230	2
C5orf22	5	0.96666	0.96669	1.0	16518	0	0.77139	0.79269	1.0	12637	1
DNAAF3	5	0.96667	0.96671	1.0	16519	0	0.41098	0.5619	1.0	9294	2
ATP13A5	5	0.96675	0.96679	1.0	16520	0	0.091664	0.20548	0.881248	4199	3
SIVA1	7	0.96678	0.96682	1.0	16521	0	0.0038518	0.016034	0.472117	610	4
BEND7	5	0.9668	0.96685	1.0	16522	0	0.071857	0.17256	0.850809	3651	3
DKK3	5	0.96685	0.9669	1.0	16523	0	0.10088	0.22053	0.901018	4404	3
CLDN23	5	0.96686	0.96691	1.0	16524	0	0.0030417	0.012819	0.451774	511	4
FIBP	5	0.96696	0.96701	1.0	16525	0	0.027055	0.081333	0.721185	2031	4
WWP2	14	0.96697	0.96702	1.0	16526	1	0.010967	0.037425	0.622332	1083	8
C15orf39	5	0.96698	0.96703	1.0	16527	0	0.0092336	0.032299	0.595604	975	4
SHC4	5	0.96699	0.96704	1.0	16528	0	0.78287	0.80052	1.0	12767	1
MKL2	5	0.96701	0.96706	1.0	16529	0	0.0095605	0.03327	0.597707	1002	4
NODAL	5	0.96705	0.96709	1.0	16530	0	0.50276	0.64427	1.0	10479	2
C7orf50	5	0.96706	0.9671	1.0	16531	0	0.026339	0.079403	0.716405	1996	3
C1orf115	5	0.96708	0.96713	1.0	16532	0	0.16593	0.32105	0.971699	5948	3
BEND2	5	0.9671	0.96715	1.0	16533	0	0.012994	0.04321	0.650502	1196	4
C16orf96	5	0.96711	0.96716	1.0	16534	0	0.024508	0.074622	0.712785	1885	3
SLC4A4	5	0.96712	0.96717	1.0	16536	0	0.66546	0.73245	1.0	11705	1
ZNF720	4	0.96712	0.96717	1.0	16535	0	0.045756	0.12741	0.77738	2949	3
ITPRIPL2	5	0.96713	0.96718	1.0	16537	0	0.053973	0.14182	0.808336	3156	3
TTC30A	5	0.96714	0.96719	1.0	16538	0	0.016211	0.052195	0.669029	1405	4
SHROOM1	5	0.96715	0.9672	1.0	16539	0	0.03302	0.096673	0.740928	2347	4
ZBTB5	5	0.96718	0.96723	1.0	16540	0	0.1153	0.24349	0.92102	4761	3
DFNB31	5	0.96721	0.96725	1.0	16541	0	0.043786	0.12358	0.773349	2874	4
ABCC8	5	0.96726	0.96731	1.0	16542	0	0.79356	0.80803	1.0	12885	1
TSPO	5	0.96727	0.96732	1.0	16543	0	0.0030156	0.012707	0.448719	510	4
MKNK2	5	0.96728	0.96733	1.0	16544	0	0.12858	0.26439	0.935458	5089	3
ZKSCAN2	5	0.96731	0.96736	1.0	16545	0	0.35242	0.50987	1.0	8580	2
MAP1B	5	0.96733	0.96739	1.0	16547	0	0.1401	0.2821	0.951568	5339	1
NCR2	5	0.96733	0.96738	1.0	16546	0	0.0096299	0.033482	0.598009	1006	4
ADH7	5	0.96734	0.96739	1.0	16548	0	0.023792	0.072689	0.708368	1848	4
PARM1	5	0.96735	0.96741	1.0	16550	0	0.073119	0.17464	0.853957	3683	3
ABCC4	5	0.96735	0.96741	1.0	16549	0	5.9303e-05	0.00029551	0.110224	48	4
CHMP5	5	0.96736	0.96741	1.0	16551	0	0.00058058	0.002631	0.280383	167	3
ZBTB22	5	0.96742	0.96746	1.0	16552	0	0.2707	0.43741	1.0	7570	2
MORN5	5	0.96744	0.96748	1.0	16553	0	0.33853	0.4974	1.0	8407	1
KCNIP2	5	0.96746	0.96749	1.0	16554	0	0.48646	0.62947	1.0	10269	2
TNP2	5	0.96747	0.9675	1.0	16555	0	0.24636	0.41603	1.0	7288	2
C10orf137	5	0.96749	0.96752	1.0	16556	0	0.045094	0.12626	0.776493	2925	3
GORASP2	5	0.96755	0.96758	1.0	16557	0	0.039009	0.11177	0.759663	2649	4
C1QL3	5	0.96758	0.96762	1.0	16558	0	0.0011209	0.0049631	0.339174	263	4
FOXB1	5	0.96759	0.96762	1.0	16561	0	0.042243	0.11981	0.768639	2806	3
TPBG	5	0.96759	0.96762	1.0	16559	0	0.60823	0.70532	1.0	11318	1
RAP1GAP2	5	0.96759	0.96762	1.0	16560	0	0.32427	0.48478	1.0	8242	2
STXBP6	5	0.96762	0.96766	1.0	16562	0	0.029599	0.087898	0.727859	2174	3
KAAG1	5	0.96768	0.96772	1.0	16563	0	0.023954	0.073151	0.71062	1853	4
ING4	5	0.96771	0.96774	1.0	16564	0	0.012322	0.041345	0.642441	1159	4
RIMS3	5	0.96775	0.96778	1.0	16565	0	0.037602	0.10828	0.756832	2576	4
IRAK3	5	0.96785	0.96787	1.0	16566	0	0.010097	0.034835	0.607897	1029	4
BMP6	5	0.96792	0.96794	1.0	16568	0	0.14226	0.28538	0.955634	5378	3
RAB7L1	6	0.96792	0.96794	1.0	16567	0	0.026056	0.078654	0.715436	1977	2
CLEC4G	5	0.96795	0.96797	1.0	16569	0	0.021592	0.066782	0.696702	1723	4
ZNF445	5	0.96796	0.96797	1.0	16570	0	0.02613	0.078841	0.715436	1981	4
C16orf58	5	0.96798	0.968	1.0	16572	0	0.40554	0.55707	1.0	9235	1
ABL2	5	0.96798	0.96799	1.0	16571	0	0.048451	0.13213	0.788564	3017	3
CRELD1	5	0.968	0.96802	1.0	16573	0	0.033143	0.096985	0.740928	2354	4
PAPSS2	5	0.96802	0.96804	1.0	16574	0	0.33601	0.4951	1.0	8380	2
BTG4	5	0.96804	0.96807	1.0	16575	0	0.014158	0.046491	0.6588	1268	4
CDK5RAP1	5	0.96806	0.96808	1.0	16576	0	0.035406	0.10277	0.751107	2464	3
RBFOX2	5	0.9681	0.96812	1.0	16577	0	0.32724	0.48735	1.0	8281	2
ARVCF	5	0.96813	0.96816	1.0	16578	0	0.46349	0.60892	1.0	9956	2
AIF1	9	0.96816	0.96818	1.0	16579	0	0.12484	0.25854	0.931633	4997	3
MLIP	5	0.96817	0.96819	1.0	16580	0	0.13668	0.27691	0.946643	5268	2
TNS1	5	0.96818	0.9682	1.0	16582	0	0.0093442	0.032655	0.596444	985	4
EOGT	5	0.96818	0.9682	1.0	16581	0	0.40264	0.55451	1.0	9210	2
CACNA1S	5	0.96819	0.96822	1.0	16583	0	0.083568	0.1922	0.867045	3990	3
ZNF589	5	0.96824	0.96826	1.0	16584	0	0.05193	0.13833	0.804744	3093	3
PDE6B	5	0.96824	0.96826	1.0	16585	0	0.041791	0.11868	0.767046	2784	4
MOGAT2	5	0.96827	0.96829	1.0	16586	0	0.039391	0.11271	0.760479	2669	3
H1FNT	5	0.96828	0.9683	1.0	16587	0	0.14479	0.28918	0.955694	5449	3
CES1	5	0.96831	0.96834	1.0	16588	0	0.032955	0.096498	0.740928	2344	4
DPYS	5	0.96833	0.96836	1.0	16589	0	0.0032595	0.013669	0.460118	535	4
PKNOX2	5	0.96836	0.96838	1.0	16590	0	0.35714	0.51406	1.0	8638	2
BANF2	6	0.96837	0.96839	1.0	16591	0	0.091892	0.20586	0.881604	4205	4
SRMS	5	0.9684	0.96842	1.0	16592	0	0.10736	0.231	0.909297	4575	3
NRG1	18	0.96844	0.96846	1.0	16593	2	0.54408	0.67781	1.0	10958	6
FAM212A	5	0.96845	0.96847	1.0	16594	0	0.65856	0.72905	1.0	11658	1
PEX5	5	0.96847	0.96849	1.0	16595	0	0.18219	0.34514	0.984275	6315	3
RASSF2	5	0.9685	0.96851	1.0	16596	0	0.065593	0.16184	0.832185	3501	2
TOX3	5	0.9685	0.96852	1.0	16597	0	0.0062917	0.023619	0.541412	785	3
SOSTDC1	5	0.96851	0.96852	1.0	16598	0	0.09035	0.20335	0.876952	4176	2
TRIM32	5	0.96851	0.96853	1.0	16599	0	0.00046562	0.0021241	0.277609	137	4
NIPA1	5	0.96853	0.96854	1.0	16600	0	0.0039953	0.016596	0.475004	628	4
PLAT	5	0.96858	0.96859	1.0	16601	0	0.0014737	0.0064657	0.366165	318	4
TTC23L	5	0.96859	0.9686	1.0	16602	0	0.13395	0.27276	0.94355	5206	3
RNF167	5	0.96862	0.96864	1.0	16603	0	0.0055549	0.021399	0.522358	737	4
KIAA1191	5	0.96863	0.96865	1.0	16604	0	0.062519	0.15656	0.823869	3422	3
DLGAP2	5	0.96864	0.96866	1.0	16605	0	0.022876	0.070229	0.703033	1793	4
GH2	5	0.96868	0.9687	1.0	16606	0	0.011264	0.038273	0.628871	1094	4
RARRES2	5	0.9687	0.96871	1.0	16607	0	0.0010276	0.0045486	0.328194	244	4
AAK1	5	0.96873	0.96874	1.0	16608	0	0.25557	0.4242	1.0	7396	2
RGAG1	5	0.9688	0.9688	1.0	16609	0	0.0014496	0.006364	0.364997	314	4
RTN4RL1	5	0.9688	0.96881	1.0	16610	0	0.0084383	0.029973	0.583554	925	4
TNFRSF12A	5	0.96883	0.96883	1.0	16611	0	0.61297	0.70742	1.0	11343	1
LINGO4	5	0.96884	0.96884	1.0	16612	0	0.027082	0.081412	0.72144	2032	3
SCP2D1	5	0.96886	0.96886	1.0	16613	0	0.067992	0.16591	0.838795	3562	3
KCNH1	5	0.96888	0.96888	1.0	16614	0	0.082906	0.1911	0.866807	3966	3
DUSP28	5	0.96889	0.96889	1.0	16616	0	0.015813	0.051098	0.668281	1377	3
FAM131A	5	0.96889	0.96888	1.0	16615	0	0.012165	0.040912	0.642068	1147	3
ACTC1	5	0.96891	0.96891	1.0	16617	0	0.064534	0.16003	0.830307	3471	3
PFKL	5	0.96899	0.96898	1.0	16618	0	0.29534	0.45928	1.0	7877	2
NEK11	5	0.96901	0.96901	1.0	16619	0	0.11904	0.24941	0.927686	4839	3
SEMA5A	5	0.96909	0.96907	1.0	16620	0	0.014016	0.046106	0.6588	1256	3
BPIFB4	5	0.96912	0.9691	1.0	16621	0	0.0034511	0.014412	0.463337	559	4
CHST10	5	0.96913	0.96911	1.0	16622	0	0.40586	0.55734	1.0	9238	2
FAM83C	5	0.96914	0.96912	1.0	16623	0	0.25322	0.42212	1.0	7370	1
BCL3	5	0.9692	0.96917	1.0	16624	0	0.006288	0.02361	0.541412	784	4
NDUFS3	5	0.96933	0.9693	1.0	16625	0	0.0024695	0.010514	0.430671	439	4
APITD1-CORT	3	0.96938	0.96935	1.0	16626	0	0.030617	0.09052	0.731696	2227	3
JADE2	5	0.96938	0.96935	1.0	16627	0	0.17746	0.33809	0.979312	6215	3
ZNF385B	5	0.96945	0.96942	1.0	16628	0	0.070315	0.16987	0.846975	3612	3
CELA3B	4	0.96951	0.96949	1.0	16630	0	0.030393	0.089959	0.731462	2214	3
PITX2	5	0.96951	0.96948	1.0	16629	0	0.033055	0.096761	0.740928	2349	4
C12orf44	5	0.96953	0.9695	1.0	16631	0	0.1941	0.36238	0.992876	6573	3
LDLRAD3	5	0.96956	0.96953	1.0	16632	0	0.035849	0.10391	0.751142	2487	4
CDY1B	1	0.96958	0.96954	1.0	16633	0	0.030421	0.090023	0.731462	2216	1
MAPK9	5	0.96963	0.96959	1.0	16634	0	0.015845	0.051177	0.668414	1378	4
KRTAP22-2	1	0.96966	0.96962	1.0	16635	0	0.030344	0.089833	0.731462	2210	1
MUC22	5	0.96982	0.9698	1.0	16636	0	0.0030713	0.012932	0.452903	514	4
NOS3	5	0.96987	0.96985	1.0	16637	0	0.022222	0.06848	0.701627	1757	4
LMAN1L	5	0.96988	0.96986	1.0	16638	0	0.42139	0.57122	1.0	9435	2
SLC30A2	5	0.96989	0.96988	1.0	16639	0	0.19766	0.36744	0.995843	6639	2
PRDM9	5	0.96991	0.9699	1.0	16640	0	0.016143	0.052001	0.669029	1398	4
GPRIN1	5	0.96994	0.96993	1.0	16641	0	0.2415	0.41168	1.0	7232	2
SIGLEC15	5	0.96996	0.96994	1.0	16642	0	0.4845	0.62771	1.0	10237	2
WWC3	5	0.96997	0.96996	1.0	16643	0	0.087958	0.19939	0.875178	4103	3
DCBLD2	5	0.96999	0.96997	1.0	16644	0	0.020311	0.063315	0.693006	1645	4
ITIH4	5	0.97	0.96999	1.0	16645	0	0.06899	0.16764	0.841939	3585	3
MET	5	0.97002	0.97001	1.0	16646	0	0.042292	0.11993	0.768639	2810	3
ZBED1	5	0.97006	0.97005	1.0	16647	0	0.027541	0.082622	0.723262	2053	4
STRA8	5	0.97007	0.97005	1.0	16648	0	0.64045	0.72016	1.0	11532	1
IL34	5	0.97007	0.97006	1.0	16649	0	0.039344	0.11258	0.760252	2663	4
AFF1	5	0.97011	0.9701	1.0	16650	0	0.0088803	0.031251	0.588085	957	4
EGFL8	5	0.97013	0.97012	1.0	16651	0	0.001943	0.0083998	0.398085	380	3
FAM198A	5	0.97016	0.97015	1.0	16652	0	0.20613	0.37957	0.999298	6837	2
HERC4	8	0.97016	0.97015	1.0	16653	0	0.25322	0.42212	1.0	7369	3
OSTN	5	0.97017	0.97016	1.0	16654	0	0.20809	0.38194	1.0	6872	2
MST4	5	0.97018	0.97017	1.0	16655	0	0.75743	0.78375	1.0	12495	1
SYTL5	5	0.97021	0.97021	1.0	16656	0	0.48856	0.63141	1.0	10298	2
ARFGAP3	5	0.97025	0.97025	1.0	16657	0	0.4377	0.58581	1.0	9652	2
HAVCR1	5	0.97029	0.97028	1.0	16658	0	0.036146	0.10466	0.751357	2508	4
SCNN1G	5	0.97034	0.97033	1.0	16659	0	0.0068086	0.025181	0.552149	819	4
SYNPO2	5	0.97042	0.97041	1.0	16660	0	0.16555	0.32049	0.971699	5936	3
ZNF264	5	0.97042	0.97041	1.0	16661	0	0.11934	0.24988	0.927688	4850	3
RNF224	5	0.97051	0.9705	1.0	16662	0	0.034076	0.099393	0.745737	2399	3
DDX39A	5	0.97052	0.97051	1.0	16663	0	0.17054	0.32793	0.973272	6066	2
JAM3	5	0.97057	0.97056	1.0	16664	0	0.028632	0.085415	0.725244	2121	3
FBXO16	5	0.97059	0.97058	1.0	16665	0	0.015271	0.049609	0.662944	1345	4
SLC25A39	5	0.97069	0.97067	1.0	16666	0	0.10029	0.21956	0.900745	4388	2
LRRC25	5	0.9707	0.97067	1.0	16667	0	0.034756	0.10109	0.750079	2427	2
SIT1	5	0.97076	0.97074	1.0	16668	0	0.0080107	0.028697	0.571593	903	4
HTR3B	5	0.97077	0.97075	1.0	16669	0	0.14333	0.28701	0.955694	5406	3
C21orf140	5	0.9708	0.97077	1.0	16670	0	0.13009	0.26681	0.938121	5122	3
AMELY	5	0.97081	0.97078	1.0	16671	0	0.13427	0.27324	0.943571	5213	1
MYO1B	5	0.97082	0.97079	1.0	16672	0	0.78827	0.80429	1.0	12824	1
PPFIA4	5	0.9709	0.97086	1.0	16673	0	0.0033727	0.014103	0.463337	546	4
APOA5	5	0.97093	0.9709	1.0	16674	0	0.20088	0.37202	0.99604	6724	3
MYLK4	5	0.97094	0.97091	1.0	16675	0	0.022469	0.069151	0.703033	1770	4
ARID3A	5	0.97096	0.97093	1.0	16676	0	0.88765	0.88897	1.0	14218	0
PTGS2	5	0.97098	0.97095	1.0	16677	0	0.01432	0.046942	0.6588	1278	4
TRPV3	5	0.971	0.97096	1.0	16678	0	0.81056	0.82052	1.0	13085	1
FAM120AOS	4	0.97104	0.971	1.0	16679	0	0.010957	0.037386	0.622332	1081	3
SLC2A13	5	0.97109	0.97106	1.0	16680	0	0.27521	0.44139	1.0	7629	1
OMP	5	0.97114	0.97111	1.0	16681	0	0.024924	0.075713	0.713271	1909	4
PYGO2	5	0.97115	0.97112	1.0	16682	0	0.00051682	0.002339	0.280383	149	3
BASP1	5	0.97122	0.97119	1.0	16683	0	0.034024	0.099257	0.745732	2397	4
GPD1	5	0.97125	0.97121	1.0	16684	0	0.66005	0.72975	1.0	11673	1
CLDN7	5	0.97127	0.97123	1.0	16685	0	0.080569	0.18718	0.864443	3896	3
ASGR2	5	0.97131	0.97126	1.0	16686	0	0.041135	0.11706	0.764896	2756	4
C9orf47	5	0.97134	0.97129	1.0	16687	0	0.0077495	0.027941	0.571409	880	4
CACNB4	5	0.97135	0.97131	1.0	16688	0	0.16371	0.31781	0.970966	5894	2
BNC2	5	0.97137	0.97133	1.0	16689	0	0.27015	0.43695	1.0	7563	2
SS18L1	5	0.97147	0.97142	1.0	16690	0	0.32141	0.48224	1.0	8192	2
TGM6	5	0.97148	0.97143	1.0	16691	0	0.00614	0.023163	0.53963	773	4
PTGER2	5	0.97153	0.97147	1.0	16692	0	0.10343	0.22461	0.903661	4476	3
GBA	9	0.97155	0.97149	1.0	16693	0	0.024047	0.07339	0.71062	1859	6
ALX1	5	0.97158	0.97152	1.0	16694	0	0.02907	0.086555	0.726854	2144	4
HIRIP3	5	0.97159	0.97153	1.0	16695	0	0.0322	0.094579	0.738856	2304	4
UCP3	5	0.97166	0.9716	1.0	16696	0	0.18171	0.34444	0.983833	6305	3
LIMCH1	5	0.97167	0.97161	1.0	16697	0	0.10056	0.22002	0.901018	4395	3
GRIK4	5	0.97169	0.97162	1.0	16698	0	0.47723	0.62119	1.0	10137	2
NEURL1B	5	0.97178	0.97171	1.0	16699	0	0.20757	0.38148	1.0	6865	2
GSE1	5	0.97179	0.97173	1.0	16700	0	0.0018149	0.0079072	0.386419	368	4
ANKRD16	5	0.97188	0.97181	1.0	16701	0	0.22792	0.39949	1.0	7072	2
SEMG1	5	0.97191	0.97185	1.0	16702	0	0.055115	0.14376	0.810835	3192	2
KIF3B	5	0.97194	0.97188	1.0	16703	0	0.11195	0.23827	0.91767	4676	3
KLK6	7	0.972	0.97195	1.0	16704	0	0.074194	0.17648	0.855418	3714	3
C1orf106	5	0.97204	0.97198	1.0	16705	0	0.17081	0.32831	0.973272	6073	2
CPNE9	5	0.97205	0.972	1.0	16707	0	0.35488	0.51209	1.0	8607	1
CES4A	5	0.97205	0.97199	1.0	16706	0	0.0019109	0.008269	0.393957	378	4
BET1L	5	0.97212	0.97205	1.0	16708	0	0.039949	0.11413	0.761238	2700	3
VPS4A	5	0.97216	0.9721	1.0	16709	0	0.46775	0.61275	1.0	10004	2
PRRX1	5	0.97217	0.9721	1.0	16710	0	0.0052651	0.020511	0.513153	719	4
KRTAP3-3	2	0.97224	0.97217	1.0	16711	0	0.02776	0.083188	0.723262	2070	2
TLL1	5	0.97227	0.97219	1.0	16712	0	0.028723	0.085667	0.726104	2124	4
TRIM26	5	0.97229	0.97222	1.0	16713	0	0.0097844	0.03392	0.601246	1016	4
CBLB	5	0.97231	0.97225	1.0	16714	0	0.17029	0.32758	0.973272	6060	3
TRIM27	5	0.97234	0.97227	1.0	16715	0	0.0086716	0.030632	0.585153	941	4
MMP13	5	0.97235	0.97227	1.0	16716	0	0.16426	0.31859	0.971096	5906	3
FGF23	5	0.97235	0.97228	1.0	16717	0	0.2106	0.38414	1.0	6910	2
PVRL1	5	0.97237	0.97231	1.0	16718	0	0.030135	0.089277	0.73048	2201	4
SLC25A11	5	0.97239	0.97232	1.0	16719	0	0.00040529	0.0018673	0.262956	127	4
C16orf71	5	0.97243	0.97236	1.0	16721	0	0.058681	0.14999	0.815842	3311	1
MLH1	5	0.97243	0.97236	1.0	16720	0	0.031108	0.091779	0.731923	2255	4
CTRC	5	0.97245	0.97238	1.0	16722	0	0.14158	0.28438	0.954062	5367	3
ZNRF4	5	0.97252	0.97246	1.0	16723	0	0.14545	0.29018	0.956045	5466	2
VDR	5	0.97254	0.97249	1.0	16724	0	0.75118	0.77995	1.0	12438	1
KCNV1	5	0.97255	0.97249	1.0	16726	0	0.013866	0.045672	0.6588	1245	4
PON1	5	0.97255	0.97249	1.0	16725	0	0.44262	0.59017	1.0	9701	2
C10orf71	5	0.97257	0.97251	1.0	16727	0	0.055904	0.14514	0.812732	3216	3
CBY3	5	0.97262	0.97257	1.0	16729	0	0.16681	0.32235	0.97174	5970	3
CHRD	5	0.97262	0.97256	1.0	16728	0	0.17229	0.33054	0.97493	6104	3
CTAG2	6	0.97267	0.97261	1.0	16730	0	0.51263	0.65323	1.0	10613	1
ZNF138	7	0.97274	0.97267	1.0	16731	0	0.89655	0.89772	1.0	14389	1
STC2	5	0.97275	0.97268	1.0	16732	0	0.087572	0.19879	0.875056	4088	2
CELF6	5	0.97279	0.97272	1.0	16733	0	0.020435	0.063626	0.693539	1652	4
NAP1L5	5	0.97281	0.97274	1.0	16734	0	0.24052	0.41081	1.0	7216	2
BRPF1	5	0.97292	0.97284	1.0	16735	0	0.012518	0.041898	0.645515	1168	3
KIR3DL3	5	0.97295	0.97286	1.0	16736	0	0.013425	0.044425	0.653316	1224	4
LONRF3	5	0.97301	0.97293	1.0	16737	0	0.16271	0.3163	0.969176	5876	3
FAM163A	5	0.97302	0.97294	1.0	16738	0	0.038583	0.11072	0.757705	2628	4
CPEB1	5	0.97303	0.97295	1.0	16739	0	0.035287	0.10246	0.750779	2454	4
APOBR	5	0.97307	0.97298	1.0	16740	0	0.1754	0.3351	0.977449	6174	3
LMO1	5	0.97309	0.97301	1.0	16741	0	0.089875	0.20258	0.876128	4159	3
NEB	5	0.97314	0.97306	1.0	16742	0	0.26165	0.42954	1.0	7464	2
C6orf58	5	0.97315	0.97306	1.0	16743	0	0.66007	0.72977	1.0	11674	1
RNF166	9	0.97317	0.97309	1.0	16744	0	0.072174	0.17307	0.851168	3661	5
LEPRE1	5	0.97321	0.97313	1.0	16745	0	0.31272	0.47456	1.0	8082	2
TMPO	5	0.97323	0.97315	1.0	16746	0	0.13191	0.26965	0.941909	5154	3
STRA13	3	0.9733	0.97322	1.0	16747	0	0.026705	0.080381	0.719475	2012	3
RFFL	5	0.97334	0.97327	1.0	16748	0	0.018393	0.058216	0.681812	1536	4
FAH	5	0.97335	0.97328	1.0	16750	0	0.029818	0.088463	0.728833	2184	4
TTC18	5	0.97335	0.97328	1.0	16749	0	0.035447	0.10287	0.751142	2465	4
CD1B	5	0.97336	0.97329	1.0	16752	0	0.0037701	0.015713	0.471154	600	3
PLCG2	5	0.97336	0.97329	1.0	16751	0	0.05905	0.1506	0.817057	3319	3
C1orf172	5	0.9734	0.97333	1.0	16753	0	0.0023058	0.0098622	0.426944	416	3
BLID	5	0.97341	0.97334	1.0	16754	0	0.041181	0.11716	0.764999	2758	4
VIM	5	0.97342	0.97335	1.0	16755	0	0.018466	0.058422	0.681812	1540	4
GNPTG	5	0.9735	0.97343	1.0	16756	0	0.13276	0.27097	0.943161	5174	3
CAMK2G	5	0.97351	0.97343	1.0	16757	0	0.10934	0.23418	0.912224	4623	3
SDCCAG8	5	0.97352	0.97344	1.0	16758	0	0.017661	0.05621	0.681339	1482	4
AZI1	5	0.97352	0.97345	1.0	16759	0	0.36289	0.51906	1.0	8719	2
AVPI1	5	0.97353	0.97346	1.0	16760	0	0.036338	0.10516	0.751884	2518	4
GSR	5	0.97354	0.97348	1.0	16761	0	0.052191	0.13877	0.804746	3104	3
PHLPP1	5	0.97361	0.97355	1.0	16762	0	0.026936	0.081024	0.721067	2019	3
