id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
Cyp1b1	5	0.81367	0.81351	1.0	14299	0	0.0070413	0.026365	0.803107	625	3
Cebpb	5	0.8137	0.81354	1.0	14300	0	0.58012	0.7013	1.0	12993	1
Gmpr2	5	0.81375	0.81359	1.0	14301	0	0.039305	0.10919	0.874439	2385	3
1700011F14Rik	5	0.81376	0.8136	1.0	14302	0	0.13796	0.28184	0.93808	5751	3
Cyp2d22	5	0.81378	0.81362	1.0	14303	0	0.22765	0.39972	0.975538	7843	2
Cd163	5	0.81386	0.81371	1.0	14304	0	0.067911	0.17225	0.90576	3640	3
Cox8a	2	0.81396	0.8138	1.0	14305	0	0.2885	0.47419	0.983903	9224	1
Cp	5	0.8141	0.81394	1.0	14307	0	0.062837	0.16157	0.896796	3450	2
Olfr983	4	0.8141	0.81394	1.0	14306	0	0.19037	0.35279	0.962573	7014	1
Pnma1	5	0.81422	0.81405	1.0	14308	0	0.92019	0.91995	1.0	16876	0
Cyp3a44	4	0.81424	0.81407	1.0	14309	0	0.5946	0.71231	1.0	13183	1
Npl	5	0.81427	0.81409	1.0	14310	0	0.10358	0.23111	0.926001	4773	3
Vmn1r80	4	0.8143	0.81412	1.0	14311	0	0.89348	0.89445	1.0	16420	0
Gm9112	3	0.81436	0.81418	1.0	14312	0	0.10473	0.2328	0.926001	4808	2
Sall2	5	0.81439	0.81421	1.0	14313	0	0.26029	0.44004	0.983432	8559	2
Mocos	5	0.81442	0.81425	1.0	14314	0	0.24299	0.41879	0.982086	8160	3
Eme2	5	0.81446	0.81428	1.0	14315	0	0.29903	0.48361	0.984753	9396	1
Igdcc3	5	0.81447	0.8143	1.0	14316	0	0.54973	0.67833	1.0	12615	2
Uhrf1	5	0.81456	0.81439	1.0	14317	0	0.17493	0.3329	0.957773	6654	3
Olfr836	4	0.81468	0.81453	1.0	14318	0	0.1761	0.33434	0.958238	6678	2
Tmc4	5	0.81483	0.81467	1.0	14323	0	0.54796	0.67703	1.0	12598	2
Rp1	5	0.81483	0.81467	1.0	14322	0	0.57677	0.6987	1.0	12946	1
Svopl	5	0.81483	0.81467	1.0	14319	0	0.82832	0.84368	1.0	15485	1
Ddx43	5	0.81483	0.81467	1.0	14324	0	0.95765	0.95745	1.0	17599	0
Tmem151b	5	0.81483	0.81467	1.0	14320	0	0.09588	0.21945	0.923349	4551	3
Fank1	5	0.81483	0.81467	1.0	14321	0	0.17281	0.33011	0.957309	6602	3
Ywhaz	3	0.81487	0.81472	1.0	14325	0	0.10214	0.22897	0.926001	4729	1
Spin2	3	0.81495	0.81478	1.0	14326	0	0.20427	0.37051	0.968752	7319	2
Gprin1	3	0.815	0.81484	1.0	14327	0	0.24729	0.4241	0.982429	8265	2
Lrrn4	5	0.81513	0.81496	1.0	14328	0	0.013904	0.046445	0.830345	1051	2
Crhr2	5	0.81523	0.81506	1.0	14329	0	0.21479	0.38388	0.97129	7568	2
Ugt3a1	5	0.81526	0.81509	1.0	14330	0	0.0074234	0.027713	0.808112	655	4
Tnfaip8l3	3	0.81531	0.81515	1.0	14331	0	0.47688	0.62367	1.0	11646	1
Ces2a	5	0.81533	0.81517	1.0	14332	0	0.3302	0.50842	0.99072	9827	2
Chst3	5	0.81539	0.81523	1.0	14333	0	0.25551	0.43425	0.983432	8445	3
Zfp51	4	0.81554	0.81536	1.0	14334	0	0.69952	0.77211	1.0	14247	1
Naaladl1	5	0.81575	0.81556	1.0	14335	0	0.58783	0.70712	1.0	13100	2
Ccbe1	5	0.81578	0.81559	1.0	14336	0	0.56425	0.68918	1.0	12802	2
Sycp3	4	0.81582	0.81563	1.0	14337	0	0.0040229	0.015604	0.742348	398	3
Pdzd8	5	0.81582	0.81563	1.0	14338	0	0.26508	0.44593	0.983432	8677	2
Mpp1	5	0.81585	0.81566	1.0	14339	0	0.001286	0.0052442	0.660663	152	4
Rdh13	4	0.81587	0.81568	1.0	14341	0	0.57095	0.69429	1.0	12879	1
Ilkap	5	0.81587	0.81567	1.0	14340	0	0.24188	0.41741	0.982086	8132	3
Chsy1	5	0.81588	0.81568	1.0	14342	0	0.16764	0.32338	0.952834	6499	3
2010106G01Rik	5	0.8159	0.8157	1.0	14343	0	0.28668	0.472	0.983903	9174	2
Pef1	5	0.81593	0.81573	1.0	14344	0	0.28938	0.47522	0.983903	9245	1
Slc45a2	5	0.81594	0.81574	1.0	14345	0	0.49654	0.63937	1.0	11931	2
4931431F19Rik	5	0.81603	0.81582	1.0	14346	0	0.39056	0.55522	1.0	10561	2
Hoxc13	5	0.81612	0.81591	1.0	14347	0	0.55313	0.68093	1.0	12659	2
Asb5	5	0.81615	0.81595	1.0	14348	0	0.2536	0.43197	0.982908	8413	3
H2-Q6	4	0.81626	0.81605	1.0	14349	0	0.35831	0.53028	0.999562	10153	2
Slc16a4	5	0.8163	0.81609	1.0	14350	0	0.047041	0.12684	0.885499	2742	4
Gabbr1	4	0.81641	0.8162	1.0	14351	0	0.31971	0.50006	0.989683	9675	2
Olfr392	3	0.81644	0.81623	1.0	14352	0	0.74294	0.79348	1.0	14608	1
Klf13	5	0.81647	0.81626	1.0	14353	0	0.006246	0.023564	0.802763	562	1
Bhlha15	5	0.8165	0.81629	1.0	14354	0	0.48899	0.63326	1.0	11821	1
Zbtb32	4	0.81654	0.81633	1.0	14355	0	0.37299	0.54155	1.0	10342	2
Lynx1	4	0.81655	0.81634	1.0	14356	0	0.14943	0.29825	0.943364	6051	2
Cnnm2	5	0.81676	0.81655	1.0	14360	0	0.42927	0.5858	1.0	11061	1
Asxl3	5	0.81676	0.81655	1.0	14359	0	0.21293	0.38151	0.969988	7531	2
Smarcad1	5	0.81676	0.81655	1.0	14357	0	0.019476	0.061307	0.839793	1392	4
Rbm15b	5	0.81676	0.81655	1.0	14358	0	0.43345	0.58916	1.0	11121	1
Gm4841	4	0.81699	0.81679	1.0	14361	0	0.64182	0.74686	1.0	13794	1
Vmn1r68	4	0.81706	0.81687	1.0	14362	0	0.018386	0.058465	0.839793	1328	3
Tbc1d2b	5	0.81712	0.81693	1.0	14363	0	0.69753	0.77114	1.0	14221	1
Gm20580	3	0.81723	0.81706	1.0	14364	0	0.8408	0.85245	1.0	15644	0
Robo3	5	0.81724	0.81706	1.0	14365	0	0.0021619	0.0086257	0.741949	218	4
Olfr434	3	0.81729	0.81712	1.0	14366	0	0.015073	0.049565	0.830345	1140	2
Nagpa	5	0.81731	0.81714	1.0	14367	0	0.06885	0.17423	0.906802	3677	4
BC017643	5	0.81732	0.81716	1.0	14368	0	0.12375	0.26108	0.933384	5354	3
BC147527	3	0.81735	0.81719	1.0	14369	0	0.65319	0.75166	1.0	13887	1
Htr1d	5	0.81738	0.81722	1.0	14370	0	0.95629	0.9561	1.0	17575	0
Gm8298	5	0.8174	0.81723	1.0	14371	0	0.11508	0.24819	0.929078	5107	3
3230401D17Rik	2	0.81742	0.81725	1.0	14372	0	0.092531	0.21431	0.919031	4465	1
Klk1b9	5	0.81749	0.81732	1.0	14373	0	0.48088	0.62683	1.0	11711	2
Ttc34	5	0.81752	0.81736	1.0	14374	0	0.27122	0.45343	0.983518	8825	2
Slc2a5	5	0.81757	0.81741	1.0	14375	0	0.85366	0.86194	1.0	15821	1
Mypn	5	0.81768	0.81751	1.0	14376	0	0.61194	0.72569	1.0	13413	2
Rock1	5	0.81774	0.81757	1.0	14377	0	0.025072	0.075368	0.852342	1692	4
Cypt1	3	0.81791	0.81771	1.0	14378	0	0.11623	0.2499	0.929078	5150	2
Clec12a	4	0.81793	0.81774	1.0	14379	0	0.12697	0.26579	0.935028	5440	3
Mtx3	5	0.81795	0.81776	1.0	14380	0	0.84685	0.85691	1.0	15724	1
Olfr1154	3	0.81797	0.81778	1.0	14381	0	0.060008	0.15545	0.892494	3332	2
Sh3glb2	5	0.81798	0.81779	1.0	14382	0	0.14796	0.29617	0.943364	6003	3
Mme	5	0.818	0.81781	1.0	14383	0	0.83891	0.8511	1.0	15616	1
Kctd8	5	0.81802	0.81783	1.0	14384	0	0.057133	0.14924	0.890958	3196	3
Rel	5	0.81804	0.81785	1.0	14385	0	0.4906	0.63458	1.0	11842	1
Cfi	5	0.81806	0.81787	1.0	14386	0	0.84473	0.85534	1.0	15694	1
Olfr449	5	0.81819	0.818	1.0	14387	0	0.15413	0.30495	0.945433	6170	3
Cryab	5	0.81832	0.81814	1.0	14388	0	0.061242	0.15808	0.892975	3388	4
Meig1	2	0.81835	0.81817	1.0	14389	0	0.65811	0.75372	1.0	13918	0
Zfp791	5	0.81835	0.81818	1.0	14390	0	0.62516	0.73591	1.0	13595	2
Rufy3	5	0.81838	0.8182	1.0	14391	0	0.22587	0.39754	0.974619	7810	2
Gm12789	1	0.81839	0.81821	1.0	14392	0	0.18161	0.3415	0.959372	6812	1
Ccdc147	5	0.81841	0.81823	1.0	14393	0	0.19353	0.35688	0.964411	7086	3
Olfr750	5	0.81852	0.81834	1.0	14395	0	0.42408	0.58166	1.0	10989	2
Zfp828	5	0.81852	0.81834	1.0	14394	0	0.93965	0.93939	1.0	17230	0
Adm2	4	0.81853	0.81836	1.0	14396	0	0.32811	0.50676	0.99072	9790	1
Rassf7	5	0.81869	0.8185	1.0	14397	0	0.17604	0.33428	0.958238	6676	3
Bmp8b	5	0.81871	0.81853	1.0	14398	0	0.88898	0.89048	1.0	16346	1
Cdnf	4	0.81873	0.81855	1.0	14399	0	0.22091	0.39147	0.972258	7707	2
Tm4sf20	4	0.81881	0.81862	1.0	14400	0	0.10651	0.2355	0.926001	4862	3
Olfr1380	3	0.81883	0.81864	1.0	14401	0	0.17819	0.33707	0.958238	6726	1
Olfr403	3	0.8189	0.81872	1.0	14402	0	0.65253	0.75137	1.0	13875	1
Gm1337	5	0.81898	0.8188	1.0	14406	0	0.012654	0.042981	0.830345	973	2
Apold1	5	0.81898	0.8188	1.0	14404	0	0.92086	0.92062	1.0	16893	0
Spata20	5	0.81898	0.8188	1.0	14405	0	0.01434	0.047612	0.830345	1085	2
Hspg2	5	0.81898	0.8188	1.0	14403	0	0.048413	0.12989	0.889148	2795	2
Vmn1r6	3	0.819	0.81882	1.0	14407	0	0.2714	0.45365	0.983518	8829	2
Phf14	5	0.81921	0.81904	1.0	14408	0	0.62878	0.7388	1.0	13647	2
Nckipsd	5	0.81927	0.8191	1.0	14409	0	0.82657	0.84253	1.0	15461	1
Apln	3	0.81934	0.81917	1.0	14410	0	0.12574	0.26398	0.935028	5403	2
Wdr19	4	0.81937	0.8192	1.0	14411	0	0.24494	0.42117	0.982429	8205	2
Gm5868	2	0.81945	0.81928	1.0	14412	0	0.28576	0.47089	0.983903	9151	1
Lrrn2	5	0.81946	0.8193	1.0	14413	0	0.91394	0.91374	1.0	16769	0
Olfr1428	4	0.81948	0.81932	1.0	14414	0	0.6477	0.74935	1.0	13836	1
Wdr5b	5	0.81952	0.81934	1.0	14415	0	0.32806	0.50671	0.99072	9789	2
Parp8	5	0.81953	0.81936	1.0	14416	0	0.22871	0.40104	0.975538	7868	1
Tmem89	5	0.81956	0.81939	1.0	14417	0	0.36116	0.53248	0.999562	10196	2
Kdm1b	5	0.81965	0.81947	1.0	14418	0	0.018528	0.05884	0.839793	1337	3
Mrgpre	5	0.81966	0.81948	1.0	14419	0	0.031811	0.091714	0.861849	2029	2
Slit2	5	0.8197	0.81952	1.0	14420	0	0.62978	0.73959	1.0	13664	2
Cenpq	3	0.81973	0.81955	1.0	14421	0	0.79797	0.82441	1.0	15140	0
Lrp2	5	0.81976	0.81958	1.0	14422	0	0.31264	0.49441	0.987447	9587	2
Tgm1	5	0.81978	0.81959	1.0	14423	0	0.04869	0.13054	0.889186	2810	4
Fzd8	5	0.81979	0.81961	1.0	14424	0	0.006427	0.024171	0.803107	573	3
Iqca	5	0.81984	0.81964	1.0	14425	0	0.11521	0.24837	0.929078	5112	3
Nt5c2	5	0.81988	0.81968	1.0	14426	0	0.36271	0.53365	0.999562	10221	2
Sec14l3	4	0.81989	0.81969	1.0	14427	0	0.047863	0.12869	0.888994	2771	3
Zfp760	5	0.81994	0.81973	1.0	14428	0	0.22412	0.39538	0.974512	7769	2
Bcl11a	5	0.81995	0.81974	1.0	14429	0	0.44154	0.59557	1.0	11223	2
Arr3	5	0.81997	0.81975	1.0	14430	0	0.28179	0.46618	0.983837	9073	3
St6galnac6	5	0.81999	0.81979	1.0	14431	0	0.003143	0.012307	0.741949	315	3
Crhbp	5	0.82004	0.81984	1.0	14432	0	0.11049	0.24141	0.928368	4974	2
Dhfr	5	0.82007	0.81987	1.0	14433	0	0.80118	0.82638	1.0	15164	1
Mdm1	5	0.82011	0.81991	1.0	14434	0	0.39262	0.55685	1.0	10579	1
Cblb	5	0.82017	0.81997	1.0	14435	0	0.079864	0.19491	0.91032	4100	3
Prss2	4	0.8202	0.82	1.0	14437	0	0.012136	0.041608	0.830345	943	2
AI118078	5	0.8202	0.81999	1.0	14436	0	0.20343	0.36946	0.968353	7306	3
Hoxc8	5	0.82023	0.82002	1.0	14438	0	0.14012	0.28494	0.938468	5814	2
Sobp	5	0.82024	0.82004	1.0	14439	0	0.025656	0.076804	0.853963	1719	3
Serpina1d	4	0.82028	0.82008	1.0	14440	0	0.050327	0.13421	0.890958	2881	3
Tor1a	5	0.8203	0.82011	1.0	14441	0	0.63256	0.74178	1.0	13705	2
Tagap	5	0.82037	0.82018	1.0	14442	0	0.021187	0.065744	0.844455	1490	3
Osr2	5	0.8204	0.82021	1.0	14443	0	0.47891	0.62529	1.0	11683	2
Ccdc28b	4	0.82051	0.82033	1.0	14444	0	0.15419	0.30505	0.945433	6172	2
Hsd17b12	5	0.82056	0.82039	1.0	14445	0	0.173	0.33036	0.957309	6607	3
Mov10l1	5	0.82064	0.82047	1.0	14446	0	0.58655	0.70612	1.0	13081	2
Klhdc5	5	0.82069	0.82052	1.0	14447	0	0.054672	0.14391	0.890958	3089	4
Hbq1a	1	0.82091	0.82074	1.0	14448	0	0.17909	0.3382	0.958238	6757	1
Slc12a2	5	0.82096	0.82079	1.0	14454	0	0.35189	0.52528	0.996994	10088	1
Dhx32	5	0.82096	0.82079	1.0	14451	0	0.36663	0.53661	1.0	10271	1
Ccdc74a	5	0.82096	0.82079	1.0	14450	0	0.073827	0.18464	0.908	3889	3
Amotl1	5	0.82096	0.82079	1.0	14455	0	0.61211	0.72581	1.0	13416	2
F2rl3	5	0.82096	0.82079	1.0	14452	0	0.044284	0.12064	0.879526	2624	2
Kcnj12	5	0.82096	0.82079	1.0	14453	0	0.27181	0.45414	0.983518	8838	2
Abcb10	5	0.82096	0.82079	1.0	14449	0	0.039522	0.10972	0.874439	2398	4
Chst5	5	0.82096	0.82079	1.0	14456	0	0.97504	0.97499	1.0	17984	0
Fbxw2	4	0.82099	0.82081	1.0	14457	0	0.81079	0.8324	1.0	15276	1
Gucy2c	4	0.821	0.82083	1.0	14458	0	0.39329	0.55742	1.0	10587	1
Tcl1b4	4	0.82102	0.82086	1.0	14459	0	0.044724	0.12161	0.879526	2647	3
Zfp493	4	0.82116	0.82099	1.0	14460	0	0.20434	0.3706	0.968752	7320	2
Eya2	5	0.82122	0.82105	1.0	14461	0	0.32934	0.50775	0.99072	9810	2
Gm14393	1	0.82128	0.82111	1.0	14462	0	0.17872	0.33774	0.958238	6740	1
Gpr81	5	0.82137	0.82119	1.0	14463	0	0.5563	0.68331	1.0	12703	2
Gm5134	5	0.82143	0.82123	1.0	14464	0	0.063554	0.16304	0.89807	3474	4
Tigd4	4	0.82146	0.82127	1.0	14465	0	0.040128	0.1111	0.874439	2433	3
Vmn1r193	3	0.82158	0.82138	1.0	14467	0	0.48373	0.62912	1.0	11756	1
Map3k14	5	0.82158	0.82138	1.0	14466	0	0.33556	0.51252	0.992733	9886	2
Pus7	4	0.82159	0.82139	1.0	14468	0	0.010305	0.036464	0.827329	842	3
C030019I05Rik	5	0.8216	0.82141	1.0	14469	0	0.069438	0.17544	0.906802	3700	1
Ppm1a	5	0.82161	0.82142	1.0	14471	0	0.10119	0.22753	0.926001	4696	3
Ccl17	3	0.82161	0.82141	1.0	14470	0	0.69923	0.77197	1.0	14244	1
Rnf10	5	0.8217	0.82151	1.0	14472	0	0.14864	0.29714	0.943364	6024	3
Odf2	4	0.82171	0.82152	1.0	14473	0	0.33189	0.50971	0.991278	9845	2
Olfr1355	3	0.82173	0.82153	1.0	14474	0	0.12674	0.26544	0.935028	5433	2
Senp8	4	0.82183	0.82162	1.0	14475	0	0.019532	0.061457	0.839793	1393	3
Tatdn1	5	0.82183	0.82163	1.0	14476	0	0.18412	0.34469	0.96066	6870	3
Il12a	2	0.82185	0.82164	1.0	14477	0	0.27569	0.4588	0.983518	8914	1
Olfr323	5	0.82187	0.82167	1.0	14478	0	0.21533	0.38455	0.971332	7579	3
Nhlrc4	3	0.82188	0.82167	1.0	14479	0	0.016011	0.052087	0.83564	1180	2
Ppef1	5	0.82196	0.82174	1.0	14480	0	0.028763	0.084325	0.856789	1883	4
Dek	5	0.82209	0.82189	1.0	14481	0	0.31911	0.49958	0.989683	9662	2
Sclt1	5	0.8221	0.82191	1.0	14482	0	0.21486	0.38397	0.97129	7570	3
Nr1h5	5	0.82212	0.82193	1.0	14483	0	0.78444	0.81637	1.0	14998	1
BC125332	5	0.82217	0.82197	1.0	14484	0	0.36483	0.53527	0.999562	10254	2
Ramp1	2	0.82218	0.82198	1.0	14485	0	0.59741	0.7145	1.0	13225	1
Msi2	5	0.82223	0.82203	1.0	14486	0	0.075737	0.1885	0.908	3962	3
Npnt	5	0.82225	0.82205	1.0	14487	0	0.2045	0.37082	0.968752	7326	3
Ier3	5	0.82229	0.82209	1.0	14488	0	0.093293	0.21546	0.919809	4485	3
Nrp	4	0.82229	0.8221	1.0	14489	0	0.85292	0.86141	1.0	15814	1
Cetn3	3	0.82231	0.82211	1.0	14490	0	0.20531	0.37186	0.968752	7344	1
Prl7a1	5	0.82239	0.82219	1.0	14491	0	0.083383	0.20039	0.91496	4193	3
Pawr	5	0.82242	0.82222	1.0	14492	0	0.0030754	0.012072	0.741949	308	3
Mefv	5	0.82243	0.82224	1.0	14493	0	0.17143	0.32832	0.956446	6572	3
Car3	5	0.82253	0.82233	1.0	14494	0	0.60643	0.72143	1.0	13353	1
Gbp9	5	0.82255	0.82235	1.0	14495	0	0.049237	0.13177	0.889186	2836	3
Lrrc57	5	0.82256	0.82236	1.0	14496	0	0.36579	0.53599	0.99991	10264	2
Spon2	5	0.82258	0.82237	1.0	14497	0	0.13769	0.28143	0.93808	5741	2
Dazap2	5	0.82262	0.82241	1.0	14498	0	0.23682	0.41117	0.979359	8039	3
Fam129b	5	0.82263	0.82243	1.0	14499	0	0.52531	0.66035	1.0	12320	2
Accn3	5	0.82282	0.82261	1.0	14500	0	0.059832	0.15505	0.892494	3323	3
Vwce	5	0.82283	0.82262	1.0	14501	0	0.36444	0.53498	0.999562	10246	2
Tbx6	5	0.82285	0.82264	1.0	14502	0	0.019602	0.061632	0.839793	1396	1
Mfap4	3	0.82288	0.82267	1.0	14503	0	0.25097	0.42869	0.982697	8340	2
C330018D20Rik	3	0.82301	0.82279	1.0	14504	0	0.55826	0.68476	1.0	12726	1
Mettl22	5	0.82311	0.8229	1.0	14506	0	0.88265	0.88512	1.0	16238	1
Yipf1	5	0.82311	0.8229	1.0	14505	0	0.30704	0.48995	0.986176	9510	1
Arhgef26	5	0.82311	0.8229	1.0	14507	0	0.2503	0.42784	0.982697	8329	1
Samd14	5	0.82311	0.8229	1.0	14508	0	0.14073	0.2858	0.939232	5826	1
Olfr156	4	0.8233	0.8231	1.0	14509	0	0.059975	0.15538	0.892494	3329	3
Irak1	5	0.82337	0.82317	1.0	14510	0	0.084755	0.20247	0.915905	4233	3
Gm5538	5	0.82341	0.82319	1.0	14511	0	0.41916	0.57781	1.0	10926	1
Ttc7b	5	0.82348	0.82325	1.0	14512	0	0.078097	0.19216	0.908	4051	2
Dnajc15	4	0.82353	0.82331	1.0	14513	0	0.66891	0.75831	1.0	14019	1
Prr15l	4	0.82358	0.82336	1.0	14514	0	0.15859	0.31129	0.945433	6289	3
Gm6907	5	0.82358	0.82336	1.0	14515	0	0.2116	0.37985	0.969897	7493	3
Dsg1b	5	0.82359	0.82337	1.0	14516	0	0.27792	0.46151	0.983518	8982	3
Sra1	5	0.82362	0.8234	1.0	14517	0	0.96102	0.96082	1.0	17672	0
Olfr290	4	0.82366	0.82344	1.0	14519	0	0.24357	0.4195	0.982086	8175	2
Ccdc15	5	0.82366	0.82344	1.0	14518	0	0.45134	0.60332	1.0	11346	1
Hoxc6	5	0.82371	0.82349	1.0	14520	0	0.076435	0.18962	0.908	3990	3
Glrx2	2	0.82382	0.82361	1.0	14521	0	0.20497	0.37142	0.968752	7335	1
Ccdc89	4	0.82383	0.82361	1.0	14522	0	0.25123	0.42901	0.982697	8347	2
Zbtb37	5	0.82383	0.82362	1.0	14523	0	0.033704	0.096174	0.86747	2123	2
Nxf3	5	0.82386	0.82365	1.0	14524	0	0.050828	0.13535	0.890958	2902	2
Nkx3-1	5	0.82389	0.82368	1.0	14525	0	0.18115	0.3409	0.959372	6803	3
Pgpep1	5	0.82398	0.82376	1.0	14526	0	0.59396	0.71181	1.0	13171	1
Cacng7	5	0.82399	0.82378	1.0	14527	0	0.27561	0.4587	0.983518	8912	2
Dhx57	5	0.82405	0.82384	1.0	14528	0	0.57553	0.69776	1.0	12931	1
Cngb3	5	0.82419	0.82397	1.0	14529	0	0.3355	0.51247	0.992733	9885	2
Cyth3	5	0.82425	0.82404	1.0	14530	0	0.076006	0.18892	0.908	3973	3
Eci3	4	0.82427	0.82406	1.0	14531	0	0.014422	0.047838	0.830345	1090	3
Rdh16	1	0.82428	0.82407	1.0	14532	0	0.17572	0.33389	0.958238	6670	1
Olfr1466	4	0.82429	0.82407	1.0	14533	0	0.14679	0.29447	0.943211	5976	3
Mmp16	5	0.82435	0.82415	1.0	14534	0	0.00065508	0.0027184	0.540727	96	4
Fezf2	5	0.82438	0.82417	1.0	14535	0	0.34869	0.52279	0.996661	10042	1
Cyp2j8	5	0.82442	0.82422	1.0	14536	0	0.20779	0.375	0.968752	7406	2
Depdc1b	5	0.82447	0.82428	1.0	14537	0	0.14286	0.28885	0.940459	5880	3
Tacr3	5	0.82455	0.82435	1.0	14538	0	0.04355	0.11896	0.879526	2578	4
Trim43c	5	0.82457	0.82437	1.0	14539	0	0.24839	0.42546	0.982429	8290	2
Aqp3	5	0.8246	0.8244	1.0	14540	0	0.54326	0.67357	1.0	12551	2
Cdk18	4	0.82467	0.82447	1.0	14541	0	0.043974	0.11995	0.879526	2605	3
Ankrd35	5	0.82472	0.82452	1.0	14542	0	0.32355	0.50307	0.99051	9723	1
Iqsec2	5	0.82478	0.82458	1.0	14543	0	0.046433	0.12548	0.884214	2715	2
V1ra8	1	0.82487	0.82467	1.0	14544	0	0.17513	0.33313	0.957773	6660	1
Olfr1312	4	0.82492	0.82473	1.0	14545	0	0.1561	0.30777	0.945433	6221	2
Hacl1	5	0.82493	0.82473	1.0	14546	0	0.18217	0.34226	0.959428	6830	3
Dpp10	4	0.825	0.82482	1.0	14547	0	0.31482	0.49617	0.988579	9611	2
Olfr799	3	0.82519	0.825	1.0	14548	0	0.1714	0.32828	0.956446	6571	2
Rhox13	5	0.82521	0.82502	1.0	14549	0	0.13911	0.2835	0.93808	5785	1
Ttll10	5	0.82521	0.82502	1.0	14552	0	0.98052	0.98052	1.0	18132	0
Hdac11	5	0.82521	0.82502	1.0	14553	0	0.63453	0.74338	1.0	13736	1
Hspb8	5	0.82521	0.82502	1.0	14556	0	0.01673	0.054044	0.83564	1231	4
Dnajc1	5	0.82521	0.82502	1.0	14555	0	0.50409	0.64495	1.0	12034	1
Hoxc10	5	0.82521	0.82502	1.0	14550	0	0.022583	0.069259	0.850423	1555	3
Eef1a2	5	0.82521	0.82502	1.0	14551	0	0.07094	0.17862	0.906802	3762	3
Sim1	5	0.82521	0.82502	1.0	14554	0	0.0079621	0.029579	0.821775	685	3
Cd55	1	0.82546	0.82525	1.0	14557	0	0.17454	0.3324	0.957732	6646	1
Pcdha2	5	0.8255	0.82527	1.0	14558	0	0.42961	0.58606	1.0	11067	2
Olfr1193	4	0.8255	0.82528	1.0	14559	0	0.2785	0.46222	0.983579	8998	2
Zfp498	5	0.82551	0.82529	1.0	14560	0	0.49554	0.63858	1.0	11918	2
Suclg2	2	0.82555	0.82533	1.0	14561	0	0.62663	0.73708	1.0	13612	0
Cldn18	5	0.82557	0.82535	1.0	14562	0	0.043346	0.11846	0.879526	2563	2
Gm13103	4	0.8256	0.82537	1.0	14563	0	0.80575	0.82921	1.0	15221	1
Pck2	5	0.82561	0.82539	1.0	14564	0	0.26019	0.43993	0.983432	8555	2
Zfp809	5	0.82562	0.8254	1.0	14565	0	0.13968	0.28429	0.938219	5802	3
Olfr615	5	0.82567	0.82544	1.0	14566	0	0.85741	0.86476	1.0	15882	1
Pramel6	5	0.82568	0.82545	1.0	14567	0	0.23367	0.40721	0.977898	7974	3
Il15	4	0.82575	0.82552	1.0	14568	0	0.087842	0.20716	0.916437	4321	3
Tmem184a	5	0.82576	0.82554	1.0	14569	0	0.14284	0.28883	0.940459	5879	3
Srxn1	5	0.82586	0.82564	1.0	14570	0	0.049731	0.13281	0.890784	2854	2
Scrt1	5	0.82589	0.82567	1.0	14571	0	0.55495	0.6823	1.0	12688	1
Drp2	4	0.82589	0.82567	1.0	14572	0	0.2602	0.43994	0.983432	8556	2
Atg5	4	0.82593	0.8257	1.0	14573	0	0.01875	0.059446	0.839793	1349	2
Rasd2	5	0.82593	0.8257	1.0	14574	0	0.9257	0.92536	1.0	16978	0
Wsb2	5	0.82595	0.82572	1.0	14575	0	0.07245	0.1818	0.907247	3828	3
Slc35a4	5	0.82598	0.82575	1.0	14576	0	0.91308	0.91287	1.0	16746	0
Ereg	4	0.82602	0.82578	1.0	14577	0	0.092912	0.2149	0.919318	4476	3
Sbp	2	0.82602	0.82578	1.0	14578	0	0.49912	0.64135	1.0	11977	1
4930564B18Rik	3	0.82604	0.8258	1.0	14579	0	0.04046	0.11184	0.875815	2445	1
Fam133b	4	0.82605	0.82581	1.0	14580	0	0.054303	0.14306	0.890958	3065	3
Serf1	2	0.8261	0.82586	1.0	14581	0	0.44583	0.59896	1.0	11282	1
Zbtb6	4	0.82617	0.82592	1.0	14582	0	0.22175	0.3925	0.972258	7728	2
Gnptg	5	0.82622	0.82598	1.0	14583	0	0.063989	0.16398	0.898608	3494	4
Sowahb	5	0.82629	0.82604	1.0	14584	0	0.48869	0.63302	1.0	11816	2
Scamp2	5	0.82634	0.8261	1.0	14585	0	0.56587	0.69038	1.0	12819	2
Tcstv1	2	0.82642	0.82618	1.0	14586	0	0.19735	0.36175	0.964828	7174	1
Dnm1	5	0.82648	0.82624	1.0	14587	0	0.35253	0.52578	0.997333	10095	2
Rnase13	5	0.82651	0.82627	1.0	14588	0	0.8611	0.86761	1.0	15930	1
Pabpc1l	5	0.82665	0.8264	1.0	14589	0	0.17662	0.33503	0.958238	6689	3
Themis	5	0.82671	0.82646	1.0	14590	0	0.56419	0.68913	1.0	12800	2
Cby1	5	0.82672	0.82646	1.0	14591	0	0.1527	0.30294	0.945433	6132	3
Nrbp2	5	0.82677	0.82651	1.0	14592	0	0.73415	0.7889	1.0	14522	1
Slc9a7	5	0.82678	0.82653	1.0	14593	0	0.0026354	0.010377	0.741949	261	3
Nrn1l	5	0.82685	0.82659	1.0	14594	0	0.063086	0.16208	0.897273	3459	4
Ntan1	4	0.82699	0.82672	1.0	14595	0	0.13807	0.282	0.93808	5753	3
