id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
Baz1a	5	0.90209	0.90235	1.0	15011	0	0.43854	0.57782	1.0	9889	2
D430041D05Rik	5	0.90214	0.90241	1.0	15012	0	0.20872	0.35984	1.0	6576	2
Gm6040	4	0.90215	0.90242	1.0	15013	0	0.49008	0.62359	1.0	10605	1
Hsd17b13	5	0.90216	0.90243	1.0	15014	0	0.70267	0.73249	1.0	12243	1
Dsg1a	5	0.90217	0.90244	1.0	15015	0	0.36899	0.51111	1.0	8863	2
Shisa9	5	0.90224	0.90251	1.0	15016	0	0.43637	0.57573	1.0	9856	2
Zfp169	5	0.90227	0.90253	1.0	15017	0	0.13	0.26087	0.972976	4936	2
Lhfpl2	5	0.90228	0.90254	1.0	15018	0	0.018568	0.057298	0.801002	1317	3
Rhpn1	5	0.9023	0.90256	1.0	15019	0	0.30307	0.44855	1.0	7906	2
Irx1	5	0.90233	0.90259	1.0	15020	0	0.069077	0.15996	0.916276	3216	2
Scube3	5	0.90236	0.90263	1.0	15021	0	0.45032	0.58919	1.0	10072	2
Ihh	5	0.90239	0.90266	1.0	15022	0	0.66634	0.71044	1.0	11895	1
H2-DMb1	5	0.9024	0.90266	1.0	15023	0	0.15515	0.30037	0.978922	5651	3
Zfp36l3	5	0.90241	0.90267	1.0	15024	0	0.22237	0.37268	1.0	6762	2
Cst9	5	0.90244	0.9027	1.0	15025	0	0.26703	0.41456	1.0	7395	2
Gabrq	5	0.90252	0.90278	1.0	15026	0	0.48147	0.6194	1.0	10550	1
Cdh13	5	0.90254	0.90279	1.0	15027	0	0.17625	0.32908	0.988407	6134	2
Cnn1	5	0.90255	0.90281	1.0	15028	0	0.1139	0.23491	0.954939	4528	2
Ntmt1	5	0.90256	0.90282	1.0	15029	0	0.36207	0.50468	1.0	8759	2
Arl4c	5	0.9026	0.90285	1.0	15030	0	0.050616	0.12755	0.885533	2653	3
Odf3b	5	0.90261	0.90287	1.0	15031	0	0.75947	0.77137	1.0	12855	1
Traf1	5	0.90267	0.90291	1.0	15032	0	0.30365	0.44909	1.0	7916	2
Kremen1	5	0.90268	0.90293	1.0	15033	0	0.38226	0.52367	1.0	9053	2
Gltpd2	5	0.9027	0.90295	1.0	15034	0	0.75885	0.77091	1.0	12846	1
Fam134a	5	0.90272	0.90296	1.0	15035	0	0.31626	0.46096	1.0	8105	2
Nxph3	5	0.90281	0.90307	1.0	15036	0	0.0034217	0.013414	0.535971	461	4
Samd1	5	0.90285	0.90312	1.0	15037	0	0.22946	0.37925	1.0	6867	2
Fndc3c1	5	0.90301	0.90327	1.0	15038	0	0.052757	0.13131	0.888748	2722	2
Ttc18	5	0.90308	0.90334	1.0	15039	0	0.078809	0.17661	0.932185	3488	3
Asl	5	0.90309	0.90335	1.0	15040	0	0.76832	0.77805	1.0	12960	1
Gm5741	5	0.90309	0.90336	1.0	15041	0	0.0035159	0.013697	0.540388	467	3
Gpr25	5	0.9031	0.90337	1.0	15042	0	0.054955	0.13521	0.893431	2783	3
Rag2	5	0.90314	0.9034	1.0	15043	0	0.19978	0.35136	1.0	6455	2
Stx12	5	0.90324	0.90351	1.0	15044	0	0.011666	0.037939	0.749377	930	4
Abcc6	5	0.90325	0.90352	1.0	15045	0	0.31401	0.45892	1.0	8074	2
Mboat7	5	0.90327	0.90353	1.0	15046	0	0.24419	0.39303	1.0	7066	2
Synj2	5	0.90329	0.90356	1.0	15047	0	0.028025	0.082704	0.817813	1860	1
Plekha1	5	0.90333	0.90359	1.0	15048	0	0.00068686	0.0030403	0.311194	180	4
Dio3	5	0.90334	0.9036	1.0	15049	0	0.32752	0.4716	1.0	8281	1
Pon3	5	0.90337	0.90363	1.0	15050	0	0.27285	0.42005	1.0	7485	1
Qtrtd1	5	0.90345	0.90371	1.0	15051	0	0.13213	0.26429	0.972976	4993	2
Unc5a	5	0.9035	0.90376	1.0	15052	0	0.072219	0.16543	0.921751	3302	3
Ddit4l	5	0.90351	0.90376	1.0	15053	0	0.028909	0.085057	0.819982	1908	4
Dgki	5	0.90352	0.90377	1.0	15054	0	0.0087721	0.029459	0.70512	769	4
Tmem182	5	0.90354	0.90379	1.0	15055	0	0.80117	0.80462	1.0	13379	1
Hmg20a	5	0.90368	0.90393	1.0	15056	0	0.10138	0.21451	0.947552	4167	3
Galnt1	5	0.90372	0.90397	1.0	15057	0	0.060199	0.14452	0.903743	2946	1
Chrdl1	5	0.90374	0.90399	1.0	15058	0	0.32002	0.46455	1.0	8163	2
Nudt6	5	0.90378	0.90403	1.0	15059	0	0.8718	0.87245	1.0	14457	0
Gcnt2	15	0.90381	0.90407	1.0	15061	1	0.054484	0.13438	0.893431	2768	6
Kdm3b	5	0.90381	0.90406	1.0	15060	0	0.050955	0.12816	0.885533	2666	3
Pafah1b2	5	0.90385	0.90409	1.0	15062	0	0.024554	0.073469	0.815539	1656	3
Mlh1	5	0.90386	0.90411	1.0	15063	0	0.2186	0.36908	1.0	6709	2
Armcx2	5	0.9039	0.90414	1.0	15064	0	0.0074904	0.025722	0.672124	704	2
Rph3a	5	0.90394	0.90419	1.0	15065	0	0.0039226	0.014972	0.565239	488	3
Dnph1	5	0.90397	0.90423	1.0	15066	0	0.021633	0.065613	0.812131	1480	2
Plcb1	5	0.904	0.90426	1.0	15067	0	0.02902	0.085316	0.819982	1912	2
Mapk11	5	0.90403	0.9043	1.0	15068	0	0.22101	0.37141	1.0	6746	1
Morf4l1	5	0.90404	0.90431	1.0	15069	0	0.2218	0.37214	1.0	6757	2
Lad1	5	0.90405	0.90433	1.0	15070	0	0.11884	0.24292	0.963092	4646	2
Zfp568	5	0.90406	0.90433	1.0	15071	0	0.33523	0.47897	1.0	8379	1
Tacr1	5	0.90408	0.90436	1.0	15072	0	0.26053	0.40846	1.0	7306	2
2010107G12Rik	5	0.9041	0.90438	1.0	15073	0	0.027232	0.080613	0.817813	1813	4
Irs2	5	0.90414	0.90442	1.0	15074	0	0.41384	0.5541	1.0	9522	1
Hlf	5	0.90416	0.90444	1.0	15075	0	0.20729	0.35851	1.0	6560	2
Dpysl3	5	0.90418	0.90445	1.0	15076	0	0.10718	0.22393	0.951951	4334	3
Gpr56	5	0.90419	0.90447	1.0	15078	0	0.27656	0.42357	1.0	7533	2
Wdr7	5	0.90419	0.90446	1.0	15077	0	0.027862	0.082264	0.817813	1847	2
Myl12a	2	0.90424	0.90451	1.0	15079	0	0.37531	0.517	1.0	8957	1
Scfd2	5	0.90427	0.90454	1.0	15080	0	0.11983	0.24454	0.963477	4675	3
Top1mt	5	0.90428	0.90455	1.0	15081	0	0.070181	0.16189	0.918484	3246	2
Tnnt2	5	0.90429	0.90456	1.0	15082	0	0.57082	0.66005	1.0	11131	1
Jakmip2	5	0.9043	0.90456	1.0	15083	0	0.077662	0.17466	0.92898	3464	3
Pla2g15	5	0.9043	0.90458	1.0	15084	0	0.035424	0.099911	0.842842	2184	3
Zfp579	5	0.90431	0.90458	1.0	15085	0	0.81374	0.81566	1.0	13555	1
Satl1	5	0.90436	0.90463	1.0	15087	0	0.29589	0.44182	1.0	7795	2
Dgka	5	0.90436	0.90462	1.0	15086	0	0.97421	0.97417	1.0	16254	0
AU022751	5	0.90437	0.90464	1.0	15088	0	0.011509	0.037484	0.749377	918	2
Tmed11	5	0.9045	0.90476	1.0	15089	0	0.16646	0.31769	0.981572	5961	2
D17H6S53E	5	0.90453	0.90479	1.0	15090	0	0.92481	0.92494	1.0	15328	0
Bckdha	5	0.90458	0.90483	1.0	15091	0	0.34996	0.49306	1.0	8593	2
Skor1	5	0.9046	0.90485	1.0	15092	0	0.0098833	0.032722	0.731387	818	4
Fgf13	5	0.90462	0.90487	1.0	15093	0	0.052566	0.13097	0.888748	2713	2
Arrb1	5	0.90464	0.9049	1.0	15094	0	0.14409	0.28304	0.974055	5349	2
Adprhl2	5	0.90467	0.90493	1.0	15095	0	0.29755	0.44335	1.0	7823	2
Fam101b	5	0.90468	0.90493	1.0	15096	0	0.073829	0.16823	0.921997	3360	2
Hddc3	5	0.90469	0.90495	1.0	15097	0	0.47853	0.61656	1.0	10495	2
Dtd2	5	0.9047	0.90496	1.0	15098	0	0.22247	0.37276	1.0	6764	2
Fgfr3	5	0.90474	0.90501	1.0	15099	0	0.8056	0.80842	1.0	13444	1
Tas2r135	5	0.90477	0.90503	1.0	15100	0	0.23668	0.38605	1.0	6963	1
Bcl2l11	11	0.9048	0.90506	1.0	15101	1	0.0016	0.0068284	0.417963	301	6
Prm1	2	0.90483	0.90509	1.0	15103	0	0.33913	0.4827	1.0	8433	1
Slc37a4	5	0.90483	0.90509	1.0	15102	0	0.17072	0.32383	0.984907	6054	2
Kcns3	5	0.90484	0.9051	1.0	15104	0	0.31624	0.46095	1.0	8104	2
B230118H07Rik	5	0.9049	0.90515	1.0	15105	0	0.34139	0.48485	1.0	8476	2
Sstr1	5	0.90492	0.90519	1.0	15106	0	0.57366	0.6614	1.0	11149	1
Prg2	5	0.90495	0.90521	1.0	15107	0	0.069824	0.16128	0.917775	3235	3
Cryba2	5	0.90496	0.90523	1.0	15108	0	0.56582	0.65765	1.0	11090	1
Fmr1nb	5	0.90497	0.90524	1.0	15109	0	0.80648	0.8092	1.0	13454	1
Ccdc18	5	0.90499	0.90525	1.0	15110	0	0.12284	0.24936	0.965384	4756	2
Angptl7	5	0.90501	0.90527	1.0	15111	0	0.21316	0.36405	1.0	6636	2
Plin1	5	0.90504	0.90531	1.0	15112	0	0.16262	0.31184	0.981242	5853	3
Zfp367	5	0.90506	0.90533	1.0	15113	0	0.043792	0.11513	0.863769	2454	2
Abhd2	5	0.90507	0.90534	1.0	15114	0	0.85337	0.85399	1.0	14180	0
Ccdc28a	5	0.90512	0.90539	1.0	15115	0	0.0051285	0.018618	0.627277	546	4
Ushbp1	5	0.90515	0.90542	1.0	15116	0	0.065226	0.15332	0.912011	3097	2
Gja5	5	0.90516	0.90543	1.0	15117	0	0.27589	0.42295	1.0	7524	2
Uba1y	5	0.90519	0.90546	1.0	15118	0	0.10705	0.22371	0.951951	4328	3
Uba7	5	0.90523	0.9055	1.0	15119	0	0.32531	0.4695	1.0	8242	2
Rtn4r	5	0.90528	0.90556	1.0	15120	0	0.09921	0.21102	0.946794	4102	2
Vmn1r87	5	0.90529	0.90557	1.0	15121	0	0.32989	0.47387	1.0	8310	1
Gnpat	5	0.9054	0.90568	1.0	15122	0	0.036166	0.10122	0.845942	2204	3
Ehf	5	0.9055	0.90579	1.0	15123	0	0.14453	0.28373	0.974296	5365	3
Ces1g	5	0.90552	0.90581	1.0	15124	0	0.28741	0.43386	1.0	7670	2
Clcn2	5	0.90554	0.90583	1.0	15126	0	0.54487	0.64785	1.0	10955	1
Ttc36	5	0.90554	0.90582	1.0	15125	0	0.32929	0.47327	1.0	8301	2
St6galnac5	5	0.90559	0.90589	1.0	15127	0	0.067296	0.15687	0.915372	3157	2
Ube2o	5	0.90562	0.90592	1.0	15128	0	0.14245	0.28044	0.974055	5291	3
Akap6	5	0.90565	0.90594	1.0	15129	0	0.38243	0.52384	1.0	9057	2
Pex5l	5	0.90567	0.90597	1.0	15130	0	0.080726	0.17989	0.932971	3552	2
Ttc39d	5	0.90568	0.90598	1.0	15131	0	0.029703	0.087049	0.82185	1950	2
Prom2	5	0.9057	0.906	1.0	15132	0	0.69026	0.72473	1.0	12125	1
Sdk2	5	0.90596	0.90627	1.0	15133	0	0.046895	0.12067	0.873468	2541	3
Myoz1	5	0.906	0.9063	1.0	15134	0	0.30081	0.44643	1.0	7872	2
Ccdc70	5	0.90602	0.90632	1.0	15135	0	0.11518	0.23692	0.958572	4553	2
Nrxn3	5	0.90606	0.90636	1.0	15136	0	0.10441	0.21938	0.949718	4254	3
Ubl4b	5	0.90607	0.90638	1.0	15137	0	0.47149	0.6098	1.0	10400	2
Gpr6	5	0.90609	0.9064	1.0	15138	0	0.092033	0.19889	0.939632	3899	2
Pnkd	11	0.90612	0.90643	1.0	15139	1	0.55882	0.65435	1.0	11038	3
Tlr5	5	0.90614	0.90645	1.0	15140	0	0.31471	0.45955	1.0	8085	1
Man2c1	5	0.90615	0.90646	1.0	15141	0	0.29285	0.43895	1.0	7749	2
Lims1	5	0.90616	0.90647	1.0	15142	0	0.01538	0.048468	0.785399	1136	3
2410012M07Rik	5	0.90623	0.90654	1.0	15143	0	0.0095253	0.03165	0.730732	798	3
Vtn	5	0.90631	0.90662	1.0	15145	0	0.023709	0.071196	0.815539	1599	4
Tsku	5	0.90631	0.90661	1.0	15144	0	0.05051	0.12734	0.884651	2652	3
Gskip	5	0.90633	0.90663	1.0	15146	0	0.051657	0.12937	0.887754	2684	3
Tspyl1	5	0.90635	0.90665	1.0	15147	0	0.8594	0.85998	1.0	14274	0
Fgg	5	0.90637	0.90667	1.0	15148	0	0.38039	0.52189	1.0	9023	1
2610034M16Rik	5	0.90642	0.90672	1.0	15149	0	0.60844	0.67885	1.0	11432	1
Hnf1a	5	0.90643	0.90672	1.0	15150	0	0.77159	0.78058	1.0	12997	1
Grm6	5	0.90646	0.90675	1.0	15151	0	0.34667	0.48996	1.0	8547	2
Ccr10	5	0.9065	0.90679	1.0	15152	0	0.11887	0.24297	0.963092	4648	3
Hoxd4	5	0.90651	0.9068	1.0	15153	0	0.10414	0.21892	0.949259	4249	3
Grn	5	0.90654	0.90683	1.0	15154	0	0.13968	0.27612	0.97386	5217	2
Gpr101	5	0.90657	0.90686	1.0	15155	0	0.33871	0.48229	1.0	8426	2
Ccno	5	0.90658	0.90687	1.0	15156	0	0.11211	0.232	0.954939	4472	3
Lgi4	5	0.90659	0.90688	1.0	15157	0	0.13401	0.26726	0.972976	5046	2
Apool	5	0.90664	0.90692	1.0	15158	0	0.8822	0.88285	1.0	14625	0
Klf13	5	0.90665	0.90693	1.0	15159	0	0.24402	0.39287	1.0	7063	2
Clu	5	0.90666	0.90693	1.0	15160	0	0.27437	0.42147	1.0	7507	2
Ephb6	5	0.9067	0.90698	1.0	15161	0	0.86017	0.86073	1.0	14293	0
Lman1l	5	0.90674	0.90702	1.0	15162	0	0.88209	0.88274	1.0	14621	0
Etv3	5	0.90676	0.90704	1.0	15163	0	0.034022	0.097325	0.836193	2144	3
St6galnac4	5	0.90677	0.90704	1.0	15165	0	0.1661	0.31713	0.981572	5950	2
Defb34	2	0.90677	0.90704	1.0	15164	0	0.041769	0.11147	0.858455	2392	1
Dusp11	5	0.90678	0.90705	1.0	15166	0	0.0030918	0.012389	0.530677	430	4
Ano3	5	0.90684	0.90711	1.0	15167	0	0.82899	0.82976	1.0	13790	1
Cst11	5	0.90685	0.90713	1.0	15168	0	0.12357	0.25052	0.965384	4776	3
Hrg	5	0.90688	0.90716	1.0	15169	0	0.28446	0.43105	1.0	7636	1
Cdc42ep3	5	0.9069	0.90718	1.0	15170	0	0.061964	0.14759	0.907244	2996	2
Akap7	5	0.90693	0.9072	1.0	15171	0	0.11699	0.23991	0.961525	4592	1
Ufl1	5	0.90697	0.90725	1.0	15172	0	0.027629	0.081638	0.817813	1837	3
Rab3gap1	5	0.90702	0.9073	1.0	15173	0	0.82523	0.82625	1.0	13728	1
Cobll1	5	0.90703	0.90731	1.0	15174	0	0.77515	0.78341	1.0	13039	1
Dyrk1b	5	0.90705	0.90732	1.0	15176	0	0.27412	0.42124	1.0	7505	2
Col1a1	5	0.90705	0.90732	1.0	15175	0	0.1433	0.2818	0.974055	5324	2
4933427D14Rik	5	0.90708	0.90735	1.0	15177	0	0.020835	0.063427	0.812131	1434	3
Pxdc1	5	0.90714	0.90741	1.0	15178	0	0.18372	0.33617	0.991771	6244	2
Ift122	5	0.90715	0.90742	1.0	15179	0	0.93818	0.93826	1.0	15568	0
Slc26a2	5	0.90716	0.90743	1.0	15180	0	0.44759	0.58651	1.0	10034	1
Slc25a4	5	0.90721	0.90748	1.0	15181	0	0.02118	0.064378	0.812131	1456	2
Mat2b	5	0.90723	0.9075	1.0	15182	0	0.11075	0.22978	0.954061	4437	2
Tmem178	5	0.90726	0.90753	1.0	15183	0	0.092361	0.19945	0.939753	3909	3
Adam8	5	0.90731	0.90759	1.0	15184	0	0.0013682	0.0058659	0.388756	278	3
Grid2ip	5	0.90732	0.90759	1.0	15185	0	0.059936	0.14407	0.903682	2937	3
Cep170b	5	0.90733	0.9076	1.0	15186	0	0.78481	0.79109	1.0	13162	1
Vps37b	5	0.90738	0.90764	1.0	15187	0	0.0020953	0.008841	0.456264	357	3
Pde4d	5	0.90744	0.90771	1.0	15188	0	0.06679	0.15602	0.914706	3141	3
Fth1	5	0.90748	0.90774	1.0	15189	0	0.95661	0.95664	1.0	15896	0
Tnnt3	5	0.90751	0.90777	1.0	15190	0	0.3118	0.45686	1.0	8037	1
Hspa12b	5	0.90755	0.90781	1.0	15191	0	0.077165	0.17385	0.928143	3450	2
Wdsub1	5	0.90757	0.90784	1.0	15192	0	0.89175	0.89237	1.0	14755	0
Park7	5	0.90761	0.90787	1.0	15193	0	0.0031074	0.012443	0.530677	432	3
Cbx5	5	0.90766	0.90793	1.0	15194	0	0.0017169	0.0073132	0.427738	315	4
Nkain1	5	0.90769	0.90795	1.0	15195	0	0.37391	0.51572	1.0	8936	2
Rxrb	5	0.9077	0.90796	1.0	15196	0	0.77234	0.78118	1.0	13008	1
Abcc9	5	0.90775	0.90801	1.0	15197	0	0.13614	0.27058	0.972976	5122	3
Rpe65	5	0.90776	0.90802	1.0	15198	0	0.30001	0.44566	1.0	7862	2
Slc22a1	5	0.90777	0.90803	1.0	15199	0	0.76983	0.77921	1.0	12973	1
Cnnm2	5	0.9078	0.90807	1.0	15200	0	0.39035	0.53134	1.0	9167	2
AI661453	5	0.90789	0.90813	1.0	15201	0	0.15658	0.30255	0.979144	5688	3
Ubqln2	5	0.90794	0.90818	1.0	15202	0	0.0016495	0.0070369	0.420937	308	4
Hnf4a	5	0.90794	0.90819	1.0	15203	0	0.37284	0.51471	1.0	8922	1
4933412E24Rik	5	0.90795	0.9082	1.0	15204	0	0.0081685	0.027707	0.687965	742	3
Osbpl6	5	0.90796	0.9082	1.0	15205	0	0.19055	0.34259	0.996472	6333	2
Chrna6	5	0.90799	0.90823	1.0	15206	0	0.38906	0.53012	1.0	9142	2
Plg	5	0.908	0.90825	1.0	15207	0	0.34567	0.48902	1.0	8529	2
Slc25a44	5	0.90803	0.90827	1.0	15208	0	0.17689	0.3297	0.988805	6141	2
Pi4k2b	5	0.90803	0.90829	1.0	15209	0	0.21208	0.36302	1.0	6623	1
Phox2b	5	0.90813	0.90838	1.0	15210	0	0.0043495	0.01628	0.590373	508	4
A630095N17Rik	7	0.90818	0.90843	1.0	15211	0	0.85756	0.85814	1.0	14242	1
Lhfpl4	5	0.90823	0.90849	1.0	15212	0	0.066532	0.15556	0.914706	3132	3
Ccdc109b	5	0.90824	0.9085	1.0	15213	0	0.0013149	0.0056413	0.380086	273	4
Cldn2	5	0.90831	0.90857	1.0	15214	0	0.020853	0.063468	0.812131	1435	3
Otop2	5	0.90844	0.90868	1.0	15223	0	0.029723	0.087097	0.82185	1952	4
Cmas	5	0.90844	0.90868	1.0	15219	0	0.069014	0.15986	0.916276	3212	3
Kcnd1	5	0.90844	0.90868	1.0	15221	0	0.31757	0.46222	1.0	8130	2
Wdr45	5	0.90844	0.90868	1.0	15215	0	0.030728	0.089682	0.82412	2004	3
Ube2g1	5	0.90844	0.90868	1.0	15216	0	0.013668	0.04367	0.76239	1053	4
Pigr	5	0.90844	0.90868	1.0	15220	0	0.037915	0.10442	0.849337	2265	3
Gna14	5	0.90844	0.90868	1.0	15222	0	0.66944	0.71224	1.0	11922	1
Dnajb3	5	0.90844	0.90868	1.0	15224	0	0.27714	0.42409	1.0	7543	2
Gm5082	5	0.90844	0.90868	1.0	15218	0	0.23994	0.38912	1.0	7013	2
Esm1	5	0.90844	0.90868	1.0	15217	0	0.2359	0.38531	1.0	6949	2
Rapgef3	5	0.90858	0.90882	1.0	15225	0	0.66544	0.70991	1.0	11884	1
Sirt2	5	0.90862	0.90886	1.0	15226	0	0.074178	0.16882	0.922169	3369	3
B430306N03Rik	5	0.90876	0.90899	1.0	15227	0	0.0057461	0.020468	0.635443	592	4
St3gal6	5	0.90878	0.90901	1.0	15228	0	0.12205	0.2481	0.965275	4729	3
Golga7	3	0.90881	0.90904	1.0	15229	0	0.026525	0.078729	0.817209	1773	2
Mpzl1	5	0.90882	0.90904	1.0	15230	0	0.1445	0.28368	0.974296	5363	3
Lhfpl5	5	0.90886	0.90909	1.0	15231	0	0.87118	0.8718	1.0	14444	0
Rara	5	0.90887	0.90909	1.0	15232	0	0.16441	0.31455	0.981483	5903	3
Il17ra	5	0.90889	0.90911	1.0	15233	0	0.45474	0.5935	1.0	10148	2
Uaca	5	0.90896	0.90917	1.0	15234	0	0.93815	0.93824	1.0	15567	0
Pfkp	5	0.90898	0.9092	1.0	15235	0	0.42341	0.56327	1.0	9659	2
Diablo	5	0.909	0.90921	1.0	15236	0	0.14569	0.28555	0.974296	5397	3
Atf3	5	0.90906	0.90928	1.0	15237	0	0.22771	0.37762	1.0	6842	2
1810019J16Rik	5	0.90912	0.90934	1.0	15238	0	0.9021	0.90266	1.0	14936	0
Ipcef1	5	0.90915	0.90936	1.0	15240	0	0.84262	0.84322	1.0	13986	0
Capza2	5	0.90915	0.90936	1.0	15239	0	0.58233	0.66565	1.0	11204	1
Slc29a1	5	0.90926	0.90947	1.0	15241	0	0.11588	0.23809	0.959431	4572	3
Psg27	5	0.90928	0.90949	1.0	15242	0	0.098831	0.21037	0.946794	4090	2
Smad3	5	0.90945	0.90966	1.0	15243	0	0.010942	0.035828	0.749377	875	2
Scml4	5	0.90947	0.90968	1.0	15244	0	0.25269	0.40101	1.0	7182	2
D430019H16Rik	5	0.9095	0.9097	1.0	15245	0	0.00029914	0.0013733	0.209107	121	4
Tm6sf2	5	0.90951	0.90972	1.0	15246	0	0.15581	0.3014	0.979144	5669	3
Gstt3	5	0.90954	0.90975	1.0	15247	0	0.06546	0.15369	0.912546	3102	3
Cyp27b1	5	0.9096	0.9098	1.0	15248	0	0.59938	0.67425	1.0	11348	1
Daam1	5	0.90963	0.90982	1.0	15249	0	0.039877	0.108	0.852474	2333	3
Mrgpre	5	0.90966	0.90985	1.0	15250	0	0.93677	0.93688	1.0	15537	0
Emd	5	0.90971	0.90991	1.0	15251	0	0.50026	0.62795	1.0	10668	1
Il1rl2	5	0.90977	0.90998	1.0	15252	0	0.13488	0.26861	0.972976	5075	2
Pcdhb5	5	0.90979	0.90999	1.0	15253	0	0.73421	0.75321	1.0	12575	1
Rhov	5	0.90982	0.91002	1.0	15254	0	0.068172	0.15837	0.916276	3181	3
Fmnl3	5	0.90983	0.91003	1.0	15255	0	0.21158	0.36256	1.0	6615	1
Stx11	5	0.90987	0.91007	1.0	15256	0	0.23864	0.38789	1.0	6992	2
2900011O08Rik	5	0.90988	0.91009	1.0	15257	0	0.00023892	0.0010904	0.173182	116	4
Nalcn	5	0.90989	0.9101	1.0	15258	0	0.18367	0.33614	0.991771	6243	2
Akap10	5	0.90998	0.91019	1.0	15259	0	0.073147	0.16704	0.921751	3335	3
Tmem169	5	0.90999	0.91019	1.0	15260	0	0.82962	0.83035	1.0	13798	1
D930020B18Rik	5	0.91003	0.91024	1.0	15261	0	0.9276	0.92773	1.0	15386	0
Col23a1	5	0.91004	0.91024	1.0	15262	0	0.40935	0.54969	1.0	9441	1
Nefm	5	0.91008	0.91029	1.0	15263	0	0.67734	0.71679	1.0	11996	1
Nyap2	5	0.91009	0.9103	1.0	15264	0	0.35356	0.49659	1.0	8637	2
Odf3l1	5	0.91009	0.91031	1.0	15265	0	0.78349	0.79006	1.0	13144	1
Ypel3	5	0.91012	0.91034	1.0	15266	0	0.077963	0.17515	0.930401	3468	3
Zfp946	5	0.91013	0.91036	1.0	15267	0	0.60321	0.67618	1.0	11385	1
Foxn3	5	0.91017	0.91038	1.0	15268	0	0.013871	0.044251	0.763224	1066	3
Zbtb20	5	0.91018	0.91039	1.0	15269	0	0.17357	0.32655	0.986438	6098	2
Ect2l	5	0.91022	0.91043	1.0	15270	0	0.018429	0.056919	0.799731	1310	4
Cmtm3	5	0.9103	0.91051	1.0	15271	0	0.022536	0.067987	0.815007	1536	2
Atp8b1	5	0.91031	0.91053	1.0	15272	0	0.80764	0.81023	1.0	13470	1
Cd27	5	0.91035	0.91057	1.0	15273	0	0.92924	0.92938	1.0	15411	0
Sema4f	5	0.91041	0.91063	1.0	15274	0	0.27867	0.4256	1.0	7562	1
C2cd5	5	0.91049	0.91071	1.0	15275	0	0.0039079	0.014921	0.565239	484	3
Asb13	5	0.91052	0.91074	1.0	15276	0	0.92399	0.92413	1.0	15311	0
Cd209g	5	0.91054	0.91076	1.0	15277	0	0.91833	0.91856	1.0	15218	0
Gm13119	3	0.91059	0.91081	1.0	15278	0	0.01329	0.042608	0.76239	1024	2
Dio2	5	0.91063	0.91085	1.0	15279	0	0.15794	0.30461	0.979442	5730	3
Atp8b3	5	0.91064	0.91087	1.0	15280	0	0.12985	0.26062	0.972976	4929	2
Cdh18	5	0.91067	0.9109	1.0	15281	0	0.048141	0.12298	0.876299	2585	3
Lgr6	5	0.91077	0.91098	1.0	15282	0	0.11715	0.24016	0.961686	4601	3
Ubac2	5	0.91079	0.91101	1.0	15283	0	0.78909	0.79456	1.0	13219	1
Hhip	5	0.91081	0.91103	1.0	15284	0	0.21464	0.36543	1.0	6656	1
Tfap2d	5	0.91084	0.91106	1.0	15285	0	0.44947	0.58835	1.0	10054	2
Ski	5	0.91085	0.91106	1.0	15286	0	0.081206	0.18072	0.933378	3562	2
Prodh	5	0.91086	0.91107	1.0	15287	0	0.29938	0.44507	1.0	7850	2
Il18	5	0.91087	0.91108	1.0	15288	0	0.73097	0.75105	1.0	12544	1
Ttll12	5	0.91089	0.9111	1.0	15289	0	0.85969	0.86025	1.0	14281	0
Slc5a9	5	0.91091	0.91112	1.0	15290	0	0.4563	0.59499	1.0	10181	2
Zc2hc1c	5	0.91092	0.91113	1.0	15291	0	0.5108	0.63251	1.0	10733	1
Ssx2ip	5	0.91093	0.91114	1.0	15292	0	0.28267	0.42941	1.0	7613	1
Wfdc1	5	0.91094	0.91114	1.0	15293	0	0.018508	0.057134	0.799885	1315	3
Amph	5	0.91096	0.91117	1.0	15294	0	0.13037	0.26142	0.972976	4945	3
Dnajb1	5	0.91098	0.91118	1.0	15295	0	0.065568	0.15391	0.912671	3106	3
Ntm	5	0.91103	0.91125	1.0	15297	0	0.005502	0.019739	0.635322	571	4
AK129341	5	0.91103	0.91124	1.0	15296	0	0.72879	0.74952	1.0	12519	1
Sgcd	5	0.91104	0.91126	1.0	15298	0	0.18516	0.33752	0.992517	6264	2
Dock7	5	0.91105	0.91127	1.0	15299	0	0.30437	0.44979	1.0	7921	1
1700021K19Rik	5	0.91106	0.91127	1.0	15300	0	0.90095	0.90153	1.0	14911	0
Ndufs4	5	0.91109	0.9113	1.0	15301	0	0.40133	0.54194	1.0	9320	2
Svep1	5	0.9111	0.9113	1.0	15302	0	0.81946	0.82086	1.0	13636	1
Ldoc1l	5	0.91111	0.91131	1.0	15303	0	0.018836	0.058017	0.80188	1333	1
Tssk2	5	0.91113	0.91133	1.0	15304	0	0.0014892	0.006362	0.403848	290	4
Vmn2r74	5	0.91115	0.91134	1.0	15305	0	0.13909	0.27521	0.97386	5203	3
C2cd2	5	0.91116	0.91137	1.0	15306	0	0.43671	0.57607	1.0	9863	2
Rasl11a	5	0.91119	0.91139	1.0	15307	0	0.52697	0.63969	1.0	10840	1
Spic	5	0.91123	0.91143	1.0	15308	0	0.081737	0.18158	0.933378	3579	3
